GAllants,gallants,c,SubjectivePercept,0
I,i,s,FirstPer,0
succeed,succeed,c,StandardsPos,0
*,*,n,,0
the,the,s,,0
Countess,countess,s,PersonProperty,0
yet,yet,s,Resistance,0
is,is,s,SelfDisclosure,0
mine,mine,nnn,SelfDisclosure,1
I,i,s,SelfDisclosure,0
confess,confess,s,SelfDisclosure,1
the,the,s,,0
venture,venture,s,Contingency,0
is,is,s,ReportingStates,0
small,small,s,SenseProperty,0
in,in,s,Specifiers,0
regard,regard,s,Specifiers,1
of,of,s,Specifiers,2
such,such,s,Specifiers,0
a,a,s,Specifiers,1
Purchase,purchase,c,ReportingEvents,0
;,;,s,,0
so,so,s,,0
proceed,proceed,s,Sequence,0
and,and,s,,0
be,be,n,ReportingStates,0
successful,successful,nnn,StandardsPos,0
Colonel,colonel,c,PersonProperty,0
",",",",s,,0
I,i,s,Metadiscourse,0
find,find,s,Metadiscourse,1
you,you,s,DirectAddress,0
a,a,s,PersonProperty,0
man,man,s,PersonProperty,1
of,of,s,,0
Courage,courage,s,StandardsPos,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
dare,dare,s,SubjectivePercept,0
come,come,s,RecurringEvents,0
again,again,c,RecurringEvents,1
.,.,nnn,,0
I,i,s,FirstPer,0
assure,assure,s,Confidence,0
they,they,s,ProjectBack,0
had,had,s,ProjectBack,1
need,need,s,Insist,0
to,to,s,Insist,1
have,have,s,StandardsPos,0
Courage,courage,s,StandardsPos,1
that,that,s,,0
come,come,s,DirectAddress,0
to,to,s,DirectAddress,1
you,you,c,DirectAddress,2
;,;,s,Resistance,0
but,but,s,Resistance,1
I,i,s,FirstPer,0
depend,depend,s,Contingency,0
on,on,s,Contingency,1
your,your,n,DirectAddress,0
word,word,c,LangRef,0
:,:,s,,0
you,you,s,DirectAddress,0
assured,assured,s,Reassure,0
me,me,s,Reassure,1
I,i,s,Insist,0
should,should,s,Insist,1
receive,receive,s,ReportingEvents,0
no,no,s,Reassure,0
harm,harm,nnn,Reassure,1
Yes,yes,c,OralCues,0
",",",",s,OralCues,1
but,but,s,Exceptions,0
for,for,s,Exceptions,1
all,all,s,Generalization,0
this,this,s,Generalization,1
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
still,still,s,Updates,0
faint-hearted,faint-hearted,c,Negativity,0
:,:,s,,0
Therefore,therefore,s,ReasonForward,0
bethink,bethink,s,PrivateThinking,0
your,your,s,DirectAddress,0
self,self,n,SubjectivePercept,0
whilst,whilst,s,TimeDuration,0
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
time,time,nnn,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
deal,deal,s,,0
ingenuously,ingenuously,s,SubjectivePercept,0
with,with,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
that,that,s,,0
what,what,s,DirectAddress,0
you,you,s,DirectAddress,1
showed,showed,s,ReportingEvents,0
me,me,s,FirstPer,0
last,last,s,Sequence,0
staggered,staggered,s,Intensity,0
me,me,c,Intensity,1
:,:,s,,0
you,you,n,DirectAddress,0
found,found,s,Curiosity,0
it,it,s,Curiosity,1
out,out,c,Curiosity,2
;,;,s,,0
and,and,s,,0
being,being,s,ReportingStates,0
ashamed,ashamed,s,Sad,0
of,of,s,Sad,1
my,my,s,FirstPer,0
former,former,s,ProjectBack,0
weakness,weakness,s,Negativity,0
--,--,s,,0
^,^,s,UNRECOGNIZED,0
take,take,s,Responsibility,0
this,this,s,Responsibility,1
Occasion,occasion,n,AbstractConcepts,0
to,to,s,,0
repair,repair,s,ReportingEvents,0
my,my,s,Intensity,0
Honor,honor,s,Intensity,1
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
Opinion,opinion,nnn,DirectAddress,2
Perhaps,perhaps,s,Uncertainty,0
you,you,s,Confidence,0
will,will,s,Confidence,1
be,be,s,Confidence,2
less,less,s,StandardsNeg,0
able,able,s,StandardsNeg,1
to,to,s,,0
stand,stand,s,SpaceRelation,0
the,the,s,SpaceRelation,1
shock,shock,s,Negativity,0
now,now,c,Updates,0
",",",",s,Updates,1
then,then,s,Sequence,0
you,you,s,Sequence,1
were,were,s,ProjectBack,0
before,before,c,Sequence,0
;,;,s,,0
he,he,n,PersonPronoun,0
sight,sight,s,SenseProperty,0
of,of,s,,0
the,the,s,StandardsNeg,0
Devil,devil,s,StandardsNeg,1
is,is,s,ReportingStates,0
far,far,s,Intensity,0
more,more,s,Intensity,1
terrible,terrible,s,Negativity,0
than,than,s,Comparison,0
to,to,s,Comparison,1
see,see,s,,0
a,a,s,,0
humane,humane,s,StandardsPos,0
Body,body,s,SenseObject,0
in,in,s,,0
any,any,n,,0
Posture,posture,s,SenseProperty,0
or,or,s,,0
Condition,condition,nnn,AbstractConcepts,0
I,i,s,FirstPer,0
promised,promised,s,StandardsPos,0
you,you,s,DirectAddress,0
50,50,s,Numbers,0
Guinnics,guinnics,s,UNRECOGNIZED,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
would,would,s,DirectAddress,1
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
see,see,s,SpaceRelation,0
him,him,c,SpaceRelation,1
",",",",s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
brought,brought,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,n,,0
Sum,sum,c,AbstractConcepts,0
;,;,s,,0
if,if,s,Contingency,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
a,a,s,SelfDisclosure,2
little,little,s,SenseProperty,0
moved,moved,s,ReportingEvents,0
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
have,have,s,ReportingEvents,0
the,the,s,ReportingEvents,1
satisfaction,satisfaction,s,StandardsPos,0
at,at,s,SubjectivePercept,0
least,least,s,SubjectivePercept,1
to,to,s,ProjectAhead,0
see,see,s,ProjectAhead,1
that,that,n,Specifiers,0
which,which,s,Specifiers,1
Thousands,thousands,s,Numbers,0
of,of,s,AbstractConcepts,0
people,people,s,AbstractConcepts,1
are,are,s,ReportingStates,0
of,of,s,ReportingStates,1
opinion,opinion,c,SubjectivePercept,0
",",",",s,,0
^,^,c,UNRECOGNIZED,0
obody,obody,s,UNRECOGNIZED,0
has,has,s,ReportingEvents,0
power,power,s,ReportingEvents,1
to,to,s,,0
show,show,nnn,ReportingEvents,0
If,if,s,Contingency,0
you,you,s,DirectAddress,0
don't,don't,s,DirectAddress,1
believe,believe,s,PrivateThinking,0
me,me,c,FirstPer,0
",",",",s,,0
keep,keep,s,DirectAddress,0
your,your,s,DirectAddress,1
Money,money,c,AbstractConcepts,0
;,;,s,,0
you,you,s,Insist,0
shall,shall,s,Insist,1
see,see,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
no^,no^,n,UNRECOGNIZED,0
selfinterested,selfinterested,nnn,UNRECOGNIZED,0
You,you,s,DirectAddress,0
do,do,s,DirectAddress,1
this,this,s,,0
because,because,s,ReasonBackward,0
you,you,s,Confront,0
cannot,cannot,s,Confront,1
be,be,s,ReportingStates,0
as,as,s,StandardsPos,0
good,good,s,StandardsPos,1
as,as,s,StandardsPos,2
your,your,s,StandardsPos,3
word,word,c,StandardsPos,4
.,.,nnn,,0
Cannot,cannot,c,DenyDisclaim,0
!,!,s,,0
not,not,s,DenyDisclaim,0
as,as,s,DenyDisclaim,1
good,good,s,Resemblances,0
as,as,s,Resemblances,1
my,my,s,OralCues,0
word,word,c,OralCues,1
.,.,s,Imperative,0
Give,give,s,Imperative,1
me,me,s,FirstPer,0
the,the,s,SenseObject,0
Money,money,c,SenseObject,1
",",",",s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
raise,raise,s,Negative_Relation,0
the,the,s,Negative_Relation,1
Devil,devil,s,Negative_Relation,2
for,for,n,DenyDisclaim,0
nothing,nothing,c,DenyDisclaim,1
.,.,s,,0
--,--,nnn,,0
That,that,s,Specifiers,0
is,is,s,Specifiers,1
but,but,s,Resistance,0
reasonable,reasonable,c,StandardsPos,0
.,.,s,Imperative,0
Take,take,s,Imperative,1
it,it,c,,0
.,.,nnn,,0
You,you,s,Insist,0
shall,shall,s,Insist,1
see,see,s,,0
one,one,s,Intensity,0
of,of,s,Intensity,1
the,the,s,Intensity,2
most,most,s,Intensity,3
formidable,formidable,s,SubjectivePercept,0
Devils,devils,s,AbstractConcepts,0
of,of,s,,0
Hell,hell,c,Negativity,0
;,;,s,,0
as,as,s,DirectAddress,0
you,you,s,DirectAddress,1
regard,regard,s,PrivateThinking,0
your,your,n,DirectAddress,0
life,life,c,DirectAddress,1
",",",",s,,0
let,let,s,ReportingEvents,0
him,him,s,ReportingEvents,1
not,not,s,DenyDisclaim,0
see,see,s,DenyDisclaim,1
the,the,s,,0
least,least,s,Comparison,0
sign,sign,s,Support,0
of,of,s,Support,1
fear,fear,s,Fear,0
upon,upon,s,DirectAddress,0
you,you,c,DirectAddress,1
;,;,s,,0
not,not,s,DenyDisclaim,0
the,the,s,DenyDisclaim,1
trembling,trembling,s,Motions,0
of,of,s,,0
a,a,n,SenseObject,0
joint,joint,c,SenseObject,1
",",",",s,,0
nor,nor,s,DenyDisclaim,0
change,change,s,Transformation,0
of,of,s,,0
Countenance,countenance,c,SenseObject,0
;,;,s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
do,do,c,DirectAddress,1
",",",",s,,0
you,you,s,Confidence,0
will,will,s,Confidence,1
be,be,s,Confidence,2
mangled,mangled,s,SenseProperty,0
as,as,s,,0
the,the,s,SenseObject,0
Body,body,s,SenseObject,1
I,i,n,FirstPer,0
showed,showed,s,ReportingEvents,0
you,you,c,DirectAddress,0
.,.,s,,0
You,you,s,PriorKnowledge,0
have,have,s,PriorKnowledge,1
heard,heard,s,PriorKnowledge,2
already,already,s,Updates,0
he,he,s,Updates,0
is,is,s,Updates,1
an,an,s,,0
unruly,unruly,s,StandardsNeg,0
Devil,devil,nnn,AbstractConcepts,0
My,my,s,SelfDisclosure,0
heart,heart,s,SelfDisclosure,1
is,is,s,ReportingStates,0
fortified,fortified,c,ReportingStates,0
",",",",s,ReportingStates,1
and,and,s,,0
I,i,s,FirstPer,0
stand,stand,s,AbstractConcepts,0
with,with,s,,0
resolution,resolution,c,StandardsPos,0
.,.,nnn,Imperative,0
Prepare,prepare,s,Imperative,1
then,then,s,,0
at,at,s,SpaceRelation,0
the,the,s,SpaceRelation,1
third,third,s,Sequence,0
Invocation,invocation,s,CommonAuthorities,0
of,of,s,CommonAuthorities,1
his,his,s,PersonPronoun,0
Name,name,c,LangRef,0
.,.,nnn,Imperative,0
Proceed,proceed,c,Imperative,1
",",",",s,,0
I,i,s,FirstPer,0
burn,burn,s,Intensity,0
with,with,s,Intensity,1
Expectation,expectation,c,ProjectAhead,0
.,.,nnn,,0
Ho,ho,s,OralCues,0
Madian,madian,c,UNRECOGNIZED,0
!,!,s,,0
Madian,madian,s,UNRECOGNIZED,0
--,--,s,,0
Say,say,c,Citations,0
",",",",s,,0
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
not,not,s,DenyDisclaim,0
tremble,tremble,s,Motions,0
yet,yet,c,Resistance,0
?,?,s,Question,0
does,does,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
your,your,s,DirectAddress,0
heart,heart,s,SenseObject,0
begin,begin,s,Sequence,0
to,to,n,Sequence,1
fail,fail,s,StandardsNeg,0
you,you,c,DirectAddress,0
?,?,s,Question,0
--,--,nnn,,0
I,i,s,Resistance,0
rather,rather,s,Resistance,1
believe,believe,s,PrivateThinking,0
your,your,s,DirectAddress,0
Art,art,s,AbstractConcepts,0
fails,fails,s,StandardsNeg,0
you,you,c,DirectAddress,0
:,:,s,,0
no,no,s,DenyDisclaim,0
sign,sign,s,Support,0
of,of,s,Support,1
Devil,devil,s,AbstractConcepts,0
yet,yet,c,SubjectiveTime,0
.,.,s,SubjectiveTime,1
--,--,nnn,,0
Upbraid,upbraid,s,Negative_Relation,0
me,me,c,FirstPer,0
!,!,s,,0
Let,let,s,ReportingEvents,0
all,all,s,SubjectivePercept,0
things,things,s,SubjectivePercept,1
then,then,s,Sequence,0
turn,turn,s,Sequence,1
to,to,s,,0
Confusion,confusion,s,Negativity,0
--,--,s,,0
justle,justle,s,Motions,0
ye,ye,s,OralCues,0
Elements,elements,c,AbstractConcepts,0
",",",",s,,0
and,and,n,,0
flash,flash,s,SenseProperty,0
your,your,s,DirectAddress,0
dreadful,dreadful,s,Fear,0
Lightnings,lightnings,s,,0
forth,forth,s,SpaceRelation,0
to,to,s,,0
Usher,usher,s,Sequence,0
in,in,s,Sequence,1
this,this,s,,0
direful,direful,s,Negativity,0
Fiend,fiend,s,Negative_Relation,0
of,of,s,,0
Fire,fire,s,SenseObject,0
and,and,n,,0
Darkness,darkness,nnn,SenseProperty,0
Your,your,s,DirectAddress,0
Mock-hell,mock-hell,s,UNRECOGNIZED,0
and,and,s,,0
puny,puny,s,Negativity,0
flashes,flashes,s,SenseProperty,0
of,of,s,SenseProperty,1
Brimstone,brimstone,c,SenseObject,0
",",",",s,,0
fright,fright,s,Negativity,0
not,not,s,DenyDisclaim,0
me,me,c,FirstPer,0
",",",",s,,0
I,i,s,FirstPer,0
see,see,s,,0
I,i,s,FirstPer,0
stand,stand,n,AbstractConcepts,0
unmoved,unmoved,nnn,Negative_Relation,0
Yet,yet,s,Resistance,0
are,are,s,DirectAddress,0
you,you,s,DirectAddress,1
daring,daring,c,SubjectivePercept,0
?,?,s,Question,0
Ho,ho,s,OralCues,0
Madian,madian,s,UNRECOGNIZED,0
--,--,s,,0
that,that,s,,0
lie,lie,s,Motions,0
fast,fast,s,SubjectiveTime,0
bound,bound,s,ReportingEvents,0
by,by,s,,0
my,my,s,FirstPer,0
Charms,charms,c,Positivity,0
",",",",s,,0
still,still,s,Updates,0
be,be,n,Updates,1
obedient,obedient,s,CommonAuthorities,0
to,to,s,,0
their,their,s,PersonPronoun,0
Power,power,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
stir,stir,s,Motions,0
not,not,s,DenyDisclaim,0
forth,forth,s,SpaceRelation,0
till,till,s,TimeShift,0
I,i,s,TimeShift,1
revoke,revoke,s,StandardsNeg,0
the,the,s,,0
Spells,spells,s,SubjectiveTime,0
of,of,s,SubjectiveTime,1
your,your,n,DirectAddress,0
Confinement,confinement,nnn,StandardsNeg,0
How,how,c,,0
!,!,s,,0
not,not,s,DenyDisclaim,0
see,see,s,DenyDisclaim,1
him,him,s,PersonPronoun,0
appear,appear,c,SubjectivePercept,0
?,?,nnn,Question,0
No,no,s,OralCues,0
Sir,sir,c,OralCues,1
.,.,nnn,,0
Not,not,s,DenyDisclaim,0
unkennel,unkennel,s,SceneShift,0
your,your,s,DirectAddress,0
Devil,devil,c,AbstractConcepts,0
",",",",s,Specifiers,0
what,what,s,Specifiers,1
is,is,s,Specifiers,2
the,the,s,Specifiers,3
meaning,meaning,s,LangRef,0
of,of,s,Specifiers,0
this,this,c,Specifiers,1
!,!,s,,0
why,why,s,Curiosity,0
do,do,s,Curiosity,1
you,you,s,DirectAddress,0
fool,fool,s,Negativity,0
me,me,s,FirstPer,0
thus,thus,c,ReasonForward,0
?,?,nnn,Question,0
In,in,s,Specifiers,0
regard,regard,s,Specifiers,1
to,to,s,Specifiers,2
your,your,s,DirectAddress,0
Safety,safety,c,StandardsPos,0
.,.,nnn,,0
Evasion,evasion,c,StandardsNeg,0
",",",",s,,0
--,--,s,,0
all,all,s,,0
Evasion,evasion,c,StandardsNeg,0
.,.,nnn,Imperative,0
Answer,answer,s,Imperative,1
me,me,c,FirstPer,0
",",",",s,,0
and,and,s,,0
upon,upon,s,DirectAddress,0
your,your,s,DirectAddress,1
Honor,honor,s,DirectAddress,2
answer,answer,s,Specifiers,0
me,me,c,FirstPer,0
",",",",s,,0
--,--,s,,0
for,for,s,SpaceRelation,0
by,by,s,SpaceRelation,1
my,my,s,FirstPer,0
Art,art,s,AbstractConcepts,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
it,it,s,Confidence,1
is,is,s,Confidence,2
true,true,c,StandardsPos,0
.,.,n,,0
(,(,c,Aside,0
And,and,s,Aside,1
therefore,therefore,s,ReasonForward,0
do,do,s,ReportingEvents,0
it,it,s,ReportingEvents,1
to,to,s,,0
avoid,avoid,s,Resistance,0
your,your,s,DirectAddress,0
Destruction,destruction,c,Negativity,0
",",",",s,Aside,0
which,which,s,Aside,1
would,would,s,PredictedFuture,0
certainly,certainly,s,PredictedFuture,1
follow,follow,c,,0
),),n,,0
for,for,s,,0
my,my,s,FirstPer,0
Spirits,spirits,s,SubjectivePercept,0
will,will,s,Fear,0
revenge,revenge,s,Fear,1
me,me,nnn,FirstPer,0
What,what,s,DirectAddress,0
do,do,s,DirectAddress,1
you,you,s,DirectAddress,2
mean,mean,c,,0
?,?,s,Question,0
what,what,s,Curiosity,0
is,is,s,Curiosity,1
it,it,s,Curiosity,2
you,you,s,DirectAddress,0
know,know,c,DirectAddress,1
?,?,nnn,Question,0
Nay,nay,c,OralCues,0
",",",",s,,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
it,it,s,,0
already,already,c,Updates,0
;,;,s,,0
and,and,s,,0
to,to,s,ProjectAhead,0
let,let,s,ProjectAhead,1
you,you,s,DirectAddress,0
see,see,s,DirectAddress,1
I,i,s,FirstPer,0
do,do,c,GenericEvents,0
",",",",s,GenericEvents,1
I,i,s,FirstPer,0
tell,tell,s,DirectAddress,0
you,you,s,DirectAddress,1
from,from,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
spirit,spirit,s,SubjectivePercept,0
of,of,n,,0
Divination,divination,c,Transformation,0
",",",",s,,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
have,have,s,,0
bent,bent,s,SenseProperty,0
your,your,s,ProjectAhead,0
intentions,intentions,s,ProjectAhead,1
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Destruction,destruction,c,Negativity,0
",",",",s,,0
and,and,s,,0
in,in,s,ProjectAhead,0
order,order,n,ProjectAhead,1
to,to,s,ProjectAhead,2
it,it,c,,0
",",",",s,,0
are,are,s,ReportingStates,0
come,come,s,ReportingEvents,0
with,with,s,Specifiers,0
a,a,s,Specifiers,1
resolution,resolution,s,StandardsPos,0
to,to,s,ProjectAhead,0
surprise,surprise,s,ProjectAhead,1
me,me,c,FirstPer,0
;,;,s,,0
joined,joined,s,Inclusive,0
in,in,s,Inclusive,1
Confederacy,confederacy,s,AbstractConcepts,0
with,with,n,Inclusive,0
others,others,nnn,Inclusive,1
Ha,ha,c,OralCues,0
!,!,nnn,,0
It,it,s,ConfirmedThght,0
Is,is,s,ConfirmedThght,1
true,true,c,ConfirmedThght,2
",",",",s,,0
if,if,s,Contingency,0
by,by,s,,0
Conjurations,conjurations,s,PrivateThinking,0
I,i,s,FirstPer,0
raise,raise,s,Negative_Relation,0
the,the,s,Negative_Relation,1
Devil,devil,c,Negative_Relation,2
",",",",s,,0
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
accuse,accuse,s,Negative_Relation,0
me,me,s,FirstPer,0
to,to,s,,0
a,a,n,,0
Magistrate,magistrate,s,CommonAuthorities,0
for,for,s,,0
a,a,s,,0
Sorceress,sorceress,c,PersonProperty,0
;,;,s,,0
if,if,s,Contingency,0
it,it,s,Contingency,1
prove,prove,s,Confidence,0
no,no,s,DenyDisclaim,0
Devil,devil,c,AbstractConcepts,0
",",",",s,,0
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
set,set,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
world,world,s,AbstractConcepts,0
in,in,n,,0
clamor,clamor,s,SenseProperty,0
against,against,s,Resistance,0
me,me,c,Resistance,1
",",",",s,,0
Endite,endite,s,UNRECOGNIZED,0
me,me,s,FirstPer,0
for,for,s,,0
a,a,s,,0
Cheat,cheat,c,Negative_Relation,0
.,.,s,Imperative,0
Say,say,c,Imperative,1
",",",",s,,0
--,--,s,,0
is,is,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
this,this,s,,0
true,true,c,StandardsPos,0
;,;,s,,0
does,does,s,DenyDisclaim,0
not,not,n,DenyDisclaim,1
this,this,s,,0
my,my,s,FirstPer,0
Knowledge,knowledge,s,CommonAuthorities,0
convince,convince,s,Confidence,0
you,you,s,DirectAddress,0
I,i,s,Contingency,0
can,can,s,Contingency,1
do,do,s,Positivity,0
wonders,wonders,nnn,Positivity,1
I,i,s,FirstPer,0
do,do,s,Intensity,0
confess,confess,s,Disclosure,0
it,it,c,,0
;,;,s,Resistance,0
but,but,s,Resistance,1
your,your,s,DirectAddress,0
Knowledge,knowledge,s,CommonAuthorities,0
is,is,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
so,so,s,Positivity,0
wonderful,wonderful,s,Positivity,1
as,as,s,DirectAddress,0
you,you,s,DirectAddress,1
make,make,s,ReportingEvents,0
it,it,c,ReportingEvents,1
",",",",s,,0
that,that,n,,0
Fellow,fellow,s,PersonProperty,0
that,that,s,,0
came,came,s,ReportingEvents,0
running,running,s,Motions,0
in,in,s,Motions,1
such,such,s,Intensity,0
have,have,c,,0
",",",",s,,0
I,i,s,FirstPer,0
perceive,perceive,s,PrivateThinking,0
is,is,s,DirectAddress,0
your,your,s,DirectAddress,1
Intelligencer,intelligencer,c,PersonProperty,0
",",",",s,,0
It,it,s,ProjectBack,0
was,was,n,ProjectBack,1
he,he,s,PersonPronoun,0
waited,waited,s,ProjectAhead,0
upon,upon,s,,0
the,the,s,,0
frighted,frighted,s,UNRECOGNIZED,0
Lady,lady,s,PersonProperty,0
to,to,s,PersonPronoun,0
her,her,s,PersonPronoun,1
Coach,coach,c,PersonProperty,0
.,.,s,,0
He,he,s,Updates,0
Is,is,s,Updates,1
one,one,s,DirectAddress,0
of,of,s,DirectAddress,1
your,your,s,DirectAddress,2
Spies,spies,s,Motions,0
that,that,s,,0
has,has,n,,0
found,found,s,Curiosity,0
it,it,s,Curiosity,1
out,out,c,Curiosity,2
",",",",s,,0
and,and,s,,0
given,given,s,ReportingStates,0
you,you,s,DirectAddress,0
notice,notice,c,PrivateThinking,0
;,;,s,,0
and,and,s,,0
you,you,s,DirectAddress,0
would,would,s,DirectAddress,1
have,have,s,Cause,0
it,it,s,Cause,1
pass,pass,s,SubjectivePercept,0
for,for,s,SubjectivePercept,1
a,a,s,,0
piece,piece,s,SenseObject,0
of,of,s,SenseObject,1
Skill,skill,nnn,StandardsPos,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
your,your,s,DirectAddress,0
Malice,malice,s,StandardsNeg,0
will,will,s,Fear,0
upbraid,upbraid,s,Fear,1
me,me,s,FirstPer,0
in,in,s,,0
every,every,s,Generalization,0
thing,thing,c,Generalization,1
",",",",s,,0
and,and,s,,0
were,were,s,Contingency,0
it,it,s,Contingency,1
not,not,s,Contingency,2
that,that,s,Contingency,3
I,i,s,SelfDisclosure,0
would,would,n,SelfDisclosure,1
not,not,s,DenyDisclaim,0
be,be,s,ReportingStates,0
guilty,guilty,s,Negative_Relation,0
of,of,s,Negative_Relation,1
your,your,s,DirectAddress,0
death,death,c,Negativity,0
",",",",s,,0
I,i,s,SelfDisclosure,0
Would,would,s,SelfDisclosure,1
convince,convince,s,Confidence,0
you,you,s,DirectAddress,0
yet,yet,c,Resistance,0
",",",",s,,0
and,and,s,,0
proceed,proceed,s,Sequence,0
in,in,s,,0
what,what,s,Autobio,0
I,i,s,Autobio,1
was,was,n,Autobio,2
about,about,c,,0
;,;,s,Resistance,0
but,but,s,Resistance,1
your,your,s,ProjectAhead,0
Intentions,intentions,s,ProjectAhead,1
which,which,s,,0
are,are,s,CommonAuthorities,0
known,known,s,CommonAuthorities,1
to,to,s,CommonAuthorities,2
my,my,s,FirstPer,0
Spirits,spirits,c,SubjectivePercept,0
",",",",s,,0
have,have,s,,0
filled,filled,s,ReportingEvents,0
',',c,,0
em,em,s,SpaceRelation,0
so,so,n,,0
with,with,s,,0
Revenge,revenge,s,Resistance,0
and,and,s,,0
Malice,malice,c,StandardsNeg,0
",",",",s,,0
that,that,s,,0
they,they,s,Biographical_Time,0
would,would,s,Biographical_Time,1
tear,tear,s,Negativity,0
you,you,s,DirectAddress,0
in,in,s,SenseProperty,0
pieces,pieces,s,SenseProperty,1
should,should,s,Future_Question,0
I,i,s,Future_Question,1
loose,loose,s,ReportingEvents,0
them,them,n,ReportingEvents,1
from,from,s,,0
their,their,s,PersonPronoun,0
Dens,dens,nnn,SenseObject,0
Do,do,s,Intensity,0
--,--,s,,0
This,this,s,ReportingStates,0
is,is,s,ReportingStates,1
all,all,s,,0
Excuse,excuse,c,StandardsPos,0
",",",",s,,0
do,do,s,Intensity,0
--,--,s,,0
I,i,s,FirstPer,0
desie,desie,s,UNRECOGNIZED,0
you,you,s,DirectAddress,0
and,and,s,DirectAddress,1
your,your,s,DirectAddress,2
Devils,devils,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
to,to,s,,0
encourage,encourage,n,Positivity,0
you,you,c,DirectAddress,0
",",",",s,,0
I,i,s,Self_Promise,0
swear,swear,s,Self_Promise,1
upon,upon,s,StandardsPos,0
my,my,s,StandardsPos,1
Honor,honor,c,StandardsPos,2
",",",",s,,0
Word,word,c,LangRef,0
",",",",s,,0
as,as,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
am,am,s,FirstPer,0
a,a,s,PersonProperty,0
Man,man,c,PersonProperty,1
",",",",s,,0
show,show,s,ReportingEvents,0
me,me,s,FirstPer,0
but,but,s,Resistance,0
a,a,s,StandardsNeg,0
Devil,devil,c,StandardsNeg,1
",",",",s,,0
you,you,s,DirectAddress,0
and,and,n,DirectAddress,1
your,your,s,DirectAddress,2
Reputation,reputation,s,CommonAuthorities,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
safe,safe,nnn,StandardsPos,0
I,i,s,FirstPer,0
tell,tell,s,DirectAddress,0
you,you,s,DirectAddress,1
your,your,s,DirectAddress,0
life,life,s,DirectAddress,1
is,is,s,ReportingStates,0
concerned,concerned,c,ReportingStates,0
;,;,s,ReportingStates,1
you,you,s,Confront,0
cannot,cannot,s,Confront,1
secure,secure,s,StandardsPos,0
that,that,s,,0
against,against,s,,0
my,my,s,FirstPer,0
Spirits,spirits,c,SubjectivePercept,0
",",",",n,,0
nor,nor,s,DenyDisclaim,0
me,me,s,FirstPer,0
from,from,s,,0
Justice,justice,s,StandardsPos,0
to,to,s,ProjectAhead,0
answer,answer,s,ProjectAhead,1
for,for,s,DirectAddress,0
your,your,s,DirectAddress,1
Death,death,c,Negativity,0
;,;,s,,0
Therefore,therefore,s,ReasonForward,0
it,it,s,DenyDisclaim,0
cannot,cannot,s,DenyDisclaim,1
be,be,s,DenyDisclaim,2
done,done,nnn,ReportingStates,0
You,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
then,then,c,,0
?,?,nnn,Question,0
It,it,s,Contingency,0
would,would,s,Contingency,1
ruin,ruin,s,Negativity,0
us,us,s,Inclusive,0
both,both,c,,0
.,.,nnn,,0
You,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
do,do,s,ReportingEvents,0
it,it,s,ReportingEvents,1
then,then,c,,0
?,?,nnn,Question,0
No,no,c,DenyDisclaim,0
.,.,nnn,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
resolved,resolved,s,ReportingEvents,0
you,you,s,DirectAddress,0
wont,wont,c,SubjectivePercept,0
?,?,nnn,Question,0
I,i,s,SelfDisclosure,0
am,am,c,SelfDisclosure,1
.,.,nnn,Sequence,0
Then,then,s,Sequence,1
