GAllants,gallants,c,SubjectivePercept,0
Of,of,s,Curiosity,0
how,how,s,Curiosity,1
much,much,s,Intensity,0
Mischief,mischief,s,StandardsNeg,0
has,has,s,,0
my,my,s,FirstPer,0
long,long,s,SenseProperty,0
Disguise,disguise,n,SubjectivePercept,0
Been,been,s,ProjectBack,0
the,the,s,Negativity,0
unhappy,unhappy,s,Negativity,1
Cause,cause,c,Cause,0
?,?,s,Question,0
In,in,s,,0
this,this,s,,0
Swain's,swain's,s,UNRECOGNIZED,0
Death,death,c,Negativity,0
",",",",n,,0
I,i,s,SelfDisclosure,0
Have,have,s,SelfDisclosure,1
bought,bought,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
Proof,proof,s,Confidence,0
of,of,s,Confidence,1
my,my,s,FirstPer,0
Alveria's,alveria's,s,UNRECOGNIZED,0
Faith,faith,c,StandardsPos,0
",",",",n,,0
And,and,s,,0
Constancy,constancy,c,StandardsPos,0
",",",",s,,0
at,at,s,,0
much,much,s,Intensity,0
too,too,s,,0
dear,dear,s,Positivity,0
a,a,s,,0
Price,price,c,AbstractConcepts,0
.,.,nn,,0
Philisides,philisides,c,UNRECOGNIZED,0
!,!,s,,0
Yes,yes,c,OralCues,0
",",",",s,OralCues,1
He,he,s,PersonPronoun,0
I,i,s,SelfDisclosure,0
am,am,c,SelfDisclosure,1
!,!,n,,0
For,for,s,,0
under,under,s,,0
none,none,s,DenyDisclaim,0
but,but,s,Resistance,0
my,my,s,FirstPer,0
true,true,s,StandardsPos,0
Name,name,c,LangRef,0
",",",",n,,0
I,i,s,SelfDisclosure,0
Would,would,s,SelfDisclosure,1
dye,dye,s,SenseObject,0
Astreas,astreas,s,UNRECOGNIZED,0
Lover,lover,s,Positivity,0
--,--,s,,0
But,but,s,Resistance,0
that,that,s,Resistance,1
Breath,breath,n,SenseObject,0
That,that,s,,0
name,name,c,LangRef,0
",",",",s,,0
that,that,s,,0
very,very,s,Intensity,0
Thought,thought,c,PrivateThinking,0
",",",",s,,0
has,has,s,,0
vanquished,vanquished,s,Negative_Relation,0
Death,death,c,Negativity,0
;,;,n,,0
Such,such,s,Intensity,0
sovereign,sovereign,s,CommonAuthorities,0
Balsome,balsome,s,UNRECOGNIZED,0
in,in,s,,0
it,it,s,,0
lies,lies,c,,0
",",",",n,,0
That,that,s,,0
know,know,s,CommonAuthorities,0
to,to,s,CommonAuthorities,1
a,a,s,Updates,0
new,new,s,Updates,1
Life,life,s,AbstractConcepts,0
I,i,s,FirstPer,0
rise,rise,c,Motions,0
.,.,n,,0
Mistaken,mistaken,s,StandardsNeg,0
Fair,fair,c,StandardsPos,0
!,!,s,,0
You,you,s,DirectAddress,0
Have,have,s,DirectAddress,1
given,given,s,ReportingStates,0
the,the,s,SenseObject,0
Wound,wound,s,SenseObject,1
in,in,s,Negativity,0
vain,vain,c,Negativity,1
.,.,n,,0
No,no,s,DenyDisclaim,0
Hand,hand,s,SenseObject,0
can,can,s,Contingency,0
reach,reach,s,AbstractConcepts,0
that,that,s,,0
Heart,heart,s,SenseObject,0
where,where,s,Curiosity,0
that,that,s,Curiosity,1
bright,bright,s,Positivity,0
Form,form,s,AbstractConcepts,0
does,does,s,ReportingEvents,0
Reign,reign,c,CommonAuthorities,0
.,.,nn,,0
Oh,oh,s,OralCues,0
my,my,s,FirstPer,0
weak,weak,s,Negativity,0
Hand,hand,c,SenseObject,0
!,!,s,,0
And,and,s,,0
thou,thou,s,DirectAddress,0
dull,dull,s,SenseProperty,0
Instrument,instrument,c,AbstractConcepts,0
",",",",n,,0
That,that,s,,0
thus,thus,s,ReasonForward,0
the,the,s,Negativity,0
Stroke,stroke,s,Negativity,1
falls,falls,s,Negativity,0
short,short,s,Negativity,1
of,of,s,Negativity,2
the,the,s,,0
Intent,intent,c,PrivateThinking,0
!,!,nn,,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
glad,glad,s,Positivity,0
it,it,s,,0
is,is,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
Mortal,mortal,s,Negativity,0
Wound,wound,c,Negativity,1
.,.,s,Imperative,0
Apply,apply,n,Imperative,1
You,you,s,DirectAddress,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
Surgery,surgery,c,AbstractConcepts,0
",",",",s,,0
whilst,whilst,s,TimeDuration,0
I,i,n,FirstPer,0
With,with,s,AbstractConcepts,0
speed,speed,s,AbstractConcepts,1
to,to,s,StandardsPos,0
good,good,s,StandardsPos,1
Sylvanus,sylvanus,s,UNRECOGNIZED,0
send,send,c,ReportingEvents,0
",",",",n,,0
That,that,s,,0
he,he,s,PersonPronoun,0
this,this,s,,0
Accident,accident,s,Contingency,0
may,may,s,Contingency,0
know,know,c,Confidence,0
.,.,nn,,0
Your,your,s,DirectAddress,0
Wounds,wounds,s,Negativity,0
thus,thus,s,ReasonForward,0
searched,searched,c,ReportingStates,0
",",",",s,ReportingStates,1
dressed,dressed,s,SenseProperty,0
up,up,c,SenseProperty,1
",",",",s,,0
and,and,s,,0
bound,bound,c,ReportingEvents,0
",",",",s,,0
Your,your,s,DirectAddress,0
Cure,cure,n,Positivity,0
Will,will,s,PredictedFuture,0
need,need,s,Insist,0
no,no,s,Insist,1
further,further,s,AbstractConcepts,0
Care,care,c,StandardsPos,0
",",",",s,,0
it,it,s,ReportingStates,0
is,is,s,ReportingStates,1
so,so,s,ReportingStates,2
sure,sure,c,Confidence,0
.,.,n,Imperative,0
Depart,depart,s,Imperative,1
--,--,s,,0
Yet,yet,s,Resistance,0
first,first,c,Sequence,0
",",",",s,Sequence,1
',',c,,0
twere,twere,s,UNRECOGNIZED,0
fit,fit,s,ReportingEvents,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
express,express,n,Citations,0
By,by,s,Uncertainty,0
some,some,s,Uncertainty,1
Oblation,oblation,c,CommonAuthorities,0
",",",",s,,0
your,your,s,DirectAddress,0
true,true,s,StandardsPos,0
Thankfulness,thankfulness,n,Acknowledge,0
To,to,s,Inclusive,0
our,our,s,Inclusive,1
great,great,s,Intensity,0
God,god,c,CommonAuthorities,0
.,.,nn,,0
That,that,s,,0
good,good,s,,0
Astonishment,astonishment,n,Intensity,0
Only,only,s,SubjectivePercept,0
directs,directs,s,ReportingEvents,0
to,to,s,AbstractConcepts,0
what,what,s,AbstractConcepts,1
my,my,s,SelfDisclosure,0
Heart,heart,s,SelfDisclosure,1
was,was,s,ProjectBack,0
bent,bent,c,ReportingStates,0
.,.,n,ReportingStates,1
My,my,s,FirstPer,0
Offering,offering,s,Positivity,0
then,then,c,TimeShift,0
",",",",s,TimeShift,1
is,is,s,SubjectivePercept,0
all,all,s,SubjectivePercept,1
my,my,s,FirstPer,0
Flocks,flocks,s,SenseObject,0
of,of,s,,0
Sheep,sheep,c,SenseObject,0
;,;,n,,0
With,with,s,Generalization,0
all,all,s,Generalization,1
the,the,s,,0
Downs,downs,c,SpaceRelation,0
",",",",s,,0
on,on,s,AbstractConcepts,0
which,which,s,AbstractConcepts,1
my,my,s,FirstPer,0
Flocks,flocks,s,SenseObject,0
I,i,s,FirstPer,0
keep,keep,c,TimeDuration,0
:,:,n,,0
All,all,s,Generalization,0
this,this,s,Generalization,1
I,i,s,FirstPer,0
give,give,c,,0
;,;,s,Curiosity,0
and,and,s,Curiosity,1
what,what,s,Curiosity,2
is,is,s,ReportingStates,0
of,of,s,ReportingStates,1
Gifts,gifts,s,Positivity,0
the,the,s,Positivity,0
best,best,c,Positivity,1
",",",",n,,0
My,my,s,FirstPer,0
Self,self,s,SubjectivePercept,0
(,(,c,,0
the,the,s,,0
Donor,donor,c,PersonProperty,0
),),s,,0
to,to,s,CommonAuthorities,0
be,be,s,CommonAuthorities,1
made,made,s,CommonAuthorities,2
his,his,s,PersonPronoun,0
Priest,priest,c,PersonProperty,0
.,.,nn,,0
The,the,s,,0
Voice,voice,s,SenseProperty,0
of,of,s,SenseProperty,1
Heaven,heaven,c,Positivity,0
",",",",s,,0
sent,sent,s,ReportingEvents,0
by,by,s,,0
these,these,s,Immediacy,0
darting,darting,s,Motions,0
Beams,beams,c,SenseObject,0
",",",",n,,0
I,i,s,Fear,0
fear,fear,c,Fear,1
",",",",s,,0
the,the,s,,0
Anger,anger,s,Anger,0
of,of,s,Inclusive,0
our,our,s,Inclusive,1
God,god,s,CommonAuthorities,0
proclaims,proclaims,c,Citations,0
!,!,n,,0
Stay,stay,s,TimeDuration,0
on,on,s,TimeDuration,1
this,this,s,,0
Holy,holy,s,StandardsPos,0
Ground,ground,c,SenseObject,0
",",",",s,,0
whilst,whilst,s,TimeDuration,0
I,i,s,FirstPer,0
retire,retire,c,ReportingEvents,0
",",",",n,,0
And,and,s,,0
the,the,s,Uncertainty,0
Mysterious,mysterious,s,Uncertainty,1
Depths,depths,s,SpaceRelation,0
of,of,s,,0
Fate,fate,s,SubjectivePercept,0
inquire,inquire,c,Curiosity,0
.,.,nn,,0
The,the,s,,0
God,god,s,CommonAuthorities,0
declares,declares,c,Citations,0
",",",",s,,0
That,that,s,Updates,0
he,he,s,Updates,1
has,has,s,Updates,2
seen,seen,n,SpaceRelation,0
How,how,s,,0
Faithless,faithless,s,StandardsNeg,0
you,you,s,DirectAddress,0
in,in,s,Positivity,0
Love,love,s,Positivity,1
have,have,s,ProjectBack,0
been,been,c,ProjectBack,1
;,;,n,,0
And,and,s,,0
till,till,s,AbstractConcepts,0
that,that,s,,0
Humour's,humour's,s,UNRECOGNIZED,0
purged,purged,s,Negativity,0
away,away,c,Negativity,1
",",",",n,,0
On's,on's,s,UNRECOGNIZED,0
Altars,altars,s,SenseObject,0
you,you,s,DirectAddress,0
no,no,s,DenyDisclaim,0
Fire,fire,s,SenseObject,0
must,must,s,Insist,0
lay,lay,c,ReportingStates,0
.,.,n,ReportingStates,1
But,but,s,Resistance,0
to,to,s,Resistance,1
the,the,s,StandardsPos,0
Holy,holy,s,StandardsPos,1
Fount,fount,s,SenseObject,0
repair,repair,c,ReportingEvents,0
",",",",n,,0
And,and,s,,0
wash,wash,c,Motions,0
",",",",s,,0
in,in,s,,0
sign,sign,s,AbstractConcepts,0
reclaimed,reclaimed,s,ReportingEvents,0
you,you,s,DirectAddress,0
are,are,c,DirectAddress,1
.,.,n,,0
That,that,s,,0
done,done,c,ReportingStates,0
",",",",s,ReportingStates,1
a,a,s,Exceptions,0
single,single,s,Exceptions,1
Life,life,s,AbstractConcepts,0
protest,protest,c,Resistance,0
",",",",n,,0
The,the,s,,0
God,god,s,CommonAuthorities,0
admits,admits,s,ReportingEvents,0
you,you,s,DirectAddress,0
for,for,s,DirectAddress,1
his,his,s,PersonPronoun,0
Priest,priest,c,PersonProperty,0
.,.,nn,Imperative,0
Stay,stay,s,Imperative,1
Master,master,c,PersonProperty,0
",",",",s,,0
stay,stay,c,TimeDuration,0
",",",",s,,0
and,and,s,,0
be,be,s,ReportingStates,0
advised,advised,s,ReportingEvents,0
by,by,s,Cause,0
me,me,c,Cause,1
;,;,n,,0
You,you,s,DirectAddress,0
know,know,s,DirectAddress,1
my,my,s,FirstPer,0
Wit,wit,c,StandardsPos,0
",",",",s,,0
and,and,s,,0
my,my,s,FirstPer,0
Fidelity,fidelity,c,StandardsPos,0
.,.,n,Imperative,0
Do,do,s,Imperative,1
not,not,s,Imperative,2
with,with,s,Specifiers,0
such,such,s,Specifiers,1
a,a,s,Specifiers,2
Servant,servant,s,PersonProperty,0
part,part,s,,0
so,so,s,SubjectiveTime,0
soon,soon,c,SubjectiveTime,1
;,;,n,,0
Whose,whose,s,PersonPronoun,0
Like,like,c,SubjectivePercept,0
",",",",s,,0
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
never,never,s,PredictedFuture,1
have,have,s,,0
when,when,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
am,am,s,SelfDisclosure,2
gone,gone,c,ReportingStates,0
.,.,nn,ReportingStates,1
Babble,babble,s,SenseProperty,0
not,not,c,DenyDisclaim,0
",",",",s,,0
Sirrah,sirrah,c,Negativity,0
",",",",s,,0
in,in,s,,0
this,this,s,,0
sacred,sacred,s,SenseProperty,0
Place,place,c,SenseProperty,1
.,.,n,DirectAddress,0
Now,now,c,DirectAddress,1
",",",",s,DirectAddress,2
Beauty,beauty,s,StandardsPos,0
I,i,s,FirstPer,0
defy,defy,s,Resistance,0
thy,thy,s,DirectAddress,0
Magic,magic,s,SubjectivePercept,0
Power,power,c,AbstractConcepts,0
.,.,n,,0
These,these,s,Immediacy,0
wanton,wanton,s,StandardsNeg,0
Rovers,rovers,s,Motions,0
shall,shall,s,ProjectAhead,0
fly,fly,s,Motions,0
out,out,s,Motions,1
no,no,s,DenyDisclaim,0
more,more,c,DenyDisclaim,1
.,.,n,,0
For,for,s,Intensity,0
ever,ever,s,Intensity,1
in,in,s,,0
those,those,s,,0
sacred,sacred,s,StandardsPos,0
Walls,walls,s,SenseObject,0
confined,confined,c,SenseProperty,0
",",",",n,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
chain,chain,s,SenseObject,0
my,my,s,FirstPer,0
Brutal,brutal,s,Anger,0
Sense,sense,c,AbstractConcepts,0
",",",",s,,0
t'enlarge,t'enlarge,s,UNRECOGNIZED,0
my,my,s,FirstPer,0
Nobler,nobler,s,Comparison,0
Mind,mind,c,SubjectivePercept,0
.,.,nn,DirectAddress,0
And,and,c,DirectAddress,1
",",",",s,,0
are,are,s,DirectAddress,0
you,you,s,DirectAddress,1
then,then,s,Sequence,0
resolved,resolved,c,Sequence,1
?,?,nnn,Question,0
I,i,s,SelfDisclosure,0
am,am,c,SelfDisclosure,1
.,.,nnn,Resistance,0
But,but,s,Resistance,1
pray,pray,c,Intensity,0
",",",",n,,0
Came,came,s,ReportingEvents,0
now,now,s,Updates,0
a,a,s,Updates,1
rare,rare,s,Exceptions,0
fresh,fresh,s,SenseProperty,0
Beauty,beauty,s,StandardsPos,0
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
way,way,c,AbstractConcepts,0
",",",",n,,0
Would,would,s,Future_Question,0
the,the,s,Future_Question,1
cold,cold,s,SenseObject,0
Water,water,s,SenseObject,1
of,of,s,,0
the,the,s,StandardsPos,0
Holy,holy,s,StandardsPos,1
Font,font,n,SenseObject,0
Cool,cool,s,,0
you,you,s,DirectAddress,0
so,so,s,DirectAddress,1
much,much,c,Intensity,0
",",",",s,,0
you,you,s,DirectAddress,0
would,would,s,DirectAddress,1
not,not,s,DenyDisclaim,0
engage,engage,s,ReportingEvents,0
upon,upon,s,,0
it,it,c,,0
?,?,nn,Question,0
Alas,alas,c,Negativity,0
!,!,s,,0
the,the,s,Transformation,0
Change,change,s,Transformation,1
will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
so,so,s,PredictedFuture,2
great,great,c,Intensity,0
",",",",s,,0
that,that,s,,0
she,she,n,Biographical_Time,0
Would,would,s,Biographical_Time,1
but,but,s,Resistance,0
at,at,s,,0
best,best,s,Positivity,0
a,a,s,Positivity,1
Statue,statue,s,SenseObject,0
be,be,s,Intensity,0
to,to,s,Intensity,1
me,me,c,FirstPer,0
.,.,n,,0
I,i,s,FirstPer,0
might,might,c,Contingency,0
",",",",s,,0
perhaps,perhaps,c,Uncertainty,0
",",",",s,,0
the,the,s,,0
Work-man-ship,work-man-ship,s,UNRECOGNIZED,0
commend,commend,c,StandardsPos,0
;,;,n,,0
And,and,s,,0
only,only,s,SubjectivePercept,0
there,there,c,SpaceRelation,0
",",",",s,SpaceRelation,1
my,my,s,FirstPer,0
Contemplations,contemplations,s,PrivateThinking,0
end,end,c,Sequence,0
.,.,n,,0
He,he,s,Updates,0
Is,is,s,Updates,1
scarce,scarce,s,Negativity,0
half,half,s,Numbers,0
Man,man,c,PersonProperty,0
",",",",s,,0
that,that,s,,0
makes,makes,s,ReportingEvents,0
a,a,s,PersonProperty,0
Woman's,woman's,s,PersonProperty,1
Eyes,eyes,n,SpaceRelation,0
His,his,s,SpaceRelation,1
only,only,s,SubjectivePercept,0
Bliss,bliss,c,Positivity,0
",",",",s,,0
his,his,s,Exceptions,0
only,only,s,Exceptions,1
Paradise,paradise,c,Positivity,0
.,.,nn,,0
That,that,s,DirectAddress,0
you,you,s,DirectAddress,1
now,now,s,Immediacy,0
offer,offer,s,ReportingEvents,0
him,him,s,ReportingEvents,1
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
Son's,son's,s,PersonProperty,0
Shade,shade,c,SenseObject,0
",",",",n,,0
What,what,s,,0
fitter,fitter,s,PersonProperty,0
Expiation,expiation,s,StandardsPos,0
can,can,s,Contingency,0
be,be,s,Contingency,1
made,made,c,ReportingEvents,0
?,?,n,Question,0
It,it,s,,0
is,is,s,Exceptions,0
but,but,s,Exceptions,1
just,just,c,Intensity,0
",",",",s,,0
that,that,s,,0
Humane,humane,s,StandardsPos,0
Blood,blood,s,SenseObject,0
should,should,s,Insist,0
flow,flow,c,Motions,0
",",",",n,,0
When,when,s,,0
offered,offered,s,ReportingEvents,0
t'a,t'a,s,UNRECOGNIZED,0
Divinity,divinity,s,CommonAuthorities,0
below,below,c,Specifiers,0
",",",",n,Specifiers,1
Such,such,s,Specifiers,0
as,as,s,Specifiers,1
Traumatius,traumatius,s,UNRECOGNIZED,0
is,is,c,ReportingStates,0
.,.,nn,,0
Your,your,s,DirectAddress,0
Will,will,s,PredictedFuture,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
obeyed,obeyed,c,CommonAuthorities,0
:,:,s,DirectAddress,0
Do,do,s,DirectAddress,1
you,you,s,DirectAddress,2
prepare,prepare,n,ProjectAhead,0
The,the,s,CommonAuthorities,0
sacred,sacred,s,CommonAuthorities,1
Rites,rites,c,CommonAuthorities,0
",",",",s,,0
and,and,s,,0
I,i,s,FirstPer,0
the,the,s,,0
Secular,secular,c,AbstractConcepts,0
.,.,nn,Imperative,0
Think,think,s,Imperative,1
you,you,s,DirectAddress,0
she,she,s,PersonPronoun,0
will,will,s,PredictedFuture,0
come,come,c,PredictedFuture,1
?,?,nnn,Question,0
Of,of,s,Specifiers,0
that,that,c,Specifiers,1
",",",",s,,0
doubt,doubt,s,Uncertainty,0
you,you,s,DirectAddress,0
no,no,s,DenyDisclaim,0
more,more,c,DenyDisclaim,1
",",",",n,DenyDisclaim,2
Than,than,s,Comparison,0
Day,day,s,TimeDuration,0
will,will,s,PredictedFuture,0
follow,follow,c,,0
",",",",s,,0
the,the,s,TimeDuration,0
Night,night,s,TimeDuration,1
went,went,s,Sequence,0
before,before,c,Sequence,1
.,.,n,,0
For,for,s,,0
none,none,s,DenyDisclaim,0
are,are,s,SpaceRelation,0
here,here,s,SpaceRelation,1
so,so,s,,0
impious,impious,c,StandardsNeg,0
",",",",s,,0
that,that,s,,0
they,they,n,,0
The,the,s,CommonAuthorities,0
Summons,summons,s,CommonAuthorities,1
of,of,s,,0
a,a,s,,0
Priest,priest,s,PersonProperty,0
dare,dare,s,SubjectivePercept,0
disobey,disobey,c,Negative_Relation,0
.,.,n,DirectAddress,0
And,and,s,DirectAddress,1
see,see,c,,0
",",",",s,,0
how,how,s,,0
near,near,s,SpaceRelation,0
my,my,s,OralCues,0
Word,word,s,OralCues,1
and,and,s,,0
Truth's,truth's,s,,0
allied,allied,c,Inclusive,0
.,.,n,,0
She,she,s,Updates,0
Is,is,s,Updates,1
come,come,s,ReportingEvents,0
already,already,c,Updates,0
:,:,s,DirectAddress,0
Do,do,s,DirectAddress,1
you,you,s,DirectAddress,2
step,step,s,ReportingEvents,0
aside,aside,c,ReportingEvents,1
.,.,nn,,0
If,if,s,Contingency,0
longer,longer,s,Comparison,0
from,from,s,DirectAddress,0
you,you,s,DirectAddress,1
then,then,s,Sequence,0
I,i,s,Sequence,1
should,should,c,Insist,0
",",",",s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
staid,staid,c,StandardsPos,0
",",",",n,,0
Blame,blame,s,Anger,0
me,me,s,FirstPer,0
not,not,c,DenyDisclaim,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
;,;,s,,0
what,what,s,Question,0
have,have,s,Question,1
I,i,s,Contingency,0
could,could,c,Contingency,1
",",",",s,,0
I,i,s,FirstPer,0
made,made,c,ReportingStates,0
.,.,nn,ReportingStates,1
I,i,s,Anger,0
blame,blame,s,Anger,1
you,you,s,DirectAddress,0
not,not,c,DenyDisclaim,0
",",",",s,,0
fair,fair,s,StandardsPos,0
Nymph,nymph,c,SenseObject,0
;,;,s,Resistance,0
but,but,s,Resistance,1
grieve,grieve,c,Sad,0
",",",",s,,0
that,that,s,,0
Fate,fate,n,SubjectivePercept,0
Should,should,s,Insist,0
so,so,s,,0
ordein,ordein,c,UNRECOGNIZED,0
",",",",s,,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
should,should,s,Insist,0
come,come,s,ReportingEvents,0
too,too,s,Negativity,0
late,late,c,Negativity,1
.,.,n,,0
For,for,c,,0
",",",",s,,0
tho,tho,s,LangRef,0
with,with,s,,0
so,so,s,Intensity,0
much,much,s,Intensity,1
Ardor,ardor,s,Intensity,0
for,for,s,,0
it,it,s,,0
she,she,s,Neutral_Attribution,0
prayed,prayed,c,Neutral_Attribution,1
",",",",n,,0
The,the,s,,0
last,last,s,Sequence,0
Sand,sand,s,SenseObject,0
in,in,s,,0
the,the,s,SenseObject,0
Glass,glass,s,SenseObject,1
would,would,s,ProjectAhead,0
not,not,s,ProjectAhead,1
be,be,s,ProjectAhead,2
staid,staid,c,StandardsPos,0
",",",",n,,0
Till,till,s,AbstractConcepts,0
in,in,s,Specifiers,0
their,their,s,Specifiers,1
seeing,seeing,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
her,her,s,PersonPronoun,0
dying,dying,s,Negativity,0
Eyes,eyes,n,SenseObject,0
Might,might,s,Contingency,0
make,make,s,Contingency,1
their,their,s,Neutral_Attribution,0
set,set,c,Neutral_Attribution,1
.,.,s,Sequence,0
Then,then,s,Sequence,1
be,be,s,ReportingStates,0
it,it,s,,0
no,no,s,DenyDisclaim,0
Surprise,surprise,c,PrivateThinking,0
",",",",n,,0
To,to,s,,0
say,say,c,Citations,0
",",",",s,,0
She,she,s,Updates,0
Is,is,s,Updates,1
dead,dead,c,Negativity,0
;,;,s,,0
your,your,s,Positivity,0
Friend,friend,c,Positivity,1
",",",",s,,0
Euplaste,euplaste,c,UNRECOGNIZED,0
",",",",s,,0
',',c,,0
s,s,s,LangRef,0
dead,dead,c,Negativity,0
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
is,is,s,ReportingStates,0
Euplaste,euplaste,s,UNRECOGNIZED,0
dead,dead,c,Negativity,0
!,!,nnn,,0
No,no,c,OralCues,0
",",",",s,OralCues,1
no,no,c,OralCues,0
",",",",s,OralCues,1
she,she,s,Updates,0
is,is,s,Updates,1
here,here,c,SpaceRelation,0
!,!,n,,0
She,she,s,Neutral_Attribution,0
lives,lives,s,Neutral_Attribution,1
when,when,s,,0
ere,ere,s,ProjectBack,0
Astrea,astrea,s,UNRECOGNIZED,0
does,does,s,ReportingEvents,0
appear,appear,c,SubjectivePercept,0
.,.,nn,,0
Philisides,philisides,c,UNRECOGNIZED,0
!,!,s,,0
Oh,oh,s,OralCues,0
then,then,c,TimeShift,0
",",",",s,TimeShift,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
betrayed,betrayed,c,Anger,0
!,!,n,,0
Rise,rise,c,Motions,0
",",",",s,,0
rise,rise,c,Motions,0
!,!,s,,0
my,my,s,FirstPer,0
Brothers,brothers,s,PersonProperty,0
Murder,murder,s,Negativity,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
aid,aid,c,Positivity,0
:,:,n,,0
And,and,s,,0
with,with,s,,0
cold,cold,s,SenseProperty,0
Ashes,ashes,c,SenseObject,0
",",",",s,,0
taken,taken,s,ProjectBack,0
from,from,s,ProjectBack,1
his,his,s,PersonPronoun,0
Urne,urne,c,UNRECOGNIZED,0
",",",",n,,0
Choke,choke,s,SubjectivePercept,0
up,up,s,SubjectivePercept,1
that,that,s,,0
Fire,fire,s,SenseObject,0
does,does,s,ReportingEvents,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Breast,breast,s,PersonProperty,0
return,return,c,RecurringEvents,0
.,.,nn,Question,0
Why,why,s,Question,1
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
turn,turn,s,MoveBody,0
your,your,s,MoveBody,1
frowning,frowning,s,Negative_Relation,0
Eyes,eyes,s,SenseObject,0
away,away,c,,0
?,?,nnn,Question,0
Because,because,s,ReasonBackward,0
the,the,s,ReasonBackward,1
Rebels,rebels,s,Resistance,0
would,would,s,ProjectBack,0
my,my,s,SelfDisclosure,0
Soul,soul,s,SelfDisclosure,1
betray,betray,c,Negative_Relation,0
.,.,nnn,,0
Can,can,s,Contingency,0
my,my,s,FirstPer,0
detested,detested,s,Negative_Relation,0
sight,sight,s,SenseProperty,0
bring,bring,s,,0
such,such,s,Intensity,0
Surprise,surprise,c,PrivateThinking,0
?,?,nn,Question,0
What,what,s,,0
Horror,horror,s,Fear,0
in,in,s,,0
my,my,s,FirstPer,0
Brother's,brother's,s,PersonProperty,0
Murderer,murderer,s,Negativity,0
lies,lies,c,,0
?,?,n,Question,0
Oh,oh,s,OralCues,0
that,that,s,,0
that,that,s,,0
fatal,fatal,s,Negativity,0
Name,name,s,LangRef,0
must,must,s,Insist,0
drive,drive,s,ReportingEvents,0
me,me,s,FirstPer,0
hence,hence,c,ReasonForward,0
!,!,nn,,0
And,and,s,,0
cannot,cannot,s,DenyDisclaim,0
you,you,s,DirectAddress,0
with,with,s,,0
one,one,s,Numbers,0
Minutes,minutes,s,,0
stay,stay,s,TimeDuration,0
dispense,dispense,c,ReportingEvents,0
?,?,n,Question,0
Does,does,s,ReportingEvents,0
one,one,s,Numbers,0
poor,poor,s,Negativity,0
Sigh,sigh,s,Motions,0
give,give,s,,0
such,such,s,Specifiers,0
a,a,s,Specifiers,1
great,great,s,Intensity,0
Offense,offense,c,SubjectivePercept,0
?,?,nn,Question,0
One,one,s,Numbers,0
Minute's,minute's,s,TimeDuration,0
stay,stay,s,TimeDuration,0
may,may,s,Contingency,0
be,be,s,Contingency,1
excused,excused,s,StandardsPos,0
by,by,s,,0
Love,love,c,Positivity,0
.,.,nnn,DirectAddress,0
Take,take,s,DirectAddress,1
me,me,s,DirectAddress,2
to,to,s,Negativity,0
Death,death,c,Negativity,1
!,!,s,,0
for,for,s,,0
what,what,s,,0
but,but,s,Resistance,0
Death,death,s,Negativity,0
can,can,s,Confidence,0
prove,prove,n,Confidence,1
So,so,s,Anger,0
cruel,cruel,c,Anger,1
",",",",s,ReasonForward,0
and,and,s,ReasonForward,1
so,so,s,ReasonForward,2
dire,dire,c,Negativity,0
?,?,s,Question,0
Death,death,s,Negativity,0
will,will,s,PredictedFuture,0
appear,appear,n,SubjectivePercept,0
An,an,s,,0
easier,easier,s,Positivity,0
Torment,torment,c,Negativity,0
",",",",s,,0
than,than,s,Comparison,0
to,to,s,Comparison,1
tarry,tarry,s,SubjectiveTime,0
here,here,c,SpaceRelation,0
",",",",n,SpaceRelation,1
Within,within,s,,0
the,the,s,,0
reach,reach,s,SpaceRelation,0
of,of,s,SpaceRelation,1
such,such,s,Specifiers,0
a,a,s,Specifiers,1
blood-shot-Eye,blood-shot-eye,c,UNRECOGNIZED,0
;,;,n,,0
It,it,s,,0
Is,is,s,ReportingStates,0
less,less,s,Comparison,0
on,on,s,SpaceRelation,0
Wheels,wheels,c,SpaceRelation,1
",",",",s,,0
or,or,s,,0
torturing,torturing,s,Negativity,0
Wracks,wracks,c,Negativity,0
",",",",s,,0
to,to,s,,0
