GAllants,gallants,c,SubjectivePercept,0
Father,father,c,PersonProperty,0
",",",",n,,0
And,and,s,,0
beg,beg,s,Intensity,0
that,that,s,,0
Aesop,aesop,s,UNRECOGNIZED,0
would,would,s,ProjectBack,0
forgive,forgive,s,Reassure,0
him,him,s,PersonPronoun,0
too,too,c,Metadiscourse,0
.,.,nn,Metadiscourse,1
The,the,s,,0
Injury,injury,s,StandardsNeg,0
he,he,s,Biographical_Time,0
would,would,s,Biographical_Time,1
have,have,s,ReportingEvents,0
done,done,s,ReportingEvents,1
to,to,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
was,was,s,ProjectBack,0
great,great,s,Intensity,0
indeed,indeed,c,Intensity,0
:,:,s,,0
But,but,s,Resistance,0
',',c,,0
twas,twas,s,ProjectBack,0
a,a,s,StandardsPos,0
Blessing,blessing,n,StandardsPos,1
he,he,s,PersonPronoun,0
designed,designed,s,AbstractConcepts,0
for,for,s,AbstractConcepts,1
me,me,c,FirstPer,0
;,;,s,,0
if,if,s,Contingency,0
therefore,therefore,s,ReasonForward,0
you,you,s,DirectAddress,0
can,can,s,Contingency,0
pardon,pardon,s,Positivity,0
him,him,c,PersonPronoun,0
",",",",s,,0
I,i,s,FirstPer,0
may,may,nn,Contingency,0
way,way,s,AbstractConcepts,0
to,to,s,,0
recompense,recompense,s,RecurringEvents,0
her,her,c,PersonPronoun,0
",",",",s,Imperative,0
do,do,s,Imperative,1
it,it,c,Imperative,2
",",",",s,,0
That,that,s,,0
Men,men,s,PersonProperty,0
and,and,s,,0
Gods,gods,s,CommonAuthorities,0
may,may,s,Contingency,0
pardon,pardon,s,Reassure,0
you,you,c,Reassure,1
",",",",s,,0
as,as,s,TimeDuration,0
she,she,s,TimeDuration,1
and,and,s,,0
I,i,n,SelfDisclosure,0
have,have,s,SelfDisclosure,1
done,done,c,ReportingStates,0
.,.,s,ReportingStates,1
But,but,s,Resistance,0
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
see,see,c,,0
",",",",s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
one,one,s,Numbers,0
Quarrel,quarrel,s,Negative_Relation,0
still,still,s,ProjectAhead,0
to,to,s,ProjectAhead,1
make,make,s,ReportingEvents,0
up,up,c,ReportingEvents,1
.,.,s,Question,0
Where,where,s,Question,1
Is,is,s,Question,2
my,my,s,FirstPer,0
old,old,n,Positivity,0
Friend,friend,c,Positivity,1
",",",",s,,0
Doris,doris,nnn,UNRECOGNIZED,0
She,she,s,Updates,0
Is,is,s,Updates,1
here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
Sir,sir,c,PersonProperty,0
",",",",s,,0
at,at,s,DirectAddress,0
your,your,s,DirectAddress,1
Service,service,c,DirectAddress,2
;,;,s,,0
and,and,s,,0
as,as,s,Comparison,0
much,much,s,Comparison,1
your,your,s,Positivity,0
Friend,friend,s,Positivity,1
as,as,s,ReceivedPOV,0
ever,ever,c,ReceivedPOV,1
:,:,s,,0
True,true,s,Confidence,0
to,to,s,Confidence,1
her,her,n,PersonPronoun,0
Principles,principles,c,StandardsPos,0
",",",",s,,0
and,and,s,,0
firm,firm,s,,0
to,to,s,PersonPronoun,0
her,her,s,PersonPronoun,1
Mistress,mistress,c,PersonProperty,0
.,.,s,Resistance,0
But,but,s,Resistance,1
she,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
a,a,s,,0
much,much,s,Positivity,0
better,better,s,Positivity,1
Opinion,opinion,s,SubjectivePercept,0
of,of,s,DirectAddress,0
you,you,n,DirectAddress,1
now,now,s,Immediacy,0
than,than,s,Comparison,0
she,she,s,ProjectBack,0
had,had,s,ProjectBack,1
half,half,s,TimeDuration,0
an,an,s,TimeDuration,1
hour,hour,s,TimeDuration,2
ago,ago,nnn,ProjectBack,0
She,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
reason,reason,c,StandardsPos,0
:,:,s,,0
For,for,s,,0
my,my,s,SelfDisclosure,0
Soul,soul,s,SelfDisclosure,1
appeared,appeared,s,ReportingEvents,0
then,then,s,,0
as,as,s,,0
deformed,deformed,s,StandardsNeg,0
as,as,s,,0
my,my,s,FirstPer,0
Body,body,c,SenseObject,0
.,.,s,Resistance,0
But,but,s,Resistance,1
I,i,s,SelfDisclosure,0
hope,hope,n,SelfDisclosure,1
now,now,c,Updates,0
",",",",s,Updates,1
one,one,s,Metadiscourse,0
may,may,s,Metadiscourse,1
so,so,s,Updates,0
far,far,s,Updates,1
mediate,mediate,s,ReportingEvents,0
for,for,s,,0
the,the,s,Specifiers,0
other,other,c,Specifiers,1
",",",",s,Specifiers,2
that,that,c,,0
",",",",s,,0
provided,provided,s,ReportingEvents,0
I,i,s,FirstPer,0
don't,don't,s,DenyDisclaim,0
make,make,s,Positivity,0
Love,love,c,Positivity,1
",",",",s,,0
the,the,n,PersonProperty,0
Women,women,s,PersonProperty,1
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
quarrel,quarrel,s,Negative_Relation,0
with,with,s,,0
me,me,c,FirstPer,0
;,;,s,,0
for,for,s,,0
they,they,s,ReportingStates,0
are,are,s,ReportingStates,1
worse,worse,s,Negativity,0
Enemies,enemies,s,Negativity,0
even,even,s,SubjectivePercept,0
than,than,s,Comparison,0
they,they,s,ReportingStates,0
are,are,n,ReportingStates,1
Friends,friends,nn,StandardsPos,0
Come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
Gentlemen,gentlemen,c,Positivity,0
",",",",s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
humor,humor,s,Positivity,0
my,my,s,FirstPer,0
Dress,dress,s,Motions,0
a,a,s,Motions,1
little,little,s,SenseProperty,0
longer,longer,c,Comparison,0
",",",",s,,0
and,and,s,,0
share,share,s,Positivity,0
with,with,s,Positivity,1
you,you,s,DirectAddress,0
in,in,n,,0
the,the,s,,0
Diversions,diversions,s,SubjectivePercept,0
these,these,s,Immediacy,0
Boon,boon,s,Positivity,0
Companions,companions,s,Positivity,1
have,have,s,,0
prepared,prepared,s,ReportingEvents,0
us,us,c,Inclusive,0
.,.,s,DirectAddress,0
Let,let,s,DirectAddress,1
Us,us,s,DirectAddress,2
take,take,s,DirectAddress,3
our,our,s,Inclusive,0
Places,places,c,SpaceRelation,0
",",",",n,,0
and,and,s,,0
see,see,s,Curiosity,0
how,how,s,Curiosity,1
they,they,s,Contingency,0
can,can,s,Contingency,1
divert,divert,s,ReportingEvents,0
us,us,nnn,Inclusive,0
Why,why,s,Question,0
so,so,s,Intensity,0
Cold,cold,c,Intensity,1
",",",",s,,0
and,and,s,,0
why,why,s,Question,0
so,so,s,,0
Coy,coy,c,SubjectivePercept,0
.,.,n,Question,0
What,what,s,Question,1
I,i,s,FirstPer,0
wont,wont,s,SubjectivePercept,0
in,in,s,,0
Youth,youth,s,AbstractConcepts,0
and,and,s,,0
Fire,fire,c,SenseObject,0
",",",",n,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
in,in,s,Positivity,0
Love,love,s,Positivity,1
and,and,s,,0
in,in,s,,0
Desire,desire,c,Positivity,0
:,:,n,,0
To,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Arms,arms,c,SenseObject,0
",",",",s,,0
my,my,s,Positivity,0
Love,love,c,Positivity,1
",",",",s,,0
my,my,s,FirstPer,0
Joy,joy,c,Positivity,0
;,;,n,,0
Why,why,s,Question,0
so,so,s,Intensity,0
Cold,cold,c,Intensity,1
",",",",s,,0
and,and,s,,0
why,why,s,Question,0
so,so,s,,0
Coy,coy,c,SubjectivePercept,0
?,?,nn,Question,0
It,it,s,,0
Is,is,s,ReportingStates,0
Sympathy,sympathy,s,Positivity,0
perhaps,perhaps,s,Uncertainty,0
with,with,s,DirectAddress,0
you,you,c,DirectAddress,1
;,;,n,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
Cold,cold,c,SenseProperty,0
",",",",s,,0
and,and,s,,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
so,so,s,,0
too,too,c,Metadiscourse,0
.,.,nn,Metadiscourse,1
My,my,s,SubjectiveTime,0
Years,years,s,SubjectiveTime,1
alone,alone,s,SpaceRelation,0
have,have,s,,0
froze,froze,s,SenseProperty,0
my,my,s,FirstPer,0
Blood,blood,c,SenseObject,0
;,;,n,,0
Youthful,youthful,s,StandardsPos,0
Heat,heat,s,SenseObject,0
in,in,s,,0
Female,female,s,PersonProperty,0
Charms,charms,c,Positivity,0
",",",",n,,0
Glowing,glowing,s,SenseProperty,0
in,in,s,,0
my,my,s,FirstPer,0
Aged,aged,s,SenseProperty,0
Arms,arms,c,SenseObject,0
",",",",n,,0
Would,would,s,ProjectBack,0
melt,melt,s,Motions,0
it,it,s,,0
down,down,s,,0
once,once,s,RecurringEvents,0
more,more,s,RecurringEvents,1
into,into,s,Transformation,0
a,a,s,Transformation,1
Flood,flood,c,Motions,0
.,.,nn,,0
Women,women,c,PersonProperty,0
",",",",s,,0
alas,alas,c,Negativity,0
",",",",s,,0
like,like,s,SubjectivePercept,0
Flints,flints,c,SenseObject,0
",",",",s,,0
never,never,s,DenyDisclaim,0
burn,burn,s,,0
alone,alone,c,SpaceRelation,0
",",",",n,,0
To,to,s,,0
make,make,s,ReportingEvents,0
a,a,s,PersonProperty,0
Virgin,virgin,s,PersonProperty,1
know,know,c,Confidence,0
",",",",n,,0
There,there,s,ReportingStates,0
Is,is,s,ReportingStates,1
Fire,fire,s,SenseObject,0
within,within,s,,0
the,the,s,SenseObject,0
Stone,stone,c,SenseObject,1
",",",",n,,0
Some,some,s,Uncertainty,0
Manly,manly,s,PersonProperty,0
Steel,steel,s,SenseObject,0
must,must,s,Insist,0
boldly,boldly,s,Confidence,0
strike,strike,s,Intensity,0
the,the,s,Intensity,1
Blow,blow,c,Intensity,2
.,.,nn,,0
Assist,assist,s,StandardsPos,0
me,me,s,FirstPer,0
only,only,s,Exceptions,0
with,with,s,Exceptions,1
your,your,s,DirectAddress,0
Charms,charms,c,Positivity,0
",",",",n,,0
You,you,s,DirectAddress,0
Will,will,s,PredictedFuture,0
find,find,s,,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
Man,man,c,PersonProperty,0
",",",",s,,0
and,and,s,Updates,0
still,still,s,Updates,1
am,am,s,FirstPer,0
bold,bold,c,Confidence,0
;,;,n,,0
You,you,s,DirectAddress,0
Will,will,s,PredictedFuture,0
find,find,s,,0
I,i,s,FirstPer,0
still,still,s,Updates,0
can,can,s,Fear,0
strike,strike,c,Fear,1
",",",",s,Concessive,0
though,though,s,Concessive,1
old,old,c,SenseProperty,0
:,:,n,,0
I,i,s,FirstPer,0
only,only,s,SubjectivePercept,0
want,want,s,ProjectAhead,0
your,your,s,DirectAddress,0
Aid,aid,s,StandardsPos,0
to,to,s,StandardsPos,1
raise,raise,s,ReportingEvents,0
my,my,s,FirstPer,0
Arm,arm,c,SenseObject,0
.,.,nn,Question,0
Who,who,s,Question,1
talks,talks,s,Citations,0
of,of,s,Citations,1
Charms,charms,c,Positivity,0
",",",",s,,0
who,who,s,,0
talks,talks,s,Citations,0
of,of,s,Citations,1
Aid,aid,c,Positivity,0
.,.,n,,0
I,i,s,FirstPer,0
bring,bring,s,,0
an,an,s,,0
Arm,arm,n,SenseObject,0
That,that,s,,0
wants,wants,s,PrivateThinking,0
no,no,s,DenyDisclaim,0
Charm,charm,c,Positivity,0
",",",",n,,0
To,to,s,,0
rouse,rouse,s,Motions,0
the,the,s,Motions,1
Fire,fire,s,SenseObject,0
that,that,s,Specifiers,0
is,is,s,Specifiers,1
in,in,s,,0
a,a,s,,0
Flinty,flinty,s,Negativity,0
Maid,maid,c,PersonProperty,0
.,.,n,Imperative,0
Retire,retire,s,Imperative,1
Old,old,s,AbstractConcepts,0
Age,age,c,AbstractConcepts,1
.,.,nn,,0
--,--,s,,0
Winter,winter,s,AbstractConcepts,0
be,be,s,ReportingStates,0
gone,gone,c,ReportingEvents,0
:,:,n,,0
Behold,behold,s,SpaceRelation,0
the,the,s,,0
Youthful,youthful,s,StandardsPos,0
Spring,spring,s,AbstractConcepts,0
comes,comes,s,ReportingEvents,0
gayly,gayly,s,UNRECOGNIZED,0
on,on,c,AbstractConcepts,0
.,.,n,AbstractConcepts,1
Here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
here,here,s,DirectAddress,0
is,is,s,DirectAddress,1
a,a,s,DirectAddress,2
Torch,torch,c,SenseObject,0
",",",",s,,0
to,to,s,,0
light,light,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Virgin's,virgin's,s,,0
Fire,fire,c,SenseObject,0
:,:,n,,0
To,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Arms,arms,c,SenseObject,0
",",",",s,,0
my,my,s,Positivity,0
Love,love,c,Positivity,1
",",",",s,,0
my,my,s,FirstPer,0
Joy,joy,c,Positivity,0
;,;,n,,0
When,when,s,,0
Women,women,s,PersonProperty,0
have,have,s,,0
what,what,s,,0
they,they,s,,0
desire,desire,c,Positivity,0
",",",",n,,0
They,they,s,ReportingStates,0
Are,are,s,ReportingStates,1
neither,neither,s,DenyDisclaim,0
Cold,cold,s,SenseProperty,0
nor,nor,s,DenyDisclaim,0
Coy,coy,c,SubjectivePercept,0
.,.,nn,,0
By,by,s,TimeShift,0
this,this,s,TimeShift,1
time,time,c,TimeShift,2
",",",",s,,0
my,my,s,FirstPer,0
young,young,s,SenseProperty,0
eager,eager,s,Positivity,0
Couple,couple,c,AbstractConcepts,0
",",",",s,,0
it,it,s,Contingency,0
is,is,s,Contingency,1
probable,probable,s,Contingency,2
you,you,s,DirectAddress,0
would,would,s,DirectAddress,1
be,be,s,ReportingStates,0
glad,glad,s,Positivity,0
to,to,s,Positivity,1
be,be,n,ReportingStates,0
alone,alone,c,SpaceRelation,0
;,;,s,,0
perhaps,perhaps,s,Uncertainty,0
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
have,have,s,PredictedFuture,1
a,a,s,PredictedFuture,2
mind,mind,s,Negativity,0
to,to,s,Negativity,1
go,go,s,SceneShift,0
to,to,s,SceneShift,1
Bed,bed,s,SceneShift,2
even,even,s,SubjectivePercept,0
without,without,s,Contingency,0
your,your,s,DirectAddress,0
Supper,supper,c,TimeDuration,0
;,;,s,,0
for,for,n,,0
Brides,brides,s,PersonProperty,0
and,and,s,,0
Bridegrooms,bridegrooms,s,PersonProperty,0
eat,eat,s,ReportingEvents,0
little,little,s,SenseProperty,0
on,on,s,,0
their,their,s,PersonPronoun,0
Wedding-night,wedding-night,c,UNRECOGNIZED,0
.,.,s,Resistance,0
But,but,s,Resistance,1
since,since,c,,0
",",",",s,,0
if,if,n,Contingency,0
Matrimony,matrimony,s,CommonAuthorities,0
were,were,s,ProjectBack,0
worn,worn,s,ReportingEvents,0
as,as,s,Specifiers,0
it,it,s,Specifiers,1
ought,ought,s,Insist,0
to,to,s,Insist,1
be,be,c,ReportingStates,0
",",",",s,,0
it,it,s,Contingency,0
would,would,s,Contingency,1
perhaps,perhaps,s,Uncertainty,0
sit,sit,s,SenseProperty,0
easier,easier,s,Positivity,0
about,about,s,,0
us,us,n,Inclusive,0
than,than,s,Exceptions,0
usually,usually,s,Exceptions,1
it,it,s,,0
does,does,c,ReportingEvents,0
.,.,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
give,give,s,DirectAddress,0
you,you,s,DirectAddress,1
one,one,s,Numbers,0
Word,word,s,Updates,0
of,of,s,Updates,1
Council,council,c,CommonAuthorities,0
",",",",s,ReasonForward,0
and,and,s,ReasonForward,1
so,so,s,ReasonForward,2
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
release,release,n,ReportingEvents,0
you,you,nn,DirectAddress,0
When,when,s,Curiosity,0
one,one,s,Curiosity,1
is,is,s,ReportingStates,0
out,out,s,Positivity,0
of,of,s,Positivity,1
Humor,humor,c,Positivity,2
",",",",s,,0
let,let,s,ReportingEvents,0
the,the,s,ReportingEvents,1
other,other,s,Specifiers,0
be,be,s,ReportingStates,0
dumb,dumb,c,Negativity,0
.,.,nn,DirectAddress,0
Let,let,s,DirectAddress,1
your,your,s,DirectAddress,2
Diversions,diversions,s,SubjectivePercept,0
be,be,s,ReportingStates,0
such,such,c,Intensity,0
",",",",s,,0
as,as,s,,0
both,both,s,,0
may,may,s,Contingency,0
have,have,s,Contingency,1
a,a,s,,0
share,share,s,Inclusive,0
in,in,s,Inclusive,1
',',c,,0
em,em,c,SpaceRelation,0
.,.,nn,Imperative,0
Never,never,s,Imperative,1
let,let,s,ReportingEvents,0
Familiarity,familiarity,s,PriorKnowledge,0
exclude,exclude,s,ReportingEvents,0
Respect,respect,c,StandardsPos,0
.,.,nn,,0
Be,be,s,ReportingStates,0
clean,clean,s,,0
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
Clothes,clothes,c,SenseObject,0
",",",",s,Resistance,0
but,but,s,Resistance,1
nicely,nicely,s,Positivity,0
so,so,s,,0
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
Persons,persons,c,PersonProperty,0
:,:,s,,0
Eat,eat,s,ReportingEvents,0
at,at,s,AbstractConcepts,0
one,one,s,AbstractConcepts,1
Table,table,c,SenseObject,0
:,:,s,,0
Lie,lie,n,ReportingEvents,0
in,in,s,ReportingEvents,1
one,one,s,Numbers,0
Room,room,c,SenseObject,0
",",",",s,Resistance,0
but,but,s,Resistance,1
sleep,sleep,s,Motions,0
in,in,s,Motions,1
two,two,s,Numbers,0
Beds,beds,nn,SenseObject,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
tell,tell,s,,0
the,the,s,PersonProperty,0
Ladies,ladies,s,PersonProperty,1
why,why,c,Question,0
.,.,nn,,0
In,in,s,,0
the,the,s,,0
sprightly,sprightly,s,Positivity,0
Month,month,s,TimeDuration,0
of,of,s,TimeDuration,1
May,may,c,Contingency,0
",",",",n,,0
When,when,s,,0
Males,males,s,PersonProperty,0
and,and,s,,0
Females,females,s,PersonProperty,0
sport,sport,s,AbstractConcepts,0
and,and,s,,0
play,play,c,ReportingEvents,0
",",",",n,,0
And,and,s,,0
Kiss,kiss,s,Positivity,0
and,and,s,,0
Toy,toy,s,SenseObject,0
away,away,s,,0
the,the,s,TimeDuration,0
Day,day,c,TimeDuration,1
.,.,n,,0
An,an,s,ProjectAhead,0
eager,eager,s,ProjectAhead,1
Sparrow,sparrow,s,SenseObject,0
and,and,s,,0
his,his,s,PersonPronoun,0
Mate,mate,c,SenseObject,0
",",",",n,,0
Chirping,chirping,s,Motions,0
on,on,s,,0
a,a,s,SenseObject,0
Tree,tree,s,SenseObject,1
were,were,s,ProjectBack,0
sat,sat,c,ReportingStates,0
",",",",n,ReportingStates,1
Full,full,s,Specifiers,0
of,of,s,Specifiers,1
Love,love,s,Positivity,0
--,--,s,,0
and,and,s,,0
full,full,s,Specifiers,0
of,of,s,Specifiers,1
Prate,prate,c,Negativity,0
.,.,n,,0
They,they,s,Neutral_Attribution,0
talked,talked,s,Neutral_Attribution,1
of,of,s,,0
nothing,nothing,s,Intensity,0
but,but,s,Intensity,1
their,their,s,PersonPronoun,0
Fires,fires,c,SenseObject,0
",",",",n,,0
Of,of,s,,0
Raging,raging,s,Negativity,0
Heats,heats,c,SenseProperty,0
",",",",s,,0
and,and,s,,0
Strong,strong,s,Intensity,0
Desires,desires,c,Positivity,0
",",",",n,,0
Of,of,s,,0
Eternal,eternal,s,RecurringEvents,0
Constancy,constancy,c,StandardsPos,0
;,;,n,,0
How,how,s,,0
true,true,s,StandardsPos,0
and,and,s,,0
faithful,faithful,s,StandardsPos,0
they,they,s,ProjectAhead,0
would,would,s,ProjectAhead,1
be,be,c,ProjectAhead,2
",",",",n,,0
Of,of,s,Specifiers,0
this,this,s,Specifiers,1
and,and,s,,0
that,that,c,,0
",",",",s,,0
and,and,s,,0
endless,endless,s,RecurringEvents,0
Joys,joys,c,Positivity,0
",",",",n,,0
And,and,s,,0
a,a,s,,0
thousand,thousand,s,Numbers,0
more,more,s,Comparison,0
such,such,s,Intensity,0
Toys,toys,c,SenseObject,0
.,.,n,,0
The,the,s,Exceptions,0
only,only,s,Exceptions,1
thing,thing,s,Exceptions,2
they,they,s,,0
apprehended,apprehended,c,ReportingStates,0
",",",",n,ReportingStates,1
Was,was,s,ProjectBack,0
that,that,s,ProjectBack,1
their,their,s,Biographical_Time,0
Lives,lives,s,Biographical_Time,1
would,would,s,Contingency,0
be,be,s,Contingency,1
so,so,s,Contingency,2
short,short,c,SenseProperty,0
",",",",n,,0
They,they,s,Contingency,0
could,could,s,Contingency,1
not,not,s,DenyDisclaim,0
finish,finish,s,Sequence,0
half,half,s,Numbers,0
their,their,s,PersonPronoun,0
Sport,sport,n,AbstractConcepts,0
Before,before,s,Sequence,0
their,their,s,TimeDuration,0
Days,days,s,TimeDuration,1
were,were,s,ProjectBack,0
ended,ended,c,ReportingStates,0
.,.,n,ReportingStates,1
But,but,c,Resistance,0
",",",",s,Resistance,1
as,as,s,Comparison,0
from,from,s,Comparison,1
Bow,bow,s,SubjectivePercept,0
to,to,s,SubjectivePercept,1
Bow,bow,s,SenseObject,0
they,they,s,,0
rove,rove,c,Motions,0
",",",",n,,0
They,they,s,,0
chanced,chanced,s,Contingency,0
at,at,s,SubjectiveTime,0
last,last,n,SubjectiveTime,1
In,in,s,,0
furious,furious,s,Anger,0
haste,haste,c,Negativity,0
",",",",n,,0
On,on,s,,0
a,a,s,,0
Twigg,twigg,c,UNRECOGNIZED,0
",",",",s,,0
with,with,s,,0
Birdlime,birdlime,s,SenseObject,0
spread,spread,c,ReportingStates,0
;,;,n,ReportingStates,1
(,(,c,,0
Want,want,s,ProjectAhead,0
of,of,s,,0
a,a,s,Comparison,0
more,more,s,Comparison,1
downy,downy,s,SenseProperty,0
Bed,bed,c,SenseObject,0
),),n,,0
To,to,s,,0
act,act,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Scene,scene,s,AbstractConcepts,0
of,of,s,StandardsPos,0
Love,love,c,StandardsPos,1
.,.,n,,0
Fatal,fatal,s,Negativity,0
it,it,s,,0
proved,proved,c,Confidence,0
",",",",s,Confidence,1
to,to,s,,0
both,both,s,,0
their,their,s,PersonPronoun,0
Fires,fires,c,SenseObject,0
.,.,n,,0
For,for,s,,0
though,though,s,Concessive,0
at,at,s,SubjectiveTime,0
length,length,s,SubjectiveTime,1
they,they,s,,0
broke,broke,s,SceneShift,0
away,away,c,SceneShift,1
",",",",n,,0
And,and,s,,0
balked,balked,s,Resistance,0
the,the,s,,0
Schoolboy,schoolboy,s,PersonProperty,0
of,of,s,,0
his,his,s,PersonPronoun,0
Prey,prey,c,SenseObject,0
",",",",n,Aside,0
Which,which,s,Aside,1
made,made,s,Cause,0
him,him,s,Cause,1
weep,weep,s,Sad,0
the,the,s,,0
live-long,live-long,s,UNRECOGNIZED,0
Day,day,c,TimeDuration,0
.,.,n,,0
The,the,s,,0
Bridegroom,bridegroom,c,PersonProperty,0
",",",",s,,0
in,in,s,,0
the,the,s,,0
hasty,hasty,s,SubjectiveTime,0
strife,strife,c,Negativity,0
",",",",n,,0
Was,was,s,Negativity,0
stuck,stuck,s,Negativity,1
so,so,s,SubjectiveTime,0
fast,fast,c,SubjectiveTime,1
",",",",s,,0
to,to,s,,0
his,his,s,PersonPronoun,0
dear,dear,s,Positivity,0
Wife,wife,c,PersonProperty,0
;,;,n,,0
That,that,s,,0
though,though,s,Concessive,0
he,he,s,Neutral_Attribution,0
used,used,s,Neutral_Attribution,1
his,his,s,Intensity,0
utmost,utmost,s,Intensity,1
Art,art,c,AbstractConcepts,0
",",",",n,,0
He,he,s,PersonPronoun,0
quickly,quickly,s,SubjectiveTime,0
found,found,c,ReportingStates,0
",",",",s,ReportingStates,1
it,it,s,ProjectBack,0
was,was,s,ProjectBack,1
in,in,s,Negativity,0
vain,vain,c,Negativity,1
",",",",n,,0
To,to,s,,0
put,put,s,SubjectivePercept,0
himself,himself,s,SubjectivePercept,1
to,to,s,,0
farther,farther,s,SpaceRelation,0
Pain,pain,c,Negativity,0
",",",",n,,0
They,they,s,Biographical_Time,0
never,never,s,Biographical_Time,1
more,more,s,Comparison,0
must,must,s,Insist,0
part,part,c,AbstractConcepts,0
.,.,n,AbstractConcepts,1
A,a,s,,0
gloomy,gloomy,s,Sad,0
Shade,shade,s,SenseObject,0
o'recast,o'recast,s,UNRECOGNIZED,0
his,his,s,PersonPronoun,0
Brow,brow,c,SenseObject,0
;,;,n,,0
He,he,s,PersonPronoun,0
found,found,s,SubjectivePercept,0
himself,himself,s,SubjectivePercept,1
--,--,s,,0
I,i,s,FirstPer,0
know,know,s,Uncertainty,0
not,not,s,Uncertainty,1
how,how,c,Uncertainty,2
",",",",n,,0
He,he,s,SenseProperty,0
looked,looked,s,SenseProperty,1
--,--,s,,0
as,as,s,,0
Husbands,husbands,s,PersonProperty,0
often,often,s,RecurringEvents,0
do,do,c,GenericEvents,0
.,.,n,GenericEvents,1
Wherever,wherever,s,Contingency,0
he,he,s,PersonPronoun,0
moved,moved,c,ReportingStates,0
",",",",s,ReportingStates,1
he,he,s,PersonPronoun,0
felt,felt,s,PrivateThinking,0
her,her,s,PersonPronoun,0
still,still,c,Updates,0
",",",",n,,0
She,she,s,PersonPronoun,0
kissed,kissed,s,Narrative_Verbs,0
him,him,s,Narrative_Verbs,1
ost,ost,c,OralCues,0
",",",",s,,0
against,against,s,Reluctance,0
his,his,s,Reluctance,1
Will,will,c,Reluctance,2
:,:,n,,0
Abroad,abroad,c,SceneShift,0
",",",",s,,0
at,at,s,SpaceRelation,0
Home,home,c,SpaceRelation,1
;,;,s,,0
at,at,s,,0
Bed,bed,s,AbstractConcepts,0
and,and,s,AbstractConcepts,1
Board,board,c,AbstractConcepts,2
;,;,n,,0
With,with,s,,0
Favors,favors,s,Positivity,0
she,she,s,Neutral_Attribution,0
overwhelmed,overwhelmed,s,Neutral_Attribution,1
her,her,s,PersonPronoun,0
Lord,lord,c,CommonAuthorities,0
.,.,n,,0
Often,often,s,RecurringEvents,0
he,he,s,Neutral_Attribution,0
turned,turned,s,Neutral_Attribution,1
his,his,s,PersonPronoun,0
Head,head,s,SenseObject,0
away,away,c,,0
",",",",n,,0
And,and,s,,0
seldom,seldom,s,Exceptions,0
had,had,s,ProjectBack,0
a,a,s,LangRef,0
word,word,s,LangRef,1
to,to,s,,0
say,say,c,Citations,0
",",",",n,Aside,0
Which,which,s,Aside,1
absolutely,absolutely,s,Confidence,0
spoiled,spoiled,s,Negative_Relation,0
her,her,s,Negative_Relation,1
Play,play,c,ReportingEvents,0
",",",",n,ReasonForward,0
For,for,s,ReasonForward,1
she,she,s,ReasonForward,2
was,was,s,ProjectBack,0
better,better,s,Comparison,0
stored,stored,c,ReportingEvents,0
.,.,n,Resistance,0
However,however,c,Resistance,1
",",",",s,,0
at,at,s,SubjectiveTime,0
length,length,s,SubjectiveTime,1
her,her,s,PersonPronoun,0
Stock,stock,s,AbstractConcepts,0
was,was,s,ProjectBack,0
spent,spent,c,ReportingStates,0
",",",",n,ReportingStates,1
(,(,c,,0
For,for,s,,0
Female,female,s,PersonProperty,0
Fires,fires,s,SenseObject,0
sometimes,sometimes,s,Contingency,0
may,may,s,Contingency,0
be,be,n,Contingency,1
Subject,subject,s,Contingency,0
to,to,s,Contingency,1
Mortality,mortality,c,Negativity,0
;,;,c,,0
),),n,,0
So,so,s,,0
Back,back,s,Sequence,0
to,to,s,Sequence,1
Back,back,s,Sequence,2
they,they,s,,0
sit,sit,c,SenseProperty,0
",",",",s,,0
and,and,s,,0
sullenly,sullenly,s,Negative_Relation,0
