GAllants,gallants,c,SubjectivePercept,0
hundred,hundred,s,Numbers,0
Crowns,crowns,c,SenseObject,0
",",",",n,,0
told,told,s,Citations,0
me,me,s,Citations,1
the,the,s,,0
private,private,s,AbstractConcepts,0
token,token,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
I,i,s,FirstPer,0
delivered,delivered,s,ReportingEvents,0
to,to,s,ReportingEvents,1
him,him,s,ReportingEvents,2
my,my,s,FirstPer,0
Niece,niece,s,PersonProperty,0
Rosabella,rosabella,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
no,no,n,Exceptions,0
other,other,s,Exceptions,1
but,but,s,Resistance,0
Rosabella,rosabella,nnn,UNRECOGNIZED,0
Say,say,s,Citations,0
you,you,s,DirectAddress,0
so,so,c,DirectAddress,1
?,?,s,Question,0
Come,come,s,ReportingEvents,0
hither,hither,c,SpaceRelation,0
",",",",s,,0
you,you,s,DirectAddress,0
Bonus,bonus,s,Positivity,0
pro,pro,s,AbstractConcepts,0
nihil,nihil,c,DenyDisclaim,0
",",",",s,,0
you,you,s,DirectAddress,0
good,good,s,Negativity,0
for,for,s,Negativity,1
nothing,nothing,c,Negativity,2
",",",",s,,0
do,do,s,DirectAddress,0
you,you,n,DirectAddress,1
hear,hear,s,SpaceRelation,0
what,what,s,Citations,0
he,he,s,Citations,1
says,says,nnn,Citations,2
Did,did,s,Question,0
I,i,s,Question,1
deliver,deliver,s,ReportingEvents,0
to,to,s,DirectAddress,0
you,you,s,DirectAddress,1
any,any,s,,0
old,old,s,SenseProperty,0
ugly,ugly,s,Negativity,0
Hag,hag,c,Negativity,0
?,?,nnn,Question,0
He,he,s,CommonAuthorities,0
that,that,s,CommonAuthorities,1
I,i,s,FirstPer,0
delivered,delivered,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
Money,money,s,AbstractConcepts,0
to,to,s,,0
did,did,c,ReportingStates,0
.,.,nnn,ReportingStates,1
But,but,s,Resistance,0
did,did,s,Question,0
I,i,s,Question,1
deliver,deliver,s,ReportingEvents,0
her,her,s,ReportingEvents,1
to,to,s,DirectAddress,0
you,you,c,DirectAddress,1
?,?,nnn,Question,0
It,it,s,ProjectBack,0
was,was,s,ProjectBack,1
one,one,s,Numbers,0
with,with,s,Specifiers,0
a,a,s,Specifiers,1
wry,wry,s,Negativity,0
neck,neck,c,Negativity,1
",",",",s,,0
like,like,s,SubjectivePercept,0
you,you,c,DirectAddress,0
.,.,nnn,MoveBody,0
Hold,hold,s,MoveBody,1
your,your,s,MoveBody,2
peace,peace,c,StandardsPos,0
",",",",s,,0
silence,silence,s,SenseProperty,0
in,in,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Court,court,c,SpaceRelation,2
",",",",s,,0
listen,listen,s,ReportingEvents,0
to,to,s,ReportingEvents,1
your,your,s,Responsibility,0
Charge,charge,c,Responsibility,1
",",",",s,,0
and,and,s,,0
answer,answer,s,CommonAuthorities,0
to,to,s,CommonAuthorities,1
my,my,n,FirstPer,0
Interrogatories,interrogatories,c,CommonAuthorities,0
:,:,s,,0
Was,was,s,ProjectBack,0
this,this,s,,0
He,he,s,CommonAuthorities,0
that,that,s,CommonAuthorities,1
--,--,nnn,,0
Yes,yes,s,DirectAddress,0
indeed,indeed,c,Intensity,0
.,.,nnn,,0
Peace,peace,c,StandardsPos,0
",",",",s,,0
Sirrah,sirrah,c,Negativity,0
.,.,s,Question,0
Is,is,s,Question,1
this,this,s,Question,2
He,he,s,CommonAuthorities,0
who,who,s,CommonAuthorities,1
--,--,nnn,,0
',',c,,0
Twas,twas,s,ProjectBack,0
not,not,s,DenyDisclaim,0
I,i,s,FirstPer,0
by,by,s,,0
St,st,c,AbstractConcepts,0
.,.,s,AbstractConcepts,1
Jago,jago,c,UNRECOGNIZED,0
.,.,nnn,,0
Tene,tene,s,,0
linguam,linguam,c,UNRECOGNIZED,0
;,;,s,,0
hold,hold,s,DirectAddress,0
your,your,s,DirectAddress,1
tongue,tongue,c,DirectAddress,2
",",",",s,,0
and,and,s,,0
speak,speak,s,ReportingEvents,0
when,when,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,ReportingStates,0
spoken,spoken,s,SenseProperty,0
to,to,c,,0
.,.,nnn,Imperative,0
Master,master,s,Imperative,1
--,--,nnn,,0
Will,will,s,PredictedFuture,0
you,you,s,DirectAddress,0
again,again,c,DirectAddress,1
?,?,s,Question,0
Si,si,s,SenseProperty,0
te,te,s,SenseObject,0
capio,capio,s,UNRECOGNIZED,0
in,in,s,,0
manum,manum,c,,0
",",",",s,,0
if,if,s,Contingency,0
I,i,s,FirstPer,0
take,take,s,SubjectivePercept,0
you,you,s,SubjectivePercept,1
in,in,s,SubjectivePercept,2
hand,hand,c,SubjectivePercept,3
!,!,s,,0
--,--,s,,0
Is,is,s,ReportingStates,0
this,this,s,,0
the,the,n,PersonProperty,0
man,man,c,PersonProperty,1
",",",",s,,0
are,are,s,DirectAddress,0
you,you,s,DirectAddress,1
sure,sure,c,ConfirmedThght,0
",",",",s,ConfirmedThght,1
that,that,s,,0
gave,gave,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,DirectAddress,2
counterfeit,counterfeit,s,StandardsNeg,0
Woman,woman,nnn,PersonProperty,0
Now,now,s,Immediacy,0
I,i,s,FirstPer,0
look,look,s,SubjectivePercept,0
on,on,s,SubjectivePercept,1
him,him,s,SubjectivePercept,2
better,better,c,Comparison,0
",",",",s,,0
that,that,s,,0
Torcol,torcol,s,UNRECOGNIZED,0
and,and,s,,0
this,this,s,ReportingStates,0
are,are,s,ReportingStates,1
not,not,s,DenyDisclaim,0
the,the,s,DenyDisclaim,1
same,same,c,DenyDisclaim,2
",",",",s,Concessive,0
though,though,s,Concessive,1
he,he,s,ProjectBack,0
had,had,s,ProjectBack,1
a,a,n,,0
wry,wry,s,Negativity,0
neck,neck,s,Negativity,1
too,too,nnn,,0
Now,now,s,Immediacy,0
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
speak,speak,c,ReportingEvents,0
.,.,s,,0
To,to,s,PersonProperty,0
whom,whom,s,PersonProperty,1
did,did,s,DirectAddress,0
you,you,s,DirectAddress,1
deliver,deliver,s,ReportingEvents,0
Rosabella,rosabella,c,UNRECOGNIZED,0
?,?,nnn,Question,0
To,to,s,,0
Dulman,dulman,c,UNRECOGNIZED,0
;,;,s,Resistance,0
but,but,s,Resistance,1
he,he,s,PersonPronoun,0
was,was,s,ProjectBack,0
not,not,s,DenyDisclaim,0
such,such,s,Specifiers,0
a,a,s,Specifiers,1
Dulman,dulman,c,UNRECOGNIZED,0
:,:,s,,0
he,he,s,ProjectBack,0
had,had,s,ProjectBack,1
a,a,s,SubjectivePercept,0
little,little,s,SubjectivePercept,1
black,black,s,SenseProperty,0
Beard,beard,c,SenseObject,0
.,.,nnn,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
no,no,s,DenyDisclaim,0
such,such,s,Intensity,0
Servant,servant,c,PersonProperty,0
.,.,nnn,,0
The,the,s,,0
Rogue,rogue,s,Negativity,0
Trico,trico,s,UNRECOGNIZED,0
has,has,s,,0
deceived,deceived,s,Anger,0
us,us,s,Inclusive,0
then,then,c,TimeShift,0
",",",",s,TimeShift,1
and,and,s,,0
put,put,s,ReportingEvents,0
some,some,s,Uncertainty,0
cheat,cheat,s,Negative_Relation,0
upon,upon,s,Immediacy,0
us,us,c,Immediacy,1
.,.,nnn,,0
Hoc,hoc,s,Immediacy,0
est,est,s,Immediacy,1
totum,totum,s,UNRECOGNIZED,0
unum,unum,c,,0
",",",",s,,0
that,that,s,Specifiers,0
is,is,s,Specifiers,1
all,all,s,SubjectivePercept,0
one,one,c,SubjectivePercept,1
;,;,s,,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
have,have,s,Metadiscourse,2
my,my,s,FirstPer,0
Money,money,s,AbstractConcepts,0
by,by,s,CommonAuthorities,0
Law,law,c,CommonAuthorities,1
:,:,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
make,make,s,ReportingEvents,0
a,a,n,,0
Distress,distress,s,Negativity,0
upon,upon,s,DirectAddress,0
your,your,s,DirectAddress,1
goods,goods,nnn,AbstractConcepts,0
O,o,c,LangRef,0
",",",",s,,0
Signior,signior,c,PersonProperty,0
",",",",s,,0
Bezo,bezo,s,UNRECOGNIZED,0
los,los,s,,0
manus,manus,c,SenseObject,0
.,.,nnn,,0
Firko,firko,s,UNRECOGNIZED,0
tuum,tuum,s,DirectAddress,0
curvum,curvum,s,UNRECOGNIZED,0
Collum,collum,c,UNRECOGNIZED,0
;,;,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
firk,firk,s,UNRECOGNIZED,0
your,your,s,DirectAddress,0
crooked,crooked,s,,0
neck,neck,s,SenseObject,0
for,for,s,,0
this,this,c,Immediacy,0
.,.,nnn,Immediacy,1
Signior,signior,s,PersonProperty,0
Ignoramus,ignoramus,c,Negativity,0
",",",",s,,0
talk,talk,s,ReportingEvents,0
discreetly,discreetly,c,StandardsPos,0
:,:,s,,0
we,we,s,Inclusive,0
are,are,s,Inclusive,1
both,both,s,Inclusive,2
abused,abused,c,Negativity,0
;,;,s,,0
let,let,s,DirectAddress,0
us,us,s,DirectAddress,1
join,join,s,ReportingEvents,0
to,to,s,ProjectAhead,0
seek,seek,s,ProjectAhead,1
a,a,n,,0
remedy,remedy,nnn,Positivity,0
Where,where,c,,0
",",",",s,Resistance,0
but,but,s,Resistance,1
from,from,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,Future_Question,0
should,should,s,Future_Question,1
I,i,s,FirstPer,0
seek,seek,s,ProjectAhead,0
my,my,s,FirstPer,0
remedy,remedy,c,Positivity,0
?,?,nnn,Question,0
If,if,s,Request,0
you,you,s,Request,1
please,please,c,Request,2
",",",",s,,0
let,let,s,Inclusive,0
us,us,s,Inclusive,1
both,both,s,Inclusive,2
go,go,s,ReportingEvents,0
to,to,s,,0
Antonio,antonio,c,UNRECOGNIZED,0
",",",",s,,0
who,who,s,,0
loves,loves,s,Positivity,0
Rosabella,rosabella,c,UNRECOGNIZED,0
;,;,s,,0
we,we,s,,0
will,will,s,PredictedFuture,0
accuse,accuse,n,Negative_Relation,0
him,him,s,PersonPronoun,0
and,and,s,,0
Trico,trico,s,UNRECOGNIZED,0
of,of,s,Specifiers,0
this,this,s,Specifiers,1
Cheat,cheat,c,Negative_Relation,0
:,:,s,,0
It,it,s,Contingency,0
may,may,s,Contingency,1
be,be,c,Contingency,2
",",",",s,,0
by,by,s,,0
surprising,surprising,s,PrivateThinking,0
them,them,c,,0
",",",",s,,0
we,we,s,,0
may,may,s,Contingency,0
get,get,n,ReportingEvents,0
something,something,s,ReportingEvents,1
out,out,s,ReportingEvents,2
of,of,s,ReportingEvents,3
',',c,,0
em,em,nnn,SpaceRelation,0
Find,find,s,Confidence,0
out,out,s,Confidence,1
the,the,s,,0
Deceiver,deceiver,c,Anger,0
",",",",s,,0
or,or,s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
he,he,c,PersonPronoun,0
.,.,s,,0
Tu,tu,s,DirectAddress,0
es,es,s,UNRECOGNIZED,0
meus,meus,s,UNRECOGNIZED,0
homo,homo,c,Negativity,0
",",",",s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
my,my,s,Positivity,0
man,man,c,Positivity,1
;,;,s,,0
from,from,n,DirectAddress,0
you,you,s,DirectAddress,1
I,i,s,FirstPer,0
look,look,s,ReportingEvents,0
for,for,s,ReportingEvents,1
satisfaction,satisfaction,nnn,StandardsPos,0
Let,let,s,DirectAddress,0
us,us,s,DirectAddress,1
go,go,c,ReportingEvents,0
",",",",s,,0
before,before,s,Sequence,0
they,they,s,Sequence,1
have,have,s,SubjectiveTime,0
time,time,s,SubjectiveTime,1
to,to,s,,0
convey,convey,s,ReportingEvents,0
her,her,s,ReportingEvents,1
too,too,s,Negativity,0
far,far,s,Negativity,1
out,out,s,Negativity,0
of,of,s,Negativity,1
the,the,s,Negativity,2
way,way,c,Negativity,3
",",",",s,,0
and,and,s,,0
to,to,n,,0
frame,frame,s,SenseObject,0
stories,stories,s,AbstractConcepts,0
to,to,s,,0
amuse,amuse,s,Positivity,0
us,us,nnn,Inclusive,0
Dulman,dulman,s,UNRECOGNIZED,0
and,and,s,,0
Pecus,pecus,c,UNRECOGNIZED,0
",",",",s,,0
stay,stay,s,TimeDuration,0
you,you,s,DirectAddress,0
both,both,s,,0
at,at,s,SpaceRelation,0
home,home,c,SpaceRelation,1
",",",",s,,0
till,till,s,TimeShift,0
I,i,s,TimeShift,1
return,return,c,RecurringEvents,0
.,.,nnn,,0
My,my,s,FirstPer,0
Master,master,c,PersonProperty,0
",",",",s,Metadiscourse,0
I,i,s,Metadiscourse,1
find,find,c,Metadiscourse,2
",",",",s,Metadiscourse,3
has,has,s,ProjectBack,0
been,been,s,ProjectBack,1
knavishly,knavishly,s,Negativity,0
dealt,dealt,s,ReportingEvents,0
with,with,c,ReportingEvents,1
.,.,nnn,Resistance,0
But,but,s,Resistance,1
woe,woe,s,Sad,0
be,be,s,Intensity,0
to,to,s,Intensity,1
the,the,s,Negativity,0
Knave,knave,c,Negativity,1
",",",",s,,0
if,if,s,Contingency,0
he,he,s,Contingency,1
finds,finds,s,ReportingEvents,0
him,him,c,PersonPronoun,0
:,:,s,,0
Trounsabi^,trounsabi^,s,UNRECOGNIZED,0
illum,illum,c,UNRECOGNIZED,0
",",",",s,,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
Trounce,trounce,s,Intensity,0
him,him,c,PersonPronoun,0
.,.,nnn,,0
IF,if,s,Contingency,0
we,we,s,,0
succeed,succeed,s,StandardsPos,0
in,in,s,StandardsPos,1
this,this,s,,0
Enterprise,enterprise,c,CommonAuthorities,0
",",",",s,,0
the,the,s,,0
Lovers,lovers,s,Positivity,0
will,will,s,PredictedFuture,0
meet,meet,s,PredictedFuture,1
with,with,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
more,more,n,Comparison,0
difficulties,difficulties,nnn,Resistance,0
No,no,c,DenyDisclaim,0
;,;,s,,0
this,this,s,PredictedFuture,0
will,will,s,PredictedFuture,1
be,be,s,PredictedFuture,2
the,the,s,,0
last,last,c,Sequence,0
",",",",s,,0
and,and,s,,0
must,must,s,Insist,0
Crown,crown,s,SenseObject,0
all,all,s,Inclusive,0
our,our,s,Inclusive,1
actions,actions,s,GenericEvents,0
past,past,c,AbstractConcepts,0
.,.,nnn,Resistance,0
But,but,s,Resistance,1
how,how,s,Curiosity,0
do,do,s,Curiosity,1
you,you,s,Curiosity,2
know,know,s,Curiosity,3
Ignoramus,ignoramus,s,Negativity,0
and,and,s,,0
Torcol,torcol,s,UNRECOGNIZED,0
are,are,s,ReportingStates,0
coming,coming,s,GenericEvents,0
this,this,s,Immediacy,0
way,way,c,Immediacy,1
?,?,nnn,Question,0
I,i,s,FirstPer,0
met,met,s,ReportingEvents,0
Pecus,pecus,s,UNRECOGNIZED,0
and,and,s,,0
Torcol,torcol,s,UNRECOGNIZED,0
together,together,c,Inclusive,0
;,;,s,,0
I,i,s,FirstPer,0
watched,watched,s,ReportingEvents,0
',',c,,0
em,em,c,SpaceRelation,0
",",",",s,,0
and,and,s,,0
saw,saw,s,,0
him,him,s,PersonPronoun,0
conduct,conduct,s,AbstractConcepts,0
him,him,s,PersonPronoun,0
to,to,n,,0
Ignoramus,ignoramus,c,Negativity,0
:,:,s,,0
by,by,s,TimeShift,0
this,this,s,TimeShift,1
time,time,s,TimeShift,2
they,they,s,,0
have,have,s,,0
conferred,conferred,s,ReportingEvents,0
notes,notes,c,SenseObject,0
",",",",s,,0
the,the,s,,0
Cheat,cheat,s,Negative_Relation,0
is,is,s,Curiosity,0
discovered,discovered,c,Curiosity,1
",",",",s,,0
we,we,n,,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
are,are,s,Negativity,0
suspected,suspected,c,Negativity,1
;,;,s,,0
(,(,c,,0
I,i,c,FirstPer,0
",",",",s,,0
and,and,s,,0
Master,master,s,PersonProperty,0
Antonio,antonio,c,UNRECOGNIZED,0
",",",",s,,0
I,i,s,SelfDisclosure,0
mean,mean,c,SelfDisclosure,1
),),s,,0
therefore,therefore,s,ReasonForward,0
in,in,s,StandardsPos,0
reason,reason,s,StandardsPos,1
I,i,n,ReasonForward,0
conclude,conclude,s,ReasonForward,1
that,that,s,ReasonForward,2
they,they,s,,0
will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
coming,coming,s,GenericEvents,0
hither,hither,c,SpaceRelation,0
",",",",s,,0
to,to,s,,0
tax,tax,s,AbstractConcepts,0
us,us,s,Inclusive,0
with,with,s,,0
their,their,s,PersonPronoun,0
suspicions,suspicions,c,Negativity,0
;,;,n,,0
which,which,c,,0
",",",",s,,0
if,if,s,Contingency,0
not,not,s,Contingency,1
prevented,prevented,c,ReportingStates,0
",",",",s,ReportingStates,1
will,will,s,PredictedFuture,0
make,make,s,Innovations,0
a,a,s,Innovations,1
discovery,discovery,s,Innovations,2
of,of,s,Specifiers,0
all,all,s,Specifiers,1
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Master,master,nnn,PersonProperty,0
See,see,c,,0
",",",",s,,0
your,your,s,DirectAddress,0
door,door,s,SenseObject,0
opens,opens,c,,0
.,.,nnn,,0
My,my,s,FirstPer,0
Master's,master's,s,CommonAuthorities,0
coming,coming,s,ReportingEvents,0
out,out,c,ReportingEvents,1
.,.,s,,0
Now,now,s,Immediacy,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
begin,begin,s,Sequence,0
to,to,s,Sequence,1
lay,lay,s,CommonAuthorities,0
the,the,s,CommonAuthorities,1
foundation,foundation,s,CommonAuthorities,2
of,of,s,Inclusive,0
our,our,s,Inclusive,1
design,design,c,AbstractConcepts,0
.,.,nnn,Imperative,0
Come,come,c,Imperative,1
",",",",s,,0
Son,son,s,PersonProperty,0
and,and,s,,0
Daughter,daughter,c,PersonProperty,0
",",",",s,,0
it,it,s,,0
is,is,s,ReportingStates,0
a,a,s,ReportingStates,1
fine,fine,s,Positivity,0
Evening,evening,c,TimeDuration,0
",",",",s,,0
and,and,s,,0
a,a,s,,0
walk,walk,s,Motions,0
will,will,s,PredictedFuture,0
refresh,refresh,s,DirectAddress,0
you,you,s,DirectAddress,1
after,after,n,Sequence,0
your,your,s,DirectAddress,0
voyage,voyage,nnn,Motions,0
Seem,seem,s,Uncertainty,0
to,to,s,,0
take,take,s,ReportingEvents,0
no,no,s,DenyDisclaim,0
notice,notice,s,DenyDisclaim,1
of,of,s,DenyDisclaim,2
',',c,,0
em,em,c,SpaceRelation,0
.,.,s,Question,0
But,but,s,Question,1
is,is,s,Question,2
it,it,s,Question,3
possible,possible,c,Contingency,0
",",",",s,,0
that,that,s,Specifiers,0
one,one,s,Specifiers,1
is,is,s,ReportingStates,0
possessed,possessed,c,ReportingStates,0
",",",",s,ReportingStates,1
and,and,n,,0
the,the,s,Specifiers,0
other,other,s,Specifiers,1
distracted,distracted,nnn,Negativity,0
Very,very,s,Intensity,0
true,true,c,StandardsPos,0
.,.,nnn,ReportingStates,0
It,it,s,ReportingStates,1
Is,is,s,ReportingStates,2
strange,strange,c,SubjectivePercept,0
",",",",s,,0
that,that,s,,0
such,such,s,Specifiers,0
a,a,s,Specifiers,1
thing,thing,s,Specifiers,2
should,should,s,Insist,0
cause,cause,s,Cause,0
him,him,s,Cause,1
to,to,s,Cause,2
go,go,s,SceneShift,0
out,out,s,SceneShift,1
of,of,s,SceneShift,2
his,his,s,PersonPronoun,0
wits,wits,c,StandardsPos,0
!,!,nnn,,0
What,what,s,Question,0
Is,is,s,Question,1
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
say,say,c,Citations,0
",",",",s,,0
Trico,trico,c,UNRECOGNIZED,0
?,?,nnn,Question,0
Why,why,c,Question,0
",",",",s,,0
there,there,s,ReportingStates,0
is,is,s,ReportingStates,1
the,the,s,ReportingStates,2
strangest,strangest,s,Uncertainty,0
thing,thing,s,Uncertainty,0
happened,happened,s,Contingency,0
that,that,s,,0
I,i,s,FirstPer,0
ever,ever,s,ReceivedPOV,0
heard,heard,c,ReceivedPOV,1
.,.,nnn,Question,0
What,what,s,Question,1
Is,is,s,Question,2
that,that,c,,0
?,?,nnn,Question,0
You,you,s,DirectAddress,0
heard,heard,c,ReportingStates,0
",",",",s,ReportingStates,1
Sir,sir,c,PersonProperty,0
",",",",s,,0
of,of,s,,0
Ignoramus,ignoramus,s,Negativity,0
being,being,s,ReportingStates,0
Possessed,possessed,s,ReportingEvents,0
--,--,nnn,,0
By,by,s,,0
several,several,c,Specifiers,0
.,.,nnn,DirectAddress,0
And,and,s,DirectAddress,1
he,he,s,PersonPronoun,0
here,here,s,SpaceRelation,0
tells,tells,s,Citations,0
me,me,c,Citations,1
",",",",s,,0
that,that,s,Specifiers,0
one,one,s,Specifiers,1
Signior,signior,s,PersonProperty,0
Torcol,torcol,c,UNRECOGNIZED,0
",",",",s,,0
a,a,s,,0
Portugueze,portugueze,c,UNRECOGNIZED,0
",",",",s,,0
is,is,c,ReportingStates,0
",",",",s,ReasonForward,0
since,since,n,ReasonForward,1
yesterday,yesterday,c,ProjectBack,0
",",",",s,,0
gone,gone,s,SceneShift,0
out,out,s,SceneShift,1
of's,of's,s,UNRECOGNIZED,0
wits,wits,nnn,StandardsPos,0
Since,since,s,,0
yesterday,yesterday,c,ProjectBack,0
!,!,nnn,,0
Yes,yes,c,OralCues,0
",",",",s,OralCues,1
Sir,sir,c,PersonProperty,0
;,;,s,,0
without,without,s,Contingency,0
hopes,hopes,s,Positivity,0
almost,almost,s,SubjectivePercept,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
recalled,recalled,c,ProjectBack,0
.,.,nnn,Imperative,0
Pray,pray,s,Imperative,1
tell,tell,s,,0
the,the,s,,0
manner,manner,s,AbstractConcepts,0
often,often,c,RecurringEvents,0
.,.,nnn,Question,0
Why,why,c,Question,1
",",",",s,Question,2
Sir,sir,c,PersonProperty,0
",",",",s,,0
this,this,s,,0
Gentleman,gentleman,s,Positivity,0
had,had,s,ProjectBack,0
a,a,s,Confidence,0
natural,natural,s,Confidence,1
imperfection,imperfection,s,StandardsNeg,0
of,of,s,,0
walking,walking,s,Motions,0
in,in,s,Motions,1
his,his,s,Motions,2
sleep,sleep,c,Motions,3
;,;,n,,0
and,and,s,,0
last,last,s,ProjectBack,0
night,night,s,ProjectBack,1
rose,rose,s,ReportingEvents,0
out,out,s,,0
of's,of's,s,UNRECOGNIZED,0
bed,bed,nnn,Motions,0
In,in,s,Motions,1
his,his,s,PersonPronoun,0
sleep,sleep,c,Motions,0
?,?,nnn,Question,0
Ay,ay,c,OralCues,0
",",",",s,,0
in,in,s,Specifiers,0
his,his,s,Specifiers,1
sleep,sleep,c,Motions,0
;,;,s,,0
and,and,s,,0
walked,walked,s,ReportingEvents,0
down,down,s,,0
Stairs,stairs,s,SenseObject,0
into,into,s,Transformation,0
the,the,s,Transformation,1
Garden,garden,c,SenseObject,0
",",",",s,SpaceRelation,0
where,where,s,SpaceRelation,1
there,there,s,ReportingStates,0
is,is,s,ReportingStates,1
a,a,s,ReportingStates,2
Well,well,n,SenseObject,0
threescore,threescore,s,TimeDuration,0
foot,foot,s,SenseObject,0
deep,deep,nnn,AbstractConcepts,0
So,so,c,Intensity,0
.,.,nnn,Intensity,1
And,and,s,,0
goes,goes,c,ReportingEvents,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
to,to,s,,0
the,the,s,Intensity,0
very,very,s,Intensity,1
brink,brink,s,Negativity,0
of,of,s,Negativity,1
the,the,s,SenseObject,0
Well,well,c,SenseObject,1
;,;,s,,0
and,and,s,,0
just,just,s,Immediacy,0
as,as,s,Immediacy,1
he,he,s,Immediacy,2
was,was,s,Immediacy,3
stopping,stopping,s,Motions,0
into,into,n,,0
',',c,,0
t,t,c,AbstractConcepts,0
",",",",s,,0
by,by,s,,0
great,great,s,Intensity,0
Providence,providence,s,StandardsPos,0
wakened,wakened,nnn,Motions,0
Good,good,s,,0
Lord,lord,c,CommonAuthorities,0
!,!,nnn,,0
The,the,s,SenseObject,0
Well,well,s,SenseObject,1
being,being,s,ReportingStates,0
uncovered,uncovered,c,ReportingEvents,0
",",",",s,,0
and,and,s,,0
the,the,s,SenseObject,0
Moon,moon,s,SenseObject,1
shining,shining,s,SenseProperty,0
bright,bright,s,Positivity,0
upon,upon,s,,0
the,the,s,SenseObject,0
water,water,c,SenseObject,1
",",",",s,,0
together,together,n,Inclusive,0
with,with,s,Inclusive,1
the,the,s,SpaceRelation,0
sight,sight,s,SpaceRelation,1
of,of,s,SpaceRelation,2
the,the,s,,0
danger,danger,s,Fear,0
he,he,s,PersonPronoun,0
was,was,s,ProjectBack,0
in,in,c,,0
",",",",s,ReasonForward,0
so,so,s,ReasonForward,1
amazed,amazed,s,Intensity,0
him,him,c,Intensity,1
",",",",s,,0
that,that,s,,0
he,he,s,PersonPronoun,0
stood,stood,s,ReportingEvents,0
as,as,s,,0
taking,taking,n,Sequence,0
a,a,s,Sequence,1
step,step,s,Sequence,2
forward,forward,c,AbstractConcepts,0
;,;,s,,0
till,till,s,Motions,0
a,a,s,Motions,1
Servant,servant,s,PersonProperty,0
of,of,s,,0
his,his,s,PersonPronoun,0
wakened,wakened,s,Motions,0
and,and,s,,0
followed,followed,s,Narrative_Verbs,0
him,him,s,Narrative_Verbs,1
down,down,s,,0
stairs,stairs,c,SenseObject,0
",",",",s,,0
ran,ran,n,SceneShift,0
to,to,s,SceneShift,1
him,him,c,PersonPronoun,0
",",",",s,,0
and,and,s,,0
pulled,pulled,s,Narrative_Verbs,0
him,him,s,Narrative_Verbs,1
thence,thence,nnn,ProjectAhead,0
',',c,,0
Twas,twas,s,ProjectBack,0
a,a,s,Intensity,0
great,great,s,Intensity,1
Providence,providence,s,StandardsPos,0
he,he,s,Insist,0
should,should,s,Insist,1
wake,wake,s,ReportingEvents,0
just,just,s,Immediacy,0
then,then,c,Immediacy,1
.,.,nnn,,0
The,the,s,SenseObject,0
Servant,servant,s,SenseObject,1
seeing,seeing,s,,0
the,the,s,,0
danger,danger,s,Fear,0
and,and,s,,0
shrieking,shrieking,s,SenseProperty,0
for,for,s,Fear,0
fear,fear,c,Fear,1
",",",",s,,0
was,was,s,ReceivedPOV,0
supposed,supposed,s,ReceivedPOV,1
the,the,n,,0
occasion,occasion,nnn,AbstractConcepts,0
And,and,s,,0
did,did,s,Question,0
he,he,s,Question,1
with,with,s,Specifiers,0
this,this,s,Specifiers,1
surprise,surprise,c,PrivateThinking,0
",",",",s,,0
lose,lose,s,Negativity,0
his,his,s,Negativity,1
senses,senses,c,Negativity,2
?,?,nnn,Question,0
Yes,yes,c,OralCues,0
",",",",s,OralCues,1
Madam,madam,c,PersonProperty,0
;,;,s,,0
he,he,s,PersonPronoun,0
lay,lay,s,ReportingEvents,0
speechless,speechless,s,Intensity,0
all,all,s,TimeDuration,0
night,night,c,TimeDuration,1
",",",",s,,0
and,and,s,,0
raved,raved,s,ReportingEvents,0
all,all,s,Generalization,0
the,the,s,Generalization,1
morning,morning,c,,0
:,:,s,,0
The,the,n,,0
Physicians,physicians,s,PersonProperty,0
say,say,c,Citations,0
",",",",s,,0
that,that,s,,0
nothing,nothing,s,DenyDisclaim,0
can,can,s,Contingency,0
recover,recover,s,ReportingEvents,0
him,him,s,PersonPronoun,0
but,but,s,Resistance,0
shaving,shaving,s,Motions,0
off,off,s,Motions,1
his,his,s,PersonPronoun,0
Hair,hair,c,SenseObject,0
",",",",s,,0
