GAllants,gallants,c,SubjectivePercept,0
.,.,nnn,,0
Dear,dear,s,Positivity,0
sir,sir,c,PersonProperty,0
",",",",s,,0
keep^,keep^,s,UNRECOGNIZED,0
further,further,s,AbstractConcepts,0
fro,fro,c,SpaceRelation,0
',',s,,0
him,him,c,PersonPronoun,0
.,.,nnn,Resistance,0
But,but,s,Resistance,1
one,one,s,Numbers,0
word,word,s,LangRef,0
sweet,sweet,s,SenseProperty,0
Lady,lady,c,PersonProperty,0
;,;,s,,0
and,and,s,,0
you,you,s,Insist,0
shall,shall,s,Insist,1
have,have,s,ReportingEvents,0
the,the,s,ReportingEvents,1
whole,whole,s,,0
benefit,benefit,s,StandardsPos,0
of,of,s,,0
h^s,h^s,n,UNRECOGNIZED,0
presence,presence,s,AbstractConcepts,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
self,self,nnn,SubjectivePercept,0
^,^,c,UNRECOGNIZED,0
e,e,s,LangRef,0
not,not,s,DenyDisclaim,0
afraid,afraid,s,DenyDisclaim,1
sweetheart,sweetheart,c,Positivity,0
",",",",s,,0
he,he,s,PersonPronoun,0
dares,dares,s,SubjectivePercept,0
not,not,s,DenyDisclaim,0
hurt,hurt,s,Negativity,0
sir,sir,s,PersonProperty,0
Phillip,phillip,c,UNRECOGNIZED,0
.,.,nnn,,0
In,in,s,,0
^,^,c,UNRECOGNIZED,0
roth,roth,s,UNRECOGNIZED,0
he,he,s,PersonPronoun,0
breathes,breathes,s,Motions,0
to,to,s,,0
near,near,s,SpaceRelation,0
him,him,c,SpaceRelation,1
.,.,nnn,,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
warrant,warrant,s,CommonAuthorities,0
y^u,y^u,c,UNRECOGNIZED,0
.,.,s,Question,0
What,what,s,Question,1
has,has,s,Question,2
he,he,s,PersonPronoun,0
done,done,s,ReportingStates,0
to,to,s,,0
m^ue,m^ue,s,UNRECOGNIZED,0
her,her,s,PersonPronoun,0
thus,thus,c,ReasonForward,0
?,?,s,Question,0
I,i,s,FirstPer,0
know,know,s,Uncertainty,0
not,not,s,Uncertainty,1
what,what,s,Uncertainty,2
thi^,thi^,n,UNRECOGNIZED,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
Doctor,doctor,s,PersonProperty,0
is,is,c,ReportingStates,0
.,.,s,Resistance,0
But,but,s,Resistance,1
M,m,c,AbstractConcepts,0
.,.,s,AbstractConcepts,1
Tridewell,tridewell,s,UNRECOGNIZED,0
put,put,s,ReportingEvents,0
me,me,s,FirstPer,0
upon,upon,s,Immediacy,0
him,him,c,Immediacy,1
;,;,s,,0
and,and,s,,0
his,his,s,PersonPronoun,0
^,^,c,UNRECOGNIZED,0
pproved,pproved,s,UNRECOGNIZED,0
honesty,honesty,s,StandardsPos,0
has,has,n,,0
and,and,s,,0
must,must,s,Insist,0
kill,kill,s,Negativity,0
all,all,s,,0
m^s,m^s,s,UNRECOGNIZED,0
^,^,c,UNRECOGNIZED,0
rust,rust,s,SenseObject,0
in,in,s,,0
me,me,nnn,FirstPer,0
Your,your,s,DirectAddress,0
C^ach,c^ach,s,UNRECOGNIZED,0
is,is,s,ProjectAhead,0
ready,ready,s,ProjectAhead,1
at,at,s,,0
door,door,s,SenseObject,0
you,you,s,DirectAddress,0
say,say,c,DirectAddress,1
.,.,nnn,,0
Ye^,ye^,s,UNRECOGNIZED,0
my,my,s,FirstPer,0
most,most,s,Comparison,0
d^licate,d^licate,s,UNRECOGNIZED,0
Doctor,doctor,c,PersonProperty,0
.,.,nnn,,0
As,as,s,DirectAddress,0
you,you,s,DirectAddress,1
find,find,s,,0
her,her,s,PersonPronoun,0
then,then,s,,0
after,after,s,Sequence,0
a,a,s,Sequence,1
few,few,s,SubjectivePercept,0
words,words,s,LangRef,0
away,away,s,,0
with,with,s,,0
her,her,c,PersonPronoun,0
.,.,s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
my,my,s,FirstPer,0
part,part,n,,0
sir,sir,c,PersonProperty,0
.,.,s,,0
IN,in,s,,0
le,le,s,AbstractConcepts,0
hold,hold,s,,0
the,the,s,,0
discreet,discreet,s,StandardsPos,0
^,^,c,UNRECOGNIZED,0
ouernesse,ouernesse,s,UNRECOGNIZED,0
in,in,s,,0
talk,talk,s,SpaceRelation,0
in,in,s,SpaceRelation,1
the,the,s,,0
nex^,nex^,s,UNRECOGNIZED,0
room,room,nnn,SenseObject,0
But,but,s,Exceptions,0
one,one,s,Exceptions,1
word,word,s,LangRef,0
call,call,s,ReportingEvents,0
ye,ye,s,OralCues,0
this,this,c,,0
?,?,nnn,Question,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
done,done,s,ReportingStates,0
sweet,sweet,s,SenseProperty,0
soul,soul,c,Disclosure,0
.,.,s,,0
Lady,lady,s,PersonProperty,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
instructed,instructed,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
gent,gent,c,PersonProperty,0
.,.,s,,0
shall,shall,s,Future_Question,0
we,we,s,Future_Question,1
l^au^,l^au^,s,UNRECOGNIZED,0
them,them,c,,0
?,?,nnn,Question,0
One,one,s,Numbers,0
word,word,c,LangRef,0
",",",",s,,0
by,by,s,Request,0
your,your,s,Request,1
leave,leave,s,Request,2
first,first,s,Sequence,0
M,m,c,AbstractConcepts,0
.,.,s,AbstractConcepts,1
Doctor,doctor,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
attend,attend,s,SpaceRelation,0
you,you,c,SpaceRelation,1
.,.,s,,0
Sir,sir,s,PersonProperty,0
not,not,s,DenyDisclaim,0
alone,alone,n,SpaceRelation,0
my,my,s,FirstPer,0
Discretion,discretion,c,Contingency,0
",",",",s,Resistance,0
but,but,s,Resistance,1
my,my,s,FirstPer,0
Reputation,reputation,s,CommonAuthorities,0
lies,lies,s,,0
at,at,s,Negativity,0
stake,stake,c,Negativity,1
:,:,s,,0
and,and,s,,0
I,i,s,FirstPer,0
make,make,s,Confidence,0
no,no,s,Confidence,1
doubt,doubt,s,Confidence,2
of,of,s,DirectAddress,0
your,your,n,DirectAddress,1
nobleness,nobleness,s,StandardsPos,0
upon,upon,s,DirectAddress,0
your,your,s,DirectAddress,1
Kin^mans,kin^mans,s,UNRECOGNIZED,0
word,word,c,LangRef,0
",",",",s,,0
my,my,s,FirstPer,0
Complotter,complotter,s,UNRECOGNIZED,0
in,in,s,,0
this,this,s,,0
business,business,c,AbstractConcepts,0
.,.,s,,0
Therefore,therefore,n,ReasonForward,0
while,while,s,TimeDuration,0
I,i,s,FirstPer,0
hold,hold,s,,0
argument,argument,s,LangRef,0
with,with,s,Specifiers,0
the,the,s,Specifiers,1
Doctor,doctor,s,PersonProperty,0
(,(,c,,0
who,who,s,,0
shall,shall,s,ProjectAhead,0
by,by,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
means,means,s,DenyDisclaim,2
perceive,perceive,s,PrivateThinking,0
our,our,n,Inclusive,0
deceit,deceit,c,Anger,0
),),s,,0
slip,slip,s,DirectAddress,0
you,you,s,DirectAddress,1
away,away,s,,0
with,with,s,,0
her,her,s,PersonPronoun,0
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
Coach,coach,c,PersonProperty,0
",",",",s,SpaceRelation,0
where,where,s,SpaceRelation,1
M,m,c,AbstractConcepts,0
.,.,s,AbstractConcepts,1
Tridewell,tridewell,c,UNRECOGNIZED,0
*,*,s,,0
has,has,n,,0
appointed,appointed,c,ReportingStates,0
",",",",s,ReportingStates,1
till,till,s,Motions,0
the,the,s,Motions,1
Eueni^g,eueni^g,c,UNRECOGNIZED,0
;,;,s,,0
and,and,s,,0
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
alone,alone,s,SpaceRelation,0
to,to,s,,0
scuffle,scuffle,s,Resistance,0
with,with,s,Resistance,1
the,the,s,PersonProperty,0
old,old,s,PersonProperty,1
man,man,s,PersonProperty,2
the,the,n,TimeDuration,0
while,while,c,TimeDuration,1
*,*,s,,0
And,and,s,Sequence,0
then,then,s,Sequence,1
I,i,s,FirstPer,0
doubt,doubt,s,Uncertainty,0
not,not,s,Uncertainty,1
all,all,s,Inclusive,0
our,our,s,Inclusive,1
troblesome,troblesome,s,UNRECOGNIZED,0
labors,labors,s,Negativity,0
shall,shall,s,ProjectAhead,0
have,have,s,ReportingEvents,0
a,a,s,ReportingEvents,1
peaceable,peaceable,n,StandardsPos,0
end,end,c,Sequence,0
.,.,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
send,send,s,ReportingEvents,0
old,old,s,SenseProperty,0
Mad-cap,mad-cap,s,UNRECOGNIZED,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
Lady,lady,s,PersonProperty,0
in,in,s,,0
a,a,s,,0
Thunderclap,thunderclap,c,SenseProperty,0
.,.,s,Resistance,0
But,but,s,Resistance,1
nobl^,nobl^,s,UNRECOGNIZED,0
sir,sir,c,PersonProperty,0
",",",",s,,0
your,your,n,DirectAddress,0
reputation,reputation,s,CommonAuthorities,0
--,--,nnn,,0
My,my,s,Autobio,0
life,life,s,Autobio,1
and,and,s,,0
honor,honor,s,StandardsPos,0
be,be,s,ReportingStates,0
her,her,s,PersonPronoun,0
Guard,guard,c,Resistance,0
",",",",s,,0
and,and,s,,0
your,your,s,DirectAddress,0
security,security,c,StandardsPos,0
.,.,nnn,,0
No,no,s,DenyDisclaim,0
more,more,s,DenyDisclaim,1
sir,sir,c,PersonProperty,0
.,.,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
lay,lay,s,ReportingEvents,0
no,no,s,DenyDisclaim,0
coniurations,coniurations,s,UNRECOGNIZED,0
upon,upon,s,,0
so,so,s,,0
noble,noble,s,StandardsPos,0
a,a,s,SubjectivePercept,0
spirit,spirit,c,SubjectivePercept,1
.,.,s,Imperative,0
Come,come,s,Imperative,1
Master,master,n,PersonProperty,0
Doctor,doctor,s,PersonProperty,0
--,--,nnn,,0
But,but,s,Resistance,0
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
love,love,s,Positivity,0
me,me,s,FirstPer,0
Constance,constance,c,UNRECOGNIZED,0
?,?,nnn,Question,0
O,o,s,LangRef,0
right,right,s,,0
weell,weell,s,UNRECOGNIZED,0
sir,sir,c,PersonProperty,0
.,.,nnn,DirectAddress,0
And,and,s,DirectAddress,1
will,will,s,OpenQuery,0
you,you,s,OpenQuery,1
be,be,s,OpenQuery,2
my,my,s,Positivity,0
Woman,woman,c,Positivity,1
?,?,nnn,Question,0
I,i,s,FirstPer,0
is,is,s,ReportingStates,0
sure,sure,c,ConfirmedThght,0
",",",",s,ConfirmedThght,1
i,i,s,FirstPer,0
will,will,s,PredictedFuture,0
nener,nener,s,UNRECOGNIZED,0
be,be,s,ReportingStates,0
mine,mine,s,FirstPer,0
own,own,s,ReportingEvents,0
els^,els^,c,UNRECOGNIZED,0
.,.,nnn,Resistance,0
But,but,s,Resistance,1
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
go,go,s,SceneShift,0
away,away,s,SceneShift,1
with,with,s,,0
m^c,m^c,s,UNRECOGNIZED,0
now,now,c,Updates,0
",",",",s,Updates,1
if,if,s,Contingency,0
I,i,s,Request,0
request,request,s,Request,1
you,you,c,DirectAddress,0
?,?,nnn,Question,0
Any,any,s,,0
whither,whither,s,SpaceRelation,0
but,but,s,Resistance,0
to,to,s,Resistance,1
bed,bed,s,SenseObject,0
before,before,s,Sequence,0
we,we,s,,0
be,be,s,ReportingStates,0
married,married,c,ReportingStates,0
.,.,nnn,ReportingStates,1
What,what,s,,0
from,from,s,DirectAddress,0
your,your,s,DirectAddress,1
Gouernesse,gouernesse,c,UNRECOGNIZED,0
",",",",s,,0
your,your,s,DirectAddress,0
Uncle,uncle,c,PersonProperty,0
",",",",s,,0
and,and,s,Generalization,0
all,all,s,Generalization,1
the,the,s,,0
World,world,c,AbstractConcepts,0
?,?,nnn,Question,0
And,and,s,,0
thank,thank,s,Acknowledge,0
you,you,s,Acknowledge,1
too,too,s,,0
sir,sir,c,PersonProperty,0
.,.,s,DirectAddress,0
And,and,s,DirectAddress,1
ta,ta,c,AbstractConcepts,0
',',s,,0
me,me,s,FirstPer,0
but,but,s,Resistance,0
fro,fro,c,SpaceRelation,0
',',s,,0
this,this,s,,0
ill,ill,s,Negativity,0
looking,looking,s,ReportingEvents,0
Doctor,doctor,c,PersonProperty,0
;,;,s,,0
for,for,s,,0
I,i,n,Metadiscourse,0
shall,shall,s,Metadiscourse,1
be,be,s,ReportingStates,0
weell,weell,s,UNRECOGNIZED,0
with,with,s,DirectAddress,0
you,you,s,DirectAddress,1
sir,sir,nnn,PersonProperty,0
Come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
since,since,s,,0
you,you,s,DirectAddress,0
trust,trust,s,Confidence,0
me,me,s,FirstPer,0
so,so,s,Intensity,0
well,well,c,Intensity,1
",",",",s,,0
we,we,s,,0
two,two,s,Numbers,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
part,part,s,,0
till,till,s,TimeShift,0
we,we,s,TimeShift,1
are,are,s,ReportingStates,0
lawfully,lawfully,n,StandardsPos,0
made,made,s,ReportingEvents,0
one,one,nnn,ReportingEvents,1
Heaven,heaven,s,Positivity,0
bliss,bliss,s,Positivity,0
the,the,s,TimeDuration,0
hour,hour,s,TimeDuration,1
you,you,s,DirectAddress,0
speak,speak,s,ReportingEvents,0
in,in,c,,0
",",",",s,,0
and,and,s,Generalization,0
all,all,s,Generalization,1
Saints,saints,s,StandardsPos,0
be,be,s,ReportingStates,0
with^sses,with^sses,c,UNRECOGNIZED,0
.,.,nnn,Question,0
Where,where,s,Question,1
Is,is,s,Question,2
this,this,s,,0
Doctor,doctor,c,PersonProperty,0
?,?,s,Question,0
where,where,s,Question,0
is,is,s,Question,1
this,this,s,,0
melancholy,melancholy,s,Sad,0
Gentlewoman,gentlewoman,c,PersonProperty,0
?,?,nnn,Question,0
O,o,s,LangRef,0
me,me,s,FirstPer,0
is,is,s,Question,0
he,he,s,Question,1
come,come,c,ReportingEvents,0
?,?,nnn,Question,0
Is,is,s,ReportingStates,0
this,this,s,,0
her,her,s,PersonPronoun,0
Uncle,uncle,c,PersonProperty,0
?,?,nnn,Question,0
Even,even,s,SubjectivePercept,0
he,he,s,PersonPronoun,0
sir,sir,c,PersonProperty,0
.,.,s,Question,0
Where,where,s,Question,1
Is,is,s,Question,2
my,my,s,Responsibility,0
charge,charge,c,Responsibility,1
;,;,s,,0
Mistress,mistress,s,PersonProperty,0
Constance,constance,c,UNRECOGNIZED,0
?,?,nnn,Question,0
S^ue,s^ue,s,UNRECOGNIZED,0
ye,ye,s,OralCues,0
sir,sir,s,PersonProperty,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
go,go,s,Metadiscourse,2
find,find,s,,0
her,her,s,PersonPronoun,0
--,--,nnn,,0
Where,where,s,Question,0
Is,is,s,Question,1
my,my,s,Responsibility,0
charge,charge,c,Responsibility,1
?,?,s,Question,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
go,go,s,Metadiscourse,2
find,find,s,,0
her,her,c,PersonPronoun,0
!,!,s,,0
What,what,s,Question,0
Is,is,s,Question,1
the,the,s,Question,2
meaning,meaning,c,LangRef,0
?,?,nnn,Question,0
She,she,s,PersonPronoun,0
was,was,s,SpaceRelation,0
here,here,s,SpaceRelation,1
but,but,s,Immediacy,0
now,now,s,Immediacy,1
sir,sir,c,PersonProperty,0
",",",",s,,0
while,while,s,TimeDuration,0
the,the,s,TimeDuration,1
Music,music,s,SenseProperty,0
played,played,c,ReportingStates,0
.,.,s,ReportingStates,1
And,and,s,,0
we,we,s,,0
withdrew,withdrew,s,ReportingEvents,0
our,our,n,Inclusive,0
sclues,sclues,c,UNRECOGNIZED,0
",",",",s,,0
thinking,thinking,s,PrivateThinking,0
she,she,s,PersonPronoun,0
might,might,s,Contingency,0
sleep,sleep,s,Motions,0
sir,sir,nnn,PersonProperty,0
There,there,s,,0
went,went,s,Narrative_Verbs,0
a,a,s,Narrative_Verbs,1
Coach,coach,s,PersonProperty,0
away,away,s,,0
as,as,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
came,came,s,ReportingEvents,0
in,in,c,ReportingEvents,1
.,.,s,,0
Whole,whole,s,,0
was,was,s,ProjectBack,0
it,it,c,,0
?,?,nnn,Question,0
A,a,s,,0
C^ach,c^ach,s,UNRECOGNIZED,0
sir,sir,c,PersonProperty,0
?,?,s,Question,0
Alas,alas,s,Negativity,0
I,i,s,Fear,0
am,am,s,Fear,1
afraid,afraid,c,Fear,2
;,;,s,,0
my,my,s,FirstPer,0
flesh,flesh,s,SenseObject,0
trembles,trembles,c,Motions,0
.,.,nnn,,0
At,at,s,AbstractConcepts,0
what,what,s,AbstractConcepts,1
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
great,great,s,Intensity,0
Master,master,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Devils,devils,s,AbstractConcepts,0
name,name,c,LangRef,0
?,?,s,Question,0
Where,where,s,Question,0
Is,is,s,Question,1
my,my,s,FirstPer,0
Ncece,ncece,c,UNRECOGNIZED,0
?,?,nnn,Question,0
Sir,sir,s,PersonProperty,0
here,here,s,SpaceRelation,0
came,came,s,ReportingEvents,0
in,in,s,ReportingEvents,1
one,one,s,Numbers,0
Master,master,s,PersonProperty,0
Widgine,widgine,c,UNRECOGNIZED,0
",",",",s,,0
the,the,s,PersonProperty,0
Lady,lady,s,PersonProperty,1
Luckt^s,luckt^s,s,UNRECOGNIZED,0
brother,brother,s,PersonProperty,0
--,--,nnn,,0
Well,well,c,StandardsPos,0
.,.,nnn,StandardsPos,1
As,as,s,,0
acquainted,acquainted,s,,0
with,with,s,Specifiers,0
the,the,s,Specifiers,1
Doctor,doctor,s,PersonProperty,0
sir,sir,s,PersonProperty,0
--,--,nnn,,0
Well,well,c,OralCues,0
",",",",s,OralCues,1
well,well,c,StandardsPos,0
.,.,nnn,StandardsPos,1
And,and,s,,0
he,he,s,PersonPronoun,0
saw,saw,s,,0
her,her,s,PersonPronoun,0
sir,sir,c,PersonProperty,0
.,.,s,Resistance,0
But,but,s,Resistance,1
seemed,seemed,s,PrivateThinking,0
to,to,s,PrivateThinking,1
depart,depart,c,SceneShift,0
",",",",s,,0
when,when,s,,0
we,we,s,,0
withdrew,withdrew,s,ReportingEvents,0
our,our,s,Inclusive,0
selves,selves,s,SubjectivePercept,0
to,to,n,,0
talk,talk,s,ReportingEvents,0
about,about,s,ReportingEvents,1
the,the,s,ReportingEvents,2
cure,cure,nnn,Positivity,0
Very,very,s,Intensity,0
very,very,s,Intensity,1
well,well,c,StandardsPos,0
.,.,s,StandardsPos,1
While,while,s,TimeDuration,0
you,you,s,DirectAddress,0
were,were,s,ProjectBack,0
wisely,wisely,s,StandardsPos,0
talking,talking,s,ReportingEvents,0
about,about,s,ReportingEvents,1
the,the,s,ReportingEvents,2
cure,cure,c,Positivity,0
",",",",s,,0
a,a,s,,0
Widgine,widgine,s,UNRECOGNIZED,0
flies,flies,n,Motions,0
away,away,s,,0
with,with,s,Specifiers,0
the,the,s,Specifiers,1
Patient,patient,c,PersonProperty,0
.,.,s,Question,0
Where,where,s,Question,1
Is,is,s,Question,2
this,this,s,,0
Doctor,doctor,c,PersonProperty,0
?,?,s,Question,0
Doctor,doctor,s,PersonProperty,0
I,i,s,FirstPer,0
say,say,c,Citations,0
.,.,s,,0
Doctor,doctor,c,PersonProperty,0
!,!,s,,0
He,he,s,Updates,0
Is,is,s,Updates,1
run,run,n,SceneShift,0
away,away,s,SceneShift,1
too,too,c,Metadiscourse,0
",",",",s,Metadiscourse,1
my,my,s,Autobio,0
life,life,s,Autobio,1
on,on,s,SpaceRelation,0
it,it,c,SpaceRelation,1
.,.,s,,0
A,a,s,Negativity,0
mere,mere,s,Negativity,1
plot,plot,c,LangRef,0
",",",",s,,0
a,a,s,,0
Conspiracy,conspiracy,c,Resistance,0
;,;,s,,0
it,it,s,ReportingStates,0
is,is,s,ReportingStates,1
so,so,s,ReportingStates,2
directly,directly,c,Immediacy,0
",",",",s,,0
below,below,n,AbstractConcepts,0
there,there,c,SpaceRelation,0
.,.,s,SpaceRelation,1
I,i,s,Contingency,0
can,can,s,Contingency,1
not,not,s,DenyDisclaim,0
see,see,s,DenyDisclaim,1
how,how,s,Question,0
it,it,s,Question,1
can,can,s,Contingency,0
be,be,s,Contingency,1
otherwise,otherwise,c,Contingency,0
.,.,nnn,,0
Exceeding,exceeding,s,Intensity,0
well,well,c,SenseObject,0
*,*,s,,0
How,how,s,,0
came,came,s,ReportingEvents,0
your,your,s,DirectAddress,0
Discretion,discretion,s,Contingency,0
acquainted,acquainted,s,,0
with,with,s,Specifiers,0
this,this,s,Specifiers,1
Doctor,doctor,c,PersonProperty,0
?,?,nnn,Question,0
Sir,sir,s,PersonProperty,0
he,he,s,PersonPronoun,0
was,was,s,ProjectBack,0
reported,reported,s,Responsibility,0
to,to,s,Responsibility,1
me,me,s,FirstPer,0
by,by,s,,0
very,very,s,Positivity,0
good,good,s,Positivity,1
Judgments,judgments,c,PrivateThinking,0
",",",",s,,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
a,a,s,,0
rare,rare,s,Exceptions,0
Practitioner,practitioner,c,PersonProperty,0
.,.,nnn,,0
A,a,s,Intensity,0
most,most,s,Intensity,1
rare,rare,s,Exceptions,0
fellow,fellow,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
does,does,s,ReportingEvents,0
admirable,admirable,s,StandardsPos,0
tricks,tricks,c,SubjectivePercept,0
",",",",s,,0
by,by,s,,0
slight,slight,s,SenseProperty,0
of,of,s,SenseProperty,1
heels,heels,c,SenseObject,0
.,.,s,Resistance,0
But,but,s,Resistance,1
I,i,s,FirstPer,0
may,may,n,Contingency,0
perhaps,perhaps,s,Contingency,1
outrun,outrun,s,Resistance,0
',',c,,0
hem,hem,s,SenseObject,0
--,--,nnn,,0
My,my,s,FirstPer,0
purge,purge,s,Negativity,0
works,works,s,GenericEvents,0
as,as,s,GenericEvents,1
I,i,s,FirstPer,0
wished,wished,c,ReportingStates,0
.,.,s,ReportingStates,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
amused,amused,s,Positivity,0
though,though,s,Concessive,0
at,at,s,SpaceRelation,0
the,the,s,SpaceRelation,1
flight,flight,s,SenseProperty,0
of,of,s,,0
the,the,s,,0
Doctor,doctor,c,PersonProperty,0
.,.,n,Resistance,0
But,but,s,Resistance,1
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
too,too,s,Negativity,0
many,many,s,Negativity,1
businesses,businesses,s,AbstractConcepts,0
to,to,s,,0
intertaine,intertaine,s,UNRECOGNIZED,0
new,new,s,,0
thoughts,thoughts,nnn,PrivateThinking,0
May,may,s,Contingency,0
I,i,s,FirstPer,0
belceue,belceue,s,UNRECOGNIZED,0
it,it,c,,0
",",",",s,,0
Good,good,s,,0
sir,sir,c,PersonProperty,0
?,?,s,Question,0
may,may,s,Contingency,0
I,i,s,FirstPer,0
be,be,s,ReportingStates,0
so,so,s,Positivity,0
happy,happy,c,Positivity,1
",",",",s,,0
that,that,s,,0
my,my,s,FirstPer,0
brother,brother,s,PersonProperty,0
has,has,s,Cause,0
her,her,c,Cause,1
?,?,nnn,Question,0
As,as,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
have,have,s,,0
truth,truth,s,StandardsPos,0
in,in,s,,0
me,me,c,FirstPer,0
",",",",s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
most,most,s,Comparison,0
credibly,credibly,s,StandardsPos,0
told,told,s,ReportingEvents,0
so,so,c,Intensity,0
.,.,s,Intensity,1
Mary,mary,s,PersonProperty,0
the,the,s,Negativity,0
worst,worst,s,Negativity,1
is,is,c,ReportingStates,0
",",",",s,,0
her,her,n,PersonPronoun,0
Uncle,uncle,s,PersonProperty,0
is,is,s,Intensity,0
so,so,s,Intensity,1
mad,mad,s,Anger,0
at,at,s,Anger,1
their,their,s,PersonPronoun,0
escape,escape,c,SceneShift,0
",",",",s,,0
that,that,s,PredictedFuture,0
he,he,s,PredictedFuture,1
will,will,s,PredictedFuture,2
never,never,s,DenyDisclaim,0
give,give,s,SubjectivePercept,0
consent,consent,s,SubjectivePercept,1
to,to,s,,0
the,the,s,,0
match,match,c,SenseObject,0
",",",",n,,0
whereby,whereby,s,CommonAuthorities,0
her,her,s,PersonPronoun,0
portion,portion,s,SenseObject,0
will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
less,less,nnn,Comparison,0
Hang,hang,s,SpaceRelation,0
him,him,s,PersonPronoun,0
Clod,clod,c,Negativity,0
.,.,s,,0
My,my,s,FirstPer,0
will,will,s,PredictedFuture,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
a,a,s,Specifiers,0
portion,portion,s,Specifiers,1
su^ficient,su^ficient,s,UNRECOGNIZED,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
brother,brother,c,PersonProperty,0
",",",",s,,0
I,i,s,FirstPer,0
care,care,n,Negativity,0
not,not,c,Negativity,1
",",",",s,Concessive,0
though,though,s,Concessive,1
he,he,s,ReportingEvents,0
give,give,s,ReportingEvents,1
her,her,s,ReportingEvents,2
not,not,s,DenyDisclaim,0
a,a,s,DenyDisclaim,1
penny,penny,c,SenseObject,0
",",",",s,ReasonForward,0
so,so,s,ReasonForward,1
VVat,vvat,s,UNRECOGNIZED,0
has,has,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Wench,wench,nnn,PersonProperty,0
Make,make,s,DirectAddress,0
you,you,s,DirectAddress,1
noe,noe,s,UNRECOGNIZED,0
more,more,s,Comparison,0
doubt,doubt,s,Uncertainty,0
of,of,s,Specifiers,0
that,that,c,Specifiers,1
",",",",s,,0
then,then,s,Sequence,0
I,i,s,Sequence,1
do,do,s,Intensity,0
Madame,madame,c,PersonProperty,0
",",",",s,,0
who,who,s,Question,0
have,have,s,Question,1
upon,upon,s,,0
the,the,s,,0
report,report,n,LangRef,0
of,of,s,,0
it,it,s,,0
already,already,c,Updates,0
",",",",s,,0
prepared,prepared,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
Learned,learned,s,ReportingStates,0
of,of,s,ReportingStates,1
the,the,s,,0
Civil,civil,s,CommonAuthorities,0
Law,law,c,CommonAuthorities,1
",",",",s,,0
those,those,s,AbstractConcepts,0
that,that,s,AbstractConcepts,1
you,you,s,DirectAddress,0
nominated,nominated,n,ReportingEvents,0
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
good,good,s,,0
acquaintance,acquaintance,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
are,are,s,ReportingStates,0
forward,forward,s,AbstractConcepts,0
to,to,s,,0
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,Positivity,0
best,best,s,Positivity,1
office,office,c,SenseObject,0
",",",",s,,0
who,who,s,Question,0
have,have,n,Question,1
appointed,appointed,s,CommonAuthorities,0
to,to,s,,0
meet,meet,s,ReportingEvents,0
before,before,s,Sequence,0
the,the,s,,0
Iu^ge,iu^ge,s,UNRECOGNIZED,0
of,of,s,,0
the,the,s,,0
Archdeaacous,archdeaacous,s,UNRECOGNIZED,0
Court,court,s,AbstractConcepts,0
p^esent^y,p^esent^y,c,UNRECOGNIZED,0
",",",",s,,0
