GAllants,gallants,c,SubjectivePercept,0
body,body,s,SenseObject,0
--,--,nnn,,0
That,that,s,,0
she,she,s,PersonPronoun,0
disappointed,disappointed,s,Negative_Relation,0
you,you,c,Negative_Relation,1
?,?,nn,Question,0
No,no,c,DenyDisclaim,0
;,;,s,,0
that,that,s,,0
',',c,,0
twas,twas,s,ProjectBack,0
Mrs,mrs,c,PersonProperty,0
.,.,s,PersonProperty,1
Sightly,sightly,s,Positivity,0
I,i,s,Autobio,0
had,had,s,Autobio,1
an,an,s,,0
intreigue,intreigue,s,UNRECOGNIZED,0
with,with,c,,0
.,.,nn,,0
A,a,s,,0
small,small,s,SubjectivePercept,0
matter,matter,s,SubjectivePercept,1
makes,makes,s,ReportingEvents,0
an,an,s,,0
intreigue,intreigue,s,UNRECOGNIZED,0
of,of,s,,0
his,his,s,PersonPronoun,0
side,side,c,,0
",",",",s,,0
I,i,s,Metadiscourse,0
find,find,c,Metadiscourse,1
.,.,nn,,0
Sure,sure,s,Confidence,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
seen,seen,s,SpaceRelation,0
somebody,somebody,s,Uncertainty,0
very,very,s,Resemblances,0
like,like,s,Resemblances,1
this,this,s,,0
Lady,lady,c,PersonProperty,0
?,?,nn,Question,0
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
be,be,s,ReportingStates,0
known,known,s,Biographical_Time,0
for,for,s,Biographical_Time,1
the,the,s,,0
World,world,c,AbstractConcepts,0
.,.,nn,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
bring,bring,s,DirectAddress,0
you,you,s,DirectAddress,1
often,often,c,RecurringEvents,0
",",",",s,,0
I,i,s,FirstPer,0
warrant,warrant,s,CommonAuthorities,0
you,you,c,DirectAddress,0
.,.,nn,,0
She,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
the,the,s,SpaceRelation,0
Air,air,s,SpaceRelation,1
and,and,s,,0
Mein,mein,s,,0
very,very,s,Intensity,0
much,much,c,Intensity,1
",",",",s,,0
of,of,s,,0
a,a,s,PersonProperty,0
Lady,lady,s,PersonProperty,1
of,of,s,,0
my,my,s,FirstPer,0
acquaintance,acquaintance,c,PersonProperty,0
.,.,nnn,,0
Not,not,s,DenyDisclaim,0
unlikely,unlikely,c,Contingency,0
",",",",s,,0
faith,faith,c,StandardsPos,0
:,:,s,,0
it,it,s,Contingency,0
may,may,s,Contingency,1
be,be,s,Contingency,2
she,she,s,PersonPronoun,0
her,her,s,SubjectivePercept,0
self,self,c,SubjectivePercept,1
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
ought,ought,s,Insist,0
I,i,s,SelfDisclosure,0
know,know,s,SelfDisclosure,1
to,to,s,SelfDisclosure,2
the,the,s,Resistance,0
contrary,contrary,c,Resistance,1
:,:,n,,0
but,but,s,Resistance,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
a,a,s,DirectAddress,2
mind,mind,s,Negativity,0
to,to,s,Negativity,1
be,be,s,ReportingStates,0
satisfied,satisfied,s,StandardsPos,0
--,--,nnn,,0
Lord,lord,c,CommonAuthorities,0
!,!,s,,0
what,what,s,DirectAddress,0
do,do,s,DirectAddress,1
you,you,s,DirectAddress,2
do,do,c,DirectAddress,3
?,?,nn,Question,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
no,no,s,DenyDisclaim,0
occasion,occasion,s,AbstractConcepts,0
for,for,s,SubjectivePercept,0
her,her,s,SubjectivePercept,1
at,at,s,Immediacy,0
present,present,c,Immediacy,1
:,:,s,,0
This,this,s,ReportingStates,0
is,is,s,ReportingStates,1
my,my,s,Positivity,0
Woman,woman,c,Positivity,1
:,:,n,,0
She,she,s,Updates,0
Is,is,s,Updates,1
but,but,s,Resistance,0
an,an,s,,0
ill-natured,ill-natured,s,StandardsNeg,0
encumbrance,encumbrance,c,StandardsNeg,0
",",",",s,,0
at,at,s,Immediacy,0
this,this,s,Immediacy,1
time,time,c,Immediacy,2
;,;,s,,0
and,and,s,,0
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
do,do,s,Positivity,0
me,me,s,Positivity,1
a,a,s,Positivity,2
favor,favor,n,Positivity,3
to,to,s,,0
dispose,dispose,s,ReportingEvents,0
of,of,s,ReportingEvents,1
her,her,nnn,PersonPronoun,0
Nay,nay,c,OralCues,0
",",",",s,,0
if,if,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,DirectAddress,2
so,so,s,Positivity,0
free,free,s,Positivity,1
to,to,s,,0
dispose,dispose,s,ReportingEvents,0
of,of,s,ReportingEvents,1
her,her,c,PersonPronoun,0
",",",",s,,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
satisfied,satisfied,s,StandardsPos,0
she,she,s,Updates,0
is,is,s,Updates,1
not,not,s,DenyDisclaim,0
the,the,s,DenyDisclaim,1
Woman,woman,n,PersonProperty,0
I,i,s,FirstPer,0
took,took,s,ProjectAhead,0
her,her,s,ProjectAhead,1
for,for,c,ProjectAhead,2
:,:,s,,0
For,for,c,,0
",",",",s,,0
to,to,s,,0
tell,tell,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,StandardsPos,0
truth,truth,c,StandardsPos,1
",",",",s,,0
Lovemore,lovemore,c,UNRECOGNIZED,0
",",",",s,,0
I,i,s,SelfDisclosure,0
thought,thought,s,SelfDisclosure,1
',',c,,0
twas,twas,s,ProjectBack,0
my,my,s,FirstPer,0
Wife,wife,c,PersonProperty,0
:,:,n,,0
And,and,c,,0
",",",",s,,0
I,i,s,FirstPer,0
gad,gad,c,Positivity,0
",",",",s,,0
I,i,s,Autobio,0
began,began,s,Autobio,1
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
very,very,s,Intensity,0
uneasy,uneasy,c,Negative_Relation,0
;,;,s,,0
not,not,s,DenyDisclaim,0
so,so,s,DenyDisclaim,1
much,much,c,DenyDisclaim,2
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
finding,finding,s,,0
her,her,s,PersonPronoun,0
in,in,s,DirectAddress,0
your,your,n,DirectAddress,1
Company,company,c,AbstractConcepts,0
;,;,s,,0
as,as,s,Comparison,0
that,that,s,Comparison,1
she,she,s,Insist,0
should,should,s,Insist,1
come,come,s,ReportingEvents,0
so,so,s,,0
peevishly,peevishly,s,Negativity,0
to,to,s,,0
disturb,disturb,s,Negativity,0
me,me,c,FirstPer,0
",",",",s,,0
in,in,s,,0
an,an,s,,0
affair,affair,c,GenericEvents,0
",",",",s,ReasonForward,0
so,so,n,ReasonForward,1
very,very,s,Intensity,0
much,much,s,Intensity,1
above,above,s,SpaceRelation,0
her,her,nnn,SpaceRelation,1
Why,why,c,Question,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
they,they,s,Citations,0
say,say,s,Citations,1
your,your,s,DirectAddress,0
Wife,wife,s,PersonProperty,0
is,is,s,Intensity,0
a,a,s,Intensity,1
very,very,s,Intensity,2
fine,fine,s,Positivity,0
Woman,woman,c,PersonProperty,0
.,.,nn,,0
A,a,s,PersonProperty,0
Wife,wife,s,PersonProperty,1
a,a,s,Positivity,0
fine,fine,s,Positivity,1
Woman,woman,c,PersonProperty,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
?,?,s,Question,0
I,i,s,Autobio,0
never,never,s,Autobio,1
knew,knew,s,Confidence,0
a,a,s,Confidence,1
Husband,husband,s,PersonProperty,0
that,that,s,,0
thought,thought,s,PrivateThinking,0
so,so,s,PrivateThinking,1
in,in,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
life,life,c,SelfDisclosure,2
.,.,nnn,Resistance,0
But,but,s,Resistance,1
some,some,s,Uncertainty,0
body,body,s,SenseObject,0
else,else,s,Contingency,0
may,may,c,Contingency,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
allow,allow,s,DirectAddress,1
her,her,s,PersonPronoun,0
to,to,s,,0
make,make,s,ReportingEvents,0
these,these,s,Immediacy,0
Entertainments,entertainments,s,Positivity,0
for,for,n,,0
the,the,s,,0
Town,town,c,SpaceRelation,0
",",",",s,,0
that,that,s,,0
I,i,s,Reassure,0
hear,hear,s,Reassure,1
you,you,s,Reassure,2
do,do,nnn,Intensity,0
Gad,gad,s,OralCues,0
so,so,c,OralCues,1
",",",",s,,0
Lovemore,lovemore,c,UNRECOGNIZED,0
",",",",s,,0
prithee,prithee,s,DirectAddress,0
bring,bring,s,,0
the,the,s,PersonProperty,0
Ladies,ladies,s,PersonProperty,1
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Masquerade,masquerade,s,SubjectivePercept,0
to,to,s,,0
Night,night,c,,0
;,;,s,,0
there,there,s,DenyDisclaim,0
is,is,n,DenyDisclaim,1
no,no,s,DenyDisclaim,2
body,body,s,SenseObject,0
but,but,s,Resistance,0
People,people,s,PersonProperty,0
of,of,s,StandardsPos,0
Quality,quality,s,StandardsPos,1
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
there,there,c,SpaceRelation,0
",",",",s,SpaceRelation,1
for,for,s,,0
pleasure,pleasure,s,Positivity,0
is,is,s,ReportingStates,0
my,my,s,FirstPer,0
Business,business,c,AbstractConcepts,0
",",",",s,,0
you,you,n,DirectAddress,0
know,know,c,DirectAddress,1
;,;,s,,0
and,and,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
very,very,s,StandardsPos,0
well,well,s,StandardsPos,1
pleased,pleased,c,Positivity,0
",",",",s,,0
to,to,s,ProjectAhead,0
allow,allow,s,ProjectAhead,1
my,my,s,FirstPer,0
Wife,wife,s,PersonProperty,0
the,the,s,,0
Liberties,liberties,s,StandardsPos,0
she,she,s,Neutral_Attribution,0
takes,takes,c,Neutral_Attribution,1
",",",",s,,0
in,in,n,Comparison,0
favor,favor,s,Comparison,1
of,of,s,Comparison,2
my,my,s,SelfDisclosure,0
own,own,c,SelfDisclosure,1
;,;,s,,0
for,for,s,ProjectAhead,0
to,to,s,ProjectAhead,1
tell,tell,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,StandardsPos,0
Truth,truth,c,StandardsPos,1
",",",",s,,0
the,the,s,,0
chief,chief,s,CommonAuthorities,0
End,end,s,TimeShift,0
of,of,s,TimeShift,1
my,my,s,FirstPer,0
marrying,marrying,s,Positivity,0
her,her,c,PersonPronoun,0
",",",",n,,0
(,(,c,,0
next,next,s,SpaceRelation,0
to,to,s,SpaceRelation,1
having,having,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Estate,estate,s,AbstractConcepts,0
settled,settled,s,CommonAuthorities,0
upon,upon,s,CommonAuthorities,1
me,me,c,FirstPer,0
),),s,,0
was,was,s,ProjectBack,0
to,to,s,,0
carry,carry,s,ReportingEvents,0
on,on,s,ReportingEvents,1
my,my,s,FirstPer,0
Entrigues,entrigues,s,UNRECOGNIZED,0
more,more,n,Comparison,0
swimmingly,swimmingly,s,Positivity,0
with,with,s,Specifiers,0
the,the,s,Specifiers,1
Ladies,ladies,nnn,PersonProperty,0
That,that,s,Specifiers,0
Is,is,s,Specifiers,1
a,a,s,Specifiers,2
Convenience,convenience,s,StandardsPos,0
in,in,s,,0
Matrimony,matrimony,c,CommonAuthorities,0
",",",",s,,0
I,i,s,FirstPer,0
did,did,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
think,think,s,PrivateThinking,0
of,of,c,PrivateThinking,1
:,:,nn,,0
One,one,s,StandardsPos,0
of,of,s,StandardsPos,1
the,the,s,StandardsPos,2
greatest,greatest,c,StandardsPos,3
",",",",s,,0
upon,upon,s,,0
my,my,s,OralCues,0
word,word,c,OralCues,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
.,.,s,,0
For,for,s,,0
being,being,s,ReportingStates,0
seen,seen,s,SpaceRelation,0
so,so,s,,0
often,often,s,RecurringEvents,0
abroad,abroad,c,SceneShift,0
",",",",s,,0
and,and,n,,0
visiting,visiting,s,SceneShift,0
with,with,s,SceneShift,1
my,my,s,FirstPer,0
Wife,wife,c,PersonProperty,0
",",",",s,,0
I,i,s,FirstPer,0
pass,pass,s,CommonAuthorities,0
upon,upon,s,CommonAuthorities,1
the,the,s,,0
formal,formal,s,AbstractConcepts,0
part,part,s,Specifiers,0
of,of,s,Specifiers,1
the,the,s,Specifiers,2
Town,town,c,SpaceRelation,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
a,a,s,StandardsPos,0
very,very,s,StandardsPos,1
good,good,n,StandardsPos,2
Husband,husband,c,PersonProperty,0
;,;,s,,0
and,and,s,,0
upon,upon,s,,0
the,the,s,,0
Privilege,privilege,s,SubjectivePercept,0
of,of,s,Specifiers,0
that,that,s,Specifiers,1
Character,character,c,LangRef,0
",",",",s,,0
I,i,s,FirstPer,0
grow,grow,s,ReportingEvents,0
intimate,intimate,s,SubjectivePercept,0
with,with,s,SubjectivePercept,1
all,all,n,Generalization,0
her,her,s,Generalization,1
Acquaintance,acquaintance,c,PersonProperty,0
",",",",s,,0
(,(,c,Aside,0
and,and,c,Aside,1
",",",",s,,0
by,by,s,Aside,0
the,the,s,Aside,1
way,way,c,Aside,2
",",",",s,,0
there,there,s,ReportingStates,0
is,is,s,ReportingStates,1
hardly,hardly,s,NegFeedback,0
a,a,s,NegFeedback,1
Family,family,s,,0
in,in,s,SpaceRelation,0
Town,town,c,SpaceRelation,1
",",",",s,Resistance,0
but,but,s,Resistance,1
I,i,s,Contingency,0
can,can,n,Contingency,1
contrive,contrive,s,ProjectAhead,0
to,to,s,ProjectAhead,1
come,come,s,ReportingEvents,0
acquainted,acquainted,s,,0
with,with,c,,0
",",",",s,,0
upon,upon,s,Immediacy,0
her,her,s,Immediacy,1
account,account,c,AbstractConcepts,0
),),s,,0
there,there,s,,0
I,i,s,FirstPer,0
pick,pick,s,ReportingEvents,0
and,and,c,,0
",",",",s,,0
and,and,s,,0
choose,choose,n,ReportingEvents,0
in,in,s,Intensity,0
the,the,s,Intensity,1
very,very,s,Intensity,2
Face,face,s,SenseProperty,0
of,of,s,SenseProperty,1
their,their,s,PersonPronoun,0
reverend,reverend,s,PersonProperty,0
Relations,relations,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
deliver,deliver,s,ReportingEvents,0
my,my,s,FirstPer,0
Billets,billets,s,SenseObject,0
my,my,s,FirstPer,0
self,self,nnn,SubjectivePercept,0
You,you,s,DirectAddress,0
have,have,s,DirectAddress,1
',',c,,0
em,em,s,SpaceRelation,0
ready,ready,s,ProjectAhead,0
then,then,c,,0
?,?,nn,Question,0
Two,two,c,Numbers,0
",",",",s,,0
or,or,s,,0
three,three,c,Numbers,0
",",",",s,,0
always,always,s,SubjectiveTime,0
in,in,s,SubjectiveTime,1
my,my,s,FirstPer,0
Pocket,pocket,c,SenseObject,0
:,:,s,,0
--,--,n,,0
I,i,s,FirstPer,0
write,write,s,ReportingEvents,0
half,half,s,Numbers,0
a,a,s,Numbers,1
Dozen,dozen,s,Numbers,2
in,in,s,TimeDuration,0
a,a,s,TimeDuration,1
Morning,morning,c,TimeDuration,2
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
the,the,s,,0
Service,service,s,StandardsPos,0
of,of,s,Specifiers,0
that,that,s,Specifiers,1
Day,day,c,TimeDuration,0
.,.,nn,,0
Hard,hard,s,,0
service,service,c,StandardsPos,0
",",",",s,,0
I,i,s,Reassure,0
assure,assure,s,Reassure,1
you,you,c,Reassure,2
.,.,nn,,0
Not,not,s,DenyDisclaim,0
at,at,s,DenyDisclaim,1
all,all,c,DenyDisclaim,2
:,:,s,,0
the,the,s,SenseObject,0
Letters,letters,s,SenseObject,1
are,are,s,Exceptions,0
but,but,s,Exceptions,1
Copies,copies,s,AbstractConcepts,0
one,one,s,Specifiers,0
of,of,s,Specifiers,1
another,another,c,Specifiers,0
;,;,s,,0
and,and,s,,0
a,a,s,,0
Love-letter,love-letter,n,UNRECOGNIZED,0
should,should,s,Insist,0
be,be,s,Insist,1
a,a,s,Insist,2
Love,love,s,AbstractConcepts,0
letter,letter,c,AbstractConcepts,1
",",",",s,DirectAddress,0
you,you,s,DirectAddress,1
know,know,c,DirectAddress,2
",",",",s,DirectAddress,3
passionate,passionate,c,Positivity,0
",",",",s,,0
and,and,s,,0
tender,tender,c,Positivity,0
",",",",s,,0
who-ever,who-ever,s,UNRECOGNIZED,0
it,it,s,,0
is,is,n,ReportingStates,0
designed,designed,s,AbstractConcepts,0
for,for,c,AbstractConcepts,1
.,.,s,,0
Ha,ha,c,OralCues,0
!,!,s,,0
yonder,yonder,s,SpaceRelation,0
are,are,s,ReportingStates,0
two,two,s,Numbers,0
Women,women,s,PersonProperty,0
in,in,s,,0
Masks,masks,c,SenseObject,0
!,!,s,,0
I,i,s,Insist,0
must,must,s,Insist,1
not,not,s,Insist,2
be,be,s,SpaceRelation,0
seen,seen,s,SpaceRelation,1
with,with,s,SpaceRelation,2
you,you,c,DirectAddress,0
:,:,n,,0
Ladies,ladies,c,PersonProperty,0
",",",",s,,0
you,you,s,DirectAddress,0
know,know,s,DirectAddress,1
when,when,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,Positive_Attribution,0
well,well,c,Positive_Attribution,1
",",",",s,,0
I,i,s,FirstPer,0
suppose,suppose,c,Uncertainty,0
",",",",s,,0
by,by,s,,0
the,the,s,Positivity,0
Choice,choice,s,Positivity,1
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
Man,man,c,PersonProperty,0
;,;,s,,0
make,make,n,SubjectivePercept,0
much,much,s,SubjectivePercept,1
of,of,s,SubjectivePercept,2
him,him,c,PersonPronoun,0
",",",",s,,0
he,he,s,Updates,0
is,is,s,Updates,1
my,my,s,FirstPer,0
Bosom-friend,bosom-friend,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
Confidant,confidant,s,PersonProperty,0
of,of,s,,0
my,my,s,FirstPer,0
pleasures,pleasures,nnn,Positivity,0
And,and,s,,0
you,you,s,DirectAddress,0
of,of,s,,0
his,his,c,PersonPronoun,0
",",",",s,,0
I,i,s,FirstPer,0
suppose,suppose,c,Uncertainty,0
?,?,s,Question,0
There,there,s,DenyDisclaim,0
Is,is,s,DenyDisclaim,1
no,no,s,DenyDisclaim,2
pleasure,pleasure,s,Positivity,0
without,without,s,Contingency,0
a,a,s,Contingency,1
Confidant,confidant,c,PersonProperty,0
.,.,nnn,,0
Faith,faith,c,StandardsPos,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
of,of,s,SelfDisclosure,2
your,your,s,DirectAddress,0
mind,mind,c,DirectAddress,1
:,:,s,,0
But,but,s,Resistance,0
Lovemore's,lovemore's,s,UNRECOGNIZED,0
a,a,s,Negativity,0
little,little,s,Negativity,1
too,too,s,Negativity,2
reserved,reserved,c,ReportingStates,0
",",",",s,ReportingStates,1
it,it,s,,0
is,is,c,ReportingStates,0
",",",",n,,0
at,at,s,Immediacy,0
present,present,c,Immediacy,1
",",",",s,,0
his,his,s,Responsibility,0
fault,fault,c,Responsibility,1
",",",",s,,0
from,from,s,,0
a,a,s,,0
want,want,s,ProjectAhead,0
of,of,s,,0
knowing,knowing,s,Confidence,0
the,the,s,Confidence,1
Town,town,c,SpaceRelation,0
;,;,s,Resistance,0
but,but,s,Resistance,1
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
mend,mend,s,Positivity,0
of,of,s,,0
it,it,c,,0
",",",",s,,0
I,i,n,SelfDisclosure,0
hope,hope,c,SelfDisclosure,1
",",",",s,,0
when,when,s,TimeShift,0
he,he,s,TimeShift,1
comes,comes,s,ReportingEvents,0
to,to,s,,0
have,have,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Woman,woman,c,PersonProperty,0
",",",",s,,0
worth,worth,s,AbstractConcepts,0
talking,talking,s,Citations,0
of,of,c,Citations,1
.,.,s,,0
Lovemore,lovemore,c,UNRECOGNIZED,0
",",",",s,,0
not,not,s,DenyDisclaim,0
a,a,s,DenyDisclaim,1
word,word,s,LangRef,0
at,at,n,SpaceRelation,0
home,home,s,SpaceRelation,1
of,of,s,,0
seeing,seeing,s,SpaceRelation,0
me,me,s,SpaceRelation,1
here,here,c,SpaceRelation,0
;,;,s,,0
as,as,s,DirectAddress,0
you,you,s,DirectAddress,1
value,value,s,StandardsPos,0
the,the,s,Positivity,0
Fortune,fortune,s,Positivity,1
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
Friend,friend,c,StandardsPos,0
:,:,s,,0
Adieu,adieu,nnn,SceneShift,0
Are,are,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,,0
Confidant,confidant,s,PersonProperty,0
of,of,s,,0
the,the,s,PersonProperty,0
Gentleman's,gentleman's,s,PersonProperty,1
pleasures,pleasures,c,Positivity,0
?,?,nn,Question,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
betrayed,betrayed,s,Anger,0
',',c,,0
em,em,c,SpaceRelation,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
.,.,nn,,0
Methinks,methinks,s,SelfDisclosure,0
a,a,s,Positivity,0
Friend,friend,s,Positivity,1
should,should,s,Insist,0
have,have,s,,0
warned,warned,s,ReportingEvents,0
me,me,s,FirstPer,0
of,of,s,,0
',',c,,0
em,em,c,SpaceRelation,0
.,.,nn,,0
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
be,be,s,ReportingStates,0
thought,thought,s,ProjectAhead,0
to,to,s,ProjectAhead,1
do,do,s,Negativity,0
ill,ill,s,Negativity,1
Offices,offices,c,SenseObject,0
",",",",s,,0
especially,especially,s,Specifiers,0
in,in,s,CommonAuthorities,0
Marriage,marriage,c,CommonAuthorities,1
",",",",s,,0
Madam,madam,c,PersonProperty,0
.,.,nnn,,0
I,i,s,FirstPer,0
don't,don't,s,DenyDisclaim,0
think,think,s,DenyDisclaim,1
you,you,s,DirectAddress,0
would,would,c,DirectAddress,1
;,;,s,Future_Question,0
would,would,s,Future_Question,1
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Friendall,friendall,s,UNRECOGNIZED,0
were,were,s,ProjectBack,0
as,as,s,,0
tender,tender,s,AbstractConcepts,0
of,of,s,AbstractConcepts,1
wronging,wronging,s,StandardsNeg,0
me,me,c,FirstPer,0
",",",",s,,0
--,--,nnn,,0
You,you,s,DirectAddress,0
have,have,s,DirectAddress,1
had,had,s,ProjectBack,0
a,a,s,Positivity,0
handsome,handsome,s,Positivity,1
Account,account,s,AbstractConcepts,0
of,of,s,,0
their,their,s,PersonPronoun,0
Expedition,expedition,c,SceneShift,0
:,:,s,,0
And,and,s,,0
we,we,s,Inclusive,0
are,are,s,Inclusive,1
both,both,s,Inclusive,2
obliged,obliged,n,Responsibility,0
to,to,s,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Friendall,friendall,nnn,UNRECOGNIZED,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
very,very,s,StandardsPos,0
well,well,s,StandardsPos,1
paid,paid,s,ReportingEvents,0
for,for,s,ReportingEvents,1
my,my,s,SelfDisclosure,0
Curiosity,curiosity,s,SelfDisclosure,1
of,of,s,,0
coming,coming,s,SceneShift,0
here,here,c,SceneShift,1
:,:,s,,0
I,i,s,FirstPer,0
suppose,suppose,s,Uncertainty,0
we,we,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
have,have,n,ReportingEvents,0
a,a,s,ReportingEvents,1
Rendezvous,rendezvous,s,SpaceRelation,0
of,of,s,,0
his,his,s,PersonPronoun,0
Wenches,wenches,c,PersonProperty,0
",",",",s,,0
at,at,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Masquerade,masquerade,c,SubjectivePercept,0
;,;,s,,0
pray,pray,s,Intensity,0
let,let,s,Inclusive,0
us,us,s,Inclusive,1
be,be,s,Inclusive,2
ready,ready,s,ProjectAhead,0
to,to,s,ProjectAhead,1
receive,receive,n,ReportingEvents,0
',',c,,0
em,em,nnn,SpaceRelation,0
VVilding,vvilding,s,UNRECOGNIZED,0
has,has,s,,0
his,his,s,PersonPronoun,0
Eye,eye,s,SpaceRelation,0
upon,upon,s,SpaceRelation,1
us,us,s,Inclusive,0
I,i,s,FirstPer,0
see,see,c,,0
:,:,s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
something,something,s,Uncertainty,0
to,to,s,,0
say,say,s,DialogCues,0
to,to,s,DialogCues,1
him,him,c,PersonPronoun,0
",",",",s,,0
in,in,s,SubjectivePercept,0
my,my,s,SubjectivePercept,1
own,own,n,SubjectivePercept,2
Person,person,c,PersonProperty,0
",",",",s,,0
and,and,s,Sequence,0
then,then,s,Sequence,1
I,i,s,Insist,0
must,must,s,Insist,1
change,change,s,Transformation,0
Scarfs,scarfs,s,,0
with,with,s,DirectAddress,0
you,you,c,DirectAddress,1
:,:,s,,0
Be,be,s,DirectAddress,0
sure,sure,s,DirectAddress,1
you,you,s,DirectAddress,2
are,are,s,Negativity,0
in,in,s,Negativity,1
the,the,s,Negativity,2
way,way,nnn,Negativity,3
I,i,s,SelfDisclosure,0
thought,thought,s,SelfDisclosure,1
I,i,s,Autobio,0
had,had,s,Autobio,1
known,known,s,CommonAuthorities,0
you,you,c,DirectAddress,0
;,;,n,,0
I,i,s,Insist,0
beg,beg,s,Insist,1
your,your,s,Insist,2
pardon,pardon,c,Positivity,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
the,the,s,,0
mistake,mistake,c,Negativity,0
.,.,nn,,0
You,you,s,DirectAddress,0
Are,are,s,DirectAddress,1
very,very,s,Intensity,0
welcome,welcome,s,Positivity,0
to,to,s,Positivity,1
it,it,c,,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
have,have,s,SelfDisclosure,2
you,you,s,DirectAddress,0
mistaken,mistaken,c,StandardsNeg,0
;,;,s,,0
and,and,s,,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
will,will,n,Generalization,0
always,always,s,Generalization,1
be,be,c,Generalization,2
",",",",s,,0
when,when,s,DirectAddress,0
you,you,s,DirectAddress,1
judge,judge,s,PrivateThinking,0
upon,upon,s,,0
the,the,s,,0
Outsides,outsides,s,SpaceRelation,0
of,of,s,SpaceRelation,1
the,the,s,PersonProperty,0
Women,women,nnn,PersonProperty,1
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
for,for,s,,0
a,a,s,,0
stricter,stricter,s,CommonAuthorities,0
Examination,examination,c,AbstractConcepts,0
",",",",s,,0
I,i,s,Metadiscourse,0
find,find,c,Metadiscourse,1
:,:,s,,0
There,there,s,ReportingStates,0
are,are,s,ReportingStates,1
Conveniences,conveniences,s,Positivity,0
for,for,s,,0
a,a,s,,0
full,full,n,,0
Discovery,discovery,c,Innovations,0
",",",",s,,0
in,in,s,,0
the,the,s,Sequence,0
next,next,s,Sequence,1
room,room,c,SenseObject,0
",",",",s,,0
some,some,s,Uncertainty,0
Body,body,s,SenseObject,0
will,will,s,PredictedFuture,0
show,show,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,Specifiers,0
way,way,nnn,Specifiers,1
That,that,s,Specifiers,2
Is,is,s,ReportingStates,0
Sightly,sightly,s,Positivity,0
in,in,s,,0
the,the,s,SenseObject,0
Scarf,scarf,c,SenseObject,1
",",",",s,,0
and,and,s,,0
