GAllants,gallants,c,SubjectivePercept,0
word,word,c,LangRef,0
!,!,n,,0
Pardon,pardon,c,Positivity,0
",",",",s,,0
dear,dear,s,Positivity,0
Prince,prince,c,PersonProperty,0
",",",",s,,0
the,the,s,Negativity,0
error,error,s,Negativity,1
I,i,s,SelfDisclosure,0
confess,confess,c,SelfDisclosure,1
",",",",n,ReasonForward,0
Since,since,s,ReasonForward,1
of,of,s,,0
two,two,s,Numbers,0
dangerous,dangerous,s,Fear,0
ills,ills,s,StandardsNeg,0
I,i,s,FirstPer,0
chose,chose,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
less,less,c,Comparison,0
.,.,n,Question,0
Who,who,s,Question,1
Is,is,s,Question,2
there,there,c,,0
?,?,nn,Question,0
Who,who,s,,0
calls,calls,c,ReportingEvents,0
?,?,s,Question,0
it,it,s,,0
is,is,s,ReportingStates,0
the,the,s,ReportingStates,1
Viziers,viziers,s,PersonProperty,0
voice,voice,c,,0
.,.,nnn,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
at,at,s,SpaceRelation,0
your,your,s,SpaceRelation,1
safe,safe,s,StandardsPos,0
return,return,s,RecurringEvents,0
I,i,s,FirstPer,0
much,much,s,Intensity,0
rejoice,rejoice,c,Positivity,0
.,.,nnn,Question,0
What,what,s,Question,1
news,news,s,Updates,0
from,from,s,Updates,1
Bectas,bectas,c,UNRECOGNIZED,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
?,?,nnn,Question,0
Such,such,s,Intensity,0
news,news,c,Updates,0
",",",",s,,0
my,my,s,FirstPer,0
Lords,lords,c,CommonAuthorities,0
",",",",n,,0
As,as,s,,0
will,will,s,PredictedFuture,0
with,with,s,,0
deepest,deepest,s,Comparison,0
stains,stains,s,SenseObject,0
blot,blot,s,SenseObject,0
our,our,s,Inclusive,0
Records,records,c,SenseObject,0
.,.,n,,0
The,the,s,,0
Queen,queen,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
her,her,s,PersonPronoun,0
Adherents,adherents,c,PersonProperty,0
",",",",s,,0
do,do,s,Intensity,0
ordain,ordain,c,CommonAuthorities,0
",",",",n,,0
That,that,s,,0
our,our,s,Fear,0
dread,dread,s,Fear,1
Lord,lord,s,CommonAuthorities,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
deposed,deposed,c,ReportingStates,0
",",",",s,ReportingStates,1
or,or,s,,0
slain,slain,c,ReportingStates,0
",",",",n,ReportingStates,1
And,and,s,,0
that,that,s,,0
his,his,s,PersonPronoun,0
Brother,brother,s,PersonProperty,0
Solomon,solomon,s,,0
Shall,shall,s,ProjectAhead,0
Reign,reign,c,CommonAuthorities,0
.,.,nn,,0
O,o,s,LangRef,0
Hell,hell,s,Negativity,0
Hounds,hounds,c,Negative_Relation,0
!,!,s,,0
can,can,s,Contingency,0
their,their,s,PersonPronoun,0
bloody,bloody,s,Negativity,0
minds,minds,s,SubjectivePercept,0
be,be,s,ReportingStates,0
bent,bent,n,SenseProperty,0
Against,against,s,Resistance,0
a,a,s,Resistance,1
Prince,prince,s,PersonProperty,0
so,so,s,StandardsPos,0
brave,brave,s,StandardsPos,1
and,and,s,,0
Innocent,innocent,c,Disclosure,0
?,?,nn,Question,0
They,they,s,,0
Crowned,crowned,s,Narrative_Verbs,0
him,him,s,Narrative_Verbs,1
first,first,c,Sequence,0
",",",",s,Sequence,1
as,as,s,Resemblances,0
if,if,s,Resemblances,1
they,they,s,Intensity,0
did,did,s,Intensity,1
despise,despise,n,Negative_Relation,0
A,a,s,,0
Subject,subject,c,LangRef,0
",",",",s,,0
as,as,s,,0
too,too,s,,0
mean,mean,s,,0
a,a,s,,0
Sacrifice,sacrifice,c,StandardsPos,0
.,.,nn,,0
Kind,kind,s,Positivity,0
Heaven,heaven,s,Positivity,0
protect,protect,s,StandardsPos,0
us,us,s,Inclusive,0
from,from,s,,0
these,these,s,Immediacy,0
men,men,s,PersonProperty,0
of,of,s,PersonProperty,1
blood,blood,c,SenseObject,0
",",",",n,,0
Who,who,s,Question,0
think,think,s,Question,1
all,all,s,,0
guilty,guilty,s,Negative_Relation,0
that,that,s,Specifiers,0
are,are,s,Specifiers,1
great,great,s,Intensity,0
and,and,s,,0
good,good,c,,0
.,.,nn,,0
My,my,s,FirstPer,0
Lords,lords,c,CommonAuthorities,0
",",",",s,,0
to,to,s,,0
morrow,morrow,s,ProjectAhead,0
early,early,s,SubjectiveTime,0
they,they,s,,0
intend,intend,n,ProjectAhead,0
Their,their,s,PersonPronoun,0
Tragedy,tragedy,s,Negativity,0
shall,shall,s,ProjectAhead,0
both,both,s,,0
begin,begin,s,Sequence,0
and,and,s,,0
end,end,c,Sequence,0
:,:,n,,0
To,to,s,,0
night,night,s,,0
of,of,s,,0
safety,safety,s,StandardsPos,0
they,they,s,,0
themselves,themselves,s,PersonPronoun,0
assure,assure,c,Confidence,0
;,;,n,,0
Both,both,s,,0
in,in,s,,0
my,my,s,FirstPer,0
weakness,weakness,c,Negativity,0
",",",",s,,0
and,and,s,,0
my,my,s,FirstPer,0
faith,faith,s,StandardsPos,0
secure,secure,c,StandardsPos,0
:,:,n,,0
Now,now,s,Immediacy,0
therefore,therefore,s,ReasonForward,0
let,let,s,DirectAddress,0
us,us,s,DirectAddress,1
take,take,s,ReportingEvents,0
the,the,s,ReportingEvents,1
safest,safest,s,StandardsPos,0
course,course,c,StandardsPos,1
",",",",n,,0
And,and,c,,0
",",",",s,,0
with,with,s,Inclusive,0
our,our,s,Inclusive,1
subtilty,subtilty,c,UNRECOGNIZED,0
",",",",s,,0
prevent,prevent,s,Resistance,0
their,their,s,PersonPronoun,0
force,force,c,,0
.,.,n,,0
It,it,s,DenyDisclaim,0
matters,matters,s,DenyDisclaim,1
not,not,s,DenyDisclaim,2
whether,whether,s,Contingency,0
such,such,s,Intensity,0
Enemies,enemies,n,Negativity,0
Be,be,s,ReportingStates,0
overcome,overcome,s,SubjectivePercept,0
by,by,s,SubjectivePercept,1
valor,valor,s,StandardsPos,0
or,or,s,,0
surprise,surprise,c,PrivateThinking,0
.,.,nn,,0
Traitors,traitors,c,StandardsNeg,0
",",",",s,,0
like,like,s,SubjectivePercept,0
Lions,lions,c,SenseObject,0
",",",",s,,0
we,we,s,Insist,0
must,must,s,Insist,1
sleeping,sleeping,s,GenericEvents,0
take,take,c,ReportingEvents,0
;,;,n,,0
They,they,s,ReportingStates,0
Are,are,s,ReportingStates,1
dangerous,dangerous,s,Fear,0
Creatures,creatures,s,SenseObject,0
when,when,s,TimeShift,0
they,they,s,TimeShift,1
are,are,s,SenseProperty,0
awake,awake,c,SenseProperty,1
.,.,nn,,0
The,the,s,,0
Queen,queen,s,PersonProperty,0
to,to,s,,0
night,night,s,,0
a,a,s,,0
Banquet,banquet,s,Positivity,0
does,does,s,ReportingEvents,0
prepare,prepare,c,ProjectAhead,0
;,;,n,,0
And,and,s,,0
I,i,s,SelfDisclosure,0
believe,believe,s,SelfDisclosure,1
they,they,s,ReportingStates,0
are,are,s,ReportingStates,1
expected,expected,s,ProjectAhead,0
there,there,c,,0
:,:,n,,0
For,for,s,ProjectAhead,0
to,to,s,ProjectAhead,1
her,her,s,PersonPronoun,0
Lodgings,lodgings,c,AbstractConcepts,0
",",",",s,,0
as,as,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
took,took,s,ReportingEvents,0
my,my,s,FirstPer,0
round,round,c,SenseProperty,0
",",",",n,,0
The,the,s,,0
Privy-Garden,privy-garden,s,UNRECOGNIZED,0
door,door,s,SenseObject,0
unlocked,unlocked,s,Motions,0
I,i,s,FirstPer,0
found,found,c,ReportingEvents,0
:,:,n,,0
For,for,s,Specifiers,0
which,which,s,Specifiers,1
I,i,s,Contingency,0
could,could,s,Contingency,1
no,no,s,DenyDisclaim,0
reason,reason,s,DenyDisclaim,1
understand,understand,c,PrivateThinking,0
",",",",n,Resistance,0
But,but,s,Resistance,1
that,that,s,Resistance,2
',',c,,0
twas,twas,s,ProjectBack,0
left,left,s,SceneShift,0
so,so,s,,0
by,by,s,,0
the,the,s,,0
Queens,queens,s,PersonProperty,0
Command,command,c,CommonAuthorities,0
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
all,all,s,Generalization,0
her,her,s,Generalization,1
Rooms,rooms,s,SenseObject,0
seem,seem,s,Uncertainty,0
hung,hung,s,ReportingEvents,0
with,with,s,,0
joyful,joyful,s,Positivity,0
light,light,c,SenseProperty,0
",",",",n,,0
That,that,s,,0
guilds,guilds,s,AbstractConcepts,0
the,the,s,,0
cheerful,cheerful,s,Positivity,0
face,face,s,SenseProperty,0
of,of,s,SenseProperty,1
vanquished,vanquished,s,Negative_Relation,0
Night,night,c,,0
:,:,n,,0
Repeated,repeated,s,RecurringEvents,0
Healths,healths,s,,0
they,they,s,,0
drink,drink,c,Motions,0
",",",",s,,0
and,and,s,,0
Glasses,glasses,s,SenseObject,0
large,large,c,SenseProperty,0
",",",",n,,0
By,by,s,,0
Music,music,s,SenseProperty,0
quickened,quickened,s,Transformation,0
every,every,s,Generalization,0
time,time,s,Generalization,1
they,they,s,,0
charge,charge,c,AbstractConcepts,0
.,.,nn,,0
Their,their,s,PersonPronoun,0
Songs,songs,s,SenseObject,0
the,the,s,,0
Prologues,prologues,s,Sequence,0
of,of,s,,0
their,their,s,PersonPronoun,0
Slaughters,slaughters,s,Anger,0
are,are,c,ReportingStates,0
;,;,n,,0
Like,like,s,SubjectivePercept,0
Trumpets,trumpets,c,SenseObject,0
",",",",s,,0
when,when,s,TimeShift,0
they,they,s,TimeShift,1
sound,sound,s,SenseProperty,0
a,a,s,SenseProperty,1
point,point,s,AbstractConcepts,0
of,of,s,AbstractConcepts,0
War,war,c,AbstractConcepts,1
.,.,nn,,0
This,this,s,,0
only,only,s,SubjectivePercept,0
opportunity,opportunity,s,StandardsPos,0
we,we,s,Inclusive,0
have,have,c,Inclusive,1
",",",",n,,0
Our,our,s,Inclusive,0
Lord's,lord's,c,CommonAuthorities,0
",",",",s,,0
our,our,s,Inclusive,0
own,own,c,Inclusive,1
",",",",s,,0
and,and,s,,0
Childrens,childrens,s,UNRECOGNIZED,0
lives,lives,s,,0
to,to,s,StandardsPos,0
save,save,c,StandardsPos,1
.,.,n,DirectAddress,0
Let,let,s,DirectAddress,1
us,us,s,DirectAddress,2
with,with,s,SubjectiveTime,0
haste,haste,s,SubjectiveTime,1
to,to,s,,0
the,the,s,,0
young,young,s,SenseProperty,0
Sultan,sultan,s,PersonProperty,0
go,go,c,ReportingEvents,0
",",",",n,,0
To,to,s,,0
tell,tell,s,,0
him,him,s,PersonPronoun,0
all,all,s,SubjectivePercept,0
we,we,s,SubjectivePercept,1
fear,fear,c,Fear,0
",",",",s,,0
and,and,s,Generalization,0
all,all,s,Generalization,1
we,we,s,,0
know,know,c,Confidence,0
;,;,n,,0
That,that,s,,0
backed,backed,s,Positivity,0
with,with,s,,0
his,his,s,PersonPronoun,0
Authority,authority,c,CommonAuthorities,0
",",",",s,,0
we,we,s,,0
may,may,n,Contingency,0
Meet,meet,s,SpaceRelation,0
with,with,s,SpaceRelation,1
no,no,s,DenyDisclaim,0
Guards,guards,s,Resistance,0
to,to,s,,0
oppose,oppose,s,Resistance,0
us,us,s,Inclusive,0
in,in,s,Inclusive,0
our,our,s,Inclusive,1
way,way,c,AbstractConcepts,0
:,:,n,,0
So,so,s,ReasonForward,0
we,we,s,ReasonForward,1
an,an,s,Confidence,0
easy,easy,s,Confidence,1
Conquest,conquest,s,Intensity,0
shall,shall,s,ProjectAhead,0
obtain,obtain,c,ReportingEvents,0
",",",",n,,0
While,while,s,TimeDuration,0
they,they,c,TimeDuration,1
",",",",s,,0
unarmed,unarmed,c,SenseProperty,0
",",",",s,,0
resist,resist,s,Resistance,0
us,us,s,Inclusive,0
but,but,s,Resistance,0
in,in,s,Negativity,0
vain,vain,c,Negativity,1
.,.,nn,,0
To,to,s,,0
night,night,s,,0
we,we,s,Insist,0
must,must,s,Insist,1
the,the,s,,0
fatal,fatal,s,Negativity,0
quarrel,quarrel,s,Negative_Relation,0
end,end,c,Sequence,0
;,;,n,,0
On,on,s,,0
this,this,s,Immediacy,0
one,one,s,Immediacy,1
action,action,s,GenericEvents,0
all,all,s,Inclusive,0
our,our,s,Inclusive,1
hopes,hopes,s,Positivity,0
depend,depend,c,Contingency,0
:,:,n,,0
Which,which,c,,0
",",",",s,,0
if,if,s,Contingency,0
succesful,succesful,c,UNRECOGNIZED,0
",",",",s,,0
brings,brings,s,,0
a,a,s,,0
double,double,s,,0
good,good,c,,0
;,;,n,,0
Preserves,preserves,s,ProjectAhead,0
our,our,s,Inclusive,0
Princes,princes,s,PersonProperty,0
Crown,crown,c,SenseObject,0
",",",",s,,0
and,and,s,,0
Peoples,peoples,s,PersonProperty,0
blood,blood,c,SenseObject,0
.,.,nn,Question,0
How,how,s,Question,1
slept,slept,s,ReportingEvents,0
my,my,s,FirstPer,0
Son,son,s,PersonProperty,0
and,and,s,,0
Lord,lord,c,CommonAuthorities,0
?,?,s,Question,0
did,did,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
you,you,s,DirectAddress,0
find,find,n,,0
A,a,s,,0
pleasing,pleasing,s,Positivity,0
Greatness,greatness,s,StandardsPos,0
hanging,hanging,s,SpaceRelation,0
on,on,s,DirectAddress,0
your,your,s,DirectAddress,1
mind,mind,c,DirectAddress,2
?,?,n,Question,0
Between,between,s,,0
the,the,s,,0
weight,weight,s,AbstractConcepts,0
and,and,s,,0
luster,luster,s,SenseProperty,0
of,of,s,CommonAuthorities,0
a,a,s,CommonAuthorities,1
Crown,crown,c,CommonAuthorities,2
",",",",n,,0
Were,were,s,ProjectBack,0
you,you,s,DirectAddress,0
not,not,s,DenyDisclaim,0
lifted,lifted,s,ReportingEvents,0
up,up,c,,0
",",",",s,,0
and,and,s,Sequence,0
then,then,s,Sequence,1
cast,cast,s,Motions,0
down,down,c,Motions,1
?,?,nn,Question,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
Alas,alas,c,Negativity,0
!,!,s,,0
I,i,s,Metadiscourse,0
find,find,s,Metadiscourse,1
the,the,s,PrivateThinking,0
Dreams,dreams,s,PrivateThinking,1
of,of,s,,0
Kings,kings,c,PersonProperty,0
",",",",n,,0
And,and,s,,0
those,those,s,,0
of,of,s,,0
Subjects,subjects,c,LangRef,0
",",",",s,,0
are,are,s,ReportingStates,0
far,far,s,SpaceRelation,0
different,different,s,Comparison,0
things,things,c,Uncertainty,0
;,;,n,,0
Before,before,s,Sequence,0
some,some,s,Uncertainty,0
sport,sport,s,AbstractConcepts,0
my,my,s,FirstPer,0
Childish,childish,s,Anger,0
Soul,soul,s,Disclosure,0
possessed,possessed,c,ReportingStates,0
",",",",n,ReportingStates,1
Which,which,s,,0
now,now,s,Immediacy,0
I,i,s,Metadiscourse,0
find,find,s,Metadiscourse,1
with,with,s,,0
manly,manly,s,PersonProperty,0
cares,cares,s,SubjectivePercept,0
deprest,deprest,c,UNRECOGNIZED,0
:,:,n,,0
Then,then,s,Sequence,0
did,did,s,Sequence,1
I,i,s,FirstPer,0
entertain,entertain,s,Positivity,0
my,my,s,SelfDisclosure,0
mind,mind,s,SelfDisclosure,1
with,with,s,,0
toys,toys,c,SenseObject,0
;,;,n,Resistance,0
But,but,s,Resistance,1
now,now,s,Immediacy,0
I,i,s,FirstPer,0
dream,dream,s,PrivateThinking,0
of,of,s,PrivateThinking,1
things,things,s,Uncertainty,0
unfit,unfit,s,StandardsNeg,0
for,for,s,StandardsNeg,1
Boys,boys,c,PersonProperty,0
.,.,nn,Question,0
What,what,s,Question,1
dreamed,dreamed,s,SubjectivePercept,0
my,my,s,FirstPer,0
sweetest,sweetest,s,Positivity,0
Lord,lord,c,CommonAuthorities,0
?,?,nnn,Question,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
methought,methought,n,UNRECOGNIZED,0
Your,your,s,DirectAddress,0
self,self,s,SubjectivePercept,0
and,and,s,,0
I,i,s,FirstPer,0
were,were,s,ProjectBack,0
to,to,s,SceneShift,0
a,a,s,SceneShift,1
Valley,valley,s,SceneShift,2
brought,brought,c,ReportingStates,0
",",",",n,ReportingStates,1
Solemn,solemn,c,Intensity,0
",",",",s,,0
obscure,obscure,c,StandardsNeg,0
",",",",s,,0
and,and,s,,0
private,private,c,AbstractConcepts,0
;,;,s,,0
separate,separate,n,ReportingEvents,0
From,from,s,Generalization,0
all,all,s,Generalization,1
the,the,s,,0
World,world,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
styled,styled,s,ReportingEvents,0
the,the,s,ReportingEvents,1
House,house,s,SenseObject,0
of,of,s,,0
Fate,fate,c,SubjectivePercept,0
:,:,n,,0
There,there,c,,0
*,*,s,,0
at,at,s,SpaceRelation,0
our,our,s,SpaceRelation,1
entrance,entrance,c,SpaceRelation,0
",",",",s,,0
I,i,s,FirstPer,0
my,my,s,Autobio,0
Father,father,s,Autobio,1
met,met,c,ReportingStates,0
;,;,n,ReportingStates,1
He,he,s,SenseProperty,0
looked,looked,s,SenseProperty,1
so,so,s,,0
pale,pale,s,SenseProperty,0
--,--,s,,0
methinks,methinks,s,SelfDisclosure,0
I,i,s,FirstPer,0
see,see,s,SpaceRelation,0
him,him,s,SpaceRelation,1
yet,yet,c,SubjectiveTime,0
.,.,nn,SubjectiveTime,1
In,in,s,,0
what,what,s,,0
a,a,s,,0
sweet,sweet,s,SenseProperty,0
amazement,amazement,s,Intensity,0
he,he,s,PersonPronoun,0
appears,appears,c,SubjectivePercept,0
!,!,n,,0
His,his,s,PersonPronoun,0
courage,courage,s,StandardsPos,0
gives,gives,s,ReportingEvents,0
a,a,s,ReportingEvents,1
luster,luster,s,SenseProperty,0
to,to,s,,0
his,his,s,Sad,0
tears,tears,c,Sad,1
.,.,nn,,0
By,by,s,,0
him,him,s,PersonPronoun,0
there,there,s,SpaceRelation,0
sat,sat,s,SpaceRelation,1
a,a,s,CommonAuthorities,0
Monarch,monarch,s,CommonAuthorities,1
all,all,s,Generalization,0
of,of,s,Generalization,1
Bone,bone,c,SenseObject,0
;,;,n,,0
His,his,s,PersonPronoun,0
Scepter,scepter,s,SenseObject,0
was,was,s,ProjectBack,0
a,a,s,ProjectBack,1
Dart,dart,c,Motions,0
",",",",s,,0
a,a,s,SenseObject,0
Tomb,tomb,s,SenseObject,1
his,his,s,PersonPronoun,0
Throne,throne,c,SenseObject,0
.,.,n,,0
This,this,s,,0
angry,angry,s,Anger,0
Prince,prince,s,PersonProperty,0
in,in,s,,0
smiles,smiles,s,Positivity,0
with,with,s,,0
horror,horror,s,Fear,0
mixed,mixed,c,AbstractConcepts,0
",",",",n,AbstractConcepts,1
On,on,s,,0
both,both,s,Inclusive,0
of,of,s,Inclusive,1
us,us,s,Inclusive,2
his,his,s,PersonPronoun,0
hollow,hollow,s,SenseProperty,0
Sockets,sockets,s,SenseObject,0
fixed,fixed,c,ReportingStates,0
;,;,n,ReportingStates,1
And,and,s,,0
my,my,s,FirstPer,0
poor,poor,s,Negativity,0
Father,father,s,PersonProperty,0
shook,shook,s,Narrative_Verbs,0
his,his,s,Narrative_Verbs,1
careful,careful,s,StandardsPos,0
Head,head,c,SenseObject,0
",",",",n,,0
As,as,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
conceive,conceive,s,PrivateThinking,0
he,he,s,Biographical_Time,0
would,would,s,Biographical_Time,1
have,have,s,Updates,0
had,had,s,Updates,1
us,us,s,Inclusive,0
fled,fled,c,ReportingEvents,0
:,:,n,,0
I,i,s,Sad,0
cried,cried,c,Sad,1
",",",",s,Sad,2
and,and,s,,0
strove,strove,c,ReportingStates,0
;,;,s,ReportingStates,1
but,but,s,Resistance,0
fear,fear,s,Fear,0
withheld,withheld,s,ReportingEvents,0
me,me,s,FirstPer,0
so,so,c,AbstractConcepts,0
",",",",n,AbstractConcepts,1
Methought,methought,s,UNRECOGNIZED,0
I,i,s,SelfDisclosure,0
wanted,wanted,s,SelfDisclosure,1
power,power,s,AbstractConcepts,0
and,and,s,StandardsPos,0
strength,strength,s,StandardsPos,1
to,to,s,,0
go,go,c,ReportingEvents,0
.,.,nn,,0
O,o,s,LangRef,0
where,where,s,Future_Question,0
will,will,s,Future_Question,1
this,this,s,,0
unlucky,unlucky,s,Negativity,0
Omen,omen,s,ProjectAhead,0
end,end,c,Sequence,0
!,!,n,,0
What,what,s,,0
can,can,s,Contingency,0
such,such,s,Intensity,0
Dreams,dreams,s,SubjectivePercept,0
in,in,s,Specifiers,0
such,such,s,Specifiers,1
a,a,s,Specifiers,2
Child,child,s,PersonProperty,0
portend,portend,c,ProjectAhead,0
!,!,nn,,0
At,at,s,SubjectiveTime,0
last,last,c,SubjectiveTime,1
",",",",s,,0
the,the,s,,0
Prince,prince,s,PersonProperty,0
his,his,s,PersonPronoun,0
fatal,fatal,s,Negativity,0
arm,arm,s,SenseObject,0
held,held,s,ReportingEvents,0
out,out,c,ReportingEvents,1
;,;,n,,0
Then,then,s,Sequence,0
drew,drew,s,Sequence,1
it,it,s,,0
back,back,c,,0
",",",",s,,0
as,as,s,Resemblances,0
if,if,s,Resemblances,1
he,he,s,PersonPronoun,0
were,were,s,ProjectBack,0
in,in,s,Uncertainty,0
doubt,doubt,c,Uncertainty,1
",",",",n,Contingency,0
Whether,whether,s,Contingency,1
',',c,,0
twere,twere,s,UNRECOGNIZED,0
best,best,s,Comparison,0
my,my,s,Autobio,0
life,life,s,Autobio,1
to,to,s,,0
take,take,c,ReportingEvents,0
",",",",s,,0
or,or,s,,0
save,save,c,StandardsPos,0
:,:,n,,0
When,when,s,,0
lo,lo,c,DirectAddress,0
",",",",s,,0
a,a,s,,0
Shape,shape,s,AbstractConcepts,0
more,more,s,Comparison,0
aged,aged,c,SenseProperty,0
",",",",s,,0
and,and,s,,0
more,more,s,Comparison,0
grave,grave,c,Negativity,0
;,;,n,,0
One,one,s,Specifiers,0
that,that,s,Specifiers,1
more,more,s,Comparison,0
pity,pity,s,Sad,0
had,had,c,ProjectBack,0
",",",",s,ProjectBack,1
and,and,s,,0
more,more,s,Comparison,0
command,command,c,CommonAuthorities,0
",",",",n,,0
Stepped,stepped,s,SceneShift,0
in,in,c,SceneShift,1
",",",",s,,0
and,and,s,,0
bad,bad,s,Negativity,0
him,him,s,PersonPronoun,0
stay,stay,s,TimeDuration,0
his,his,s,PersonPronoun,0
doubtful,doubtful,s,Uncertainty,0
hand,hand,c,SenseObject,0
:,:,n,,0
Daughter,daughter,c,PersonProperty,0
",",",",s,,0
said,said,s,Citations,0
he,he,s,PersonPronoun,0
to,to,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
and,and,s,,0
Child,child,s,PersonProperty,0
to,to,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
",",",",n,SelfDisclosure,2
Return,return,c,RecurringEvents,0
;,;,s,,0
till,till,s,AbstractConcepts,0
Seventy,seventy,s,Numbers,0
Nine,nine,c,Numbers,0
",",",",s,,0
and,and,s,,0
Eighty,eighty,s,Numbers,0
Three,three,c,Numbers,0
",",",",n,,0
You,you,s,DirectAddress,0
have,have,s,DirectAddress,1
no,no,s,Negativity,0
business,business,s,Negativity,1
here,here,c,SpaceRelation,0
:,:,s,,0
go,go,c,ReportingEvents,0
",",",",s,,0
live,live,s,,0
and,and,s,,0
Reign,reign,c,CommonAuthorities,0
;,;,n,,0
Who,who,s,,0
my,my,s,FirstPer,0
Decrees,decrees,s,CommonAuthorities,0
oppose,oppose,c,Resistance,0
",",",",s,,0
oppose,oppose,s,Resistance,0
in,in,s,Negativity,0
vain,vain,c,Negativity,1
.,.,nn,,0
His,his,s,PersonPronoun,0
kindness,kindness,s,StandardsPos,0
somewhat,somewhat,s,Uncertainty,0
does,does,s,ReportingEvents,0
abate,abate,s,ReportingEvents,0
my,my,s,Fear,0
fear,fear,c,Fear,1
",",",",n,,0
How,how,s,,0
armed,armed,c,SpaceRelation,0
",",",",s,,0
and,and,s,,0
how,how,s,,0
attired,attired,s,SenseProperty,0
did,did,s,Question,0
he,he,s,Question,1
appear,appear,c,SubjectivePercept,0
?,?,nn,Question,0
From,from,s,,0
his,his,s,PersonPronoun,0
bald,bald,s,SenseProperty,0
head,head,s,SenseProperty,1
hung,hung,s,SpaceRelation,0
down,down,s,SpaceRelation,1
a,a,s,SenseObject,0
Lock,lock,s,SenseObject,1
before,before,c,Sequence,0
;,;,n,,0
His,his,s,PersonPronoun,0
hand,hand,s,SenseObject,0
an,an,s,,0
uncouth,uncouth,s,StandardsNeg,0
crooked,crooked,s,,0
weapon,weapon,s,AbstractConcepts,0
bore,bore,c,ReportingStates,0
.,.,n,ReportingStates,1
Upon,upon,s,,0
his,his,s,PersonPronoun,0
shoulders,shoulders,s,SenseObject,0
two,two,s,Numbers,0
fair,fair,s,StandardsPos,0
Wings,wings,s,SenseObject,0
there,there,s,,0
grew,grew,c,ReportingStates,0
;,;,n,ReportingStates,1
In,in,s,SubjectiveTime,0
haste,haste,s,SubjectiveTime,1
he,he,s,Neutral_Attribution,0
seemed,seemed,c,Neutral_Attribution,1
",",",",s,,0
and,and,s,,0
while,while,s,TimeDuration,0
he,he,s,TimeDuration,1
spoke,spoke,s,ReportingEvents,0
he,he,s,PersonPronoun,0
flew,flew,c,ReportingStates,0
.,.,nn,ReportingStates,1
If,if,s,Contingency,0
I,i,s,FirstPer,0
interpret,interpret,s,PrivateThinking,0
not,not,s,DenyDisclaim,0
your,your,s,DirectAddress,0
dream,dream,s,PrivateThinking,0
amiss,amiss,c,StandardsNeg,0
",",",",n,,0
There,there,s,SpaceRelation,0
lies,lies,s,SpaceRelation,1
a,a,s,SubjectivePercept,0
pretty,pretty,s,SubjectivePercept,1
mystery,mystery,s,Uncertainty,0
in,in,s,,0
this,this,c,Immediacy,0
.,.,nn,Immediacy,1
If,if,s,Contingency,0
dreams,dreams,s,SubjectivePercept,0
have,have,s,,0
in,in,s,,0
them,them,s,,0
any,any,s,Specifiers,0
thing,thing,s,Specifiers,1
divine,divine,c,StandardsPos,0
",",",",n,,0
I,i,s,Autobio,0
would,would,s,Autobio,1
be,be,s,Autobio,2
glad,glad,s,Positivity,0
to,to,s,Positivity,1
know,know,s,Confidence,0
the,the,s,Confidence,1
event,event,s,GenericEvents,0
of,of,s,,0
mine,mine,c,FirstPer,0
.,.,nn,,0
My,my,s,DirectAddress,0
Lord,lord,c,DirectAddress,1
",",",",s,,0
the,the,s,,0
Skeleton,skeleton,s,SenseObject,0
you,you,s,DirectAddress,0
saw,saw,s,,0
was,was,s,ProjectBack,0
death,death,c,Negativity,0
*,*,n,,0
The,the,s,SenseObject,0
Valley,valley,s,SenseObject,1
so,so,s,,0
obscure,obscure,c,StandardsNeg,0
",",",",s,,0
the,the,s,SenseProperty,0
shades,shades,s,SenseProperty,1
beneath,beneath,c,SpaceRelation,0
;,;,n,,0
Old,old,s,ProjectBack,0
time,time,s,ProjectBack,1
was,was,s,ProjectBack,0
he,he,c,PersonPronoun,0
",",",",s,,0
that,that,s,Generalization,0
all,all,s,Generalization,1
his,his,s,PersonPronoun,0
care,care,s,StandardsPos,0
employed,employed,n,ReportingEvents,0
To,to,s,StandardsPos,0
save,save,s,StandardsPos,1
you,you,c,DirectAddress,0
",",",",s,,0
ready,ready,s,ProjectAhead,0
then,then,s,TimeShift,0
to,to,s,TimeShift,1
be,be,s,ReportingStates,0
destroyed,destroyed,c,Negativity,0
:,:,n,,0
And,and,c,,0
",",",",s,,0
having,having,s,ReportingEvents,0
got,got,s,StandardsPos,0
the,the,s,StandardsPos,1
advantage,advantage,s,StandardsPos,2
in,in,s,,0
the,the,s,,0
strife,strife,c,Negativity,0
",",",",n,,0
Promised,promised,s,Promise,0
